t_s,soc,temp_k,soh,v_term,v_ocv,current_a,p_screen,p_cpu,p_wifi,p_gps,p_net,p_load,p_charge,p_total,p_heat
7.810000000000000000e+03,6.910626285584062778e-01,2.992722690494788935e+02,9.999154795261947504e-01,3.898650619987394705e+00,3.929749108307439176e+00,5.298112367023047886e-01,3.485628247974864591e-02,1.930694252443927894e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999837152205028057e-02,2.065582544001989262e+00,0.000000000000000000e+00,2.065548906445727084e+00,2.020091396238344217e+00
7.820000000000000000e+03,6.906988913113492057e-01,2.992722708049770404e+02,9.999153776172494679e-01,3.898372198149926859e+00,3.929474445778570413e+00,5.298490124269100709e-01,3.485627833551059596e-02,1.930694021294005580e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999835963274290862e-02,2.065582542401952715e+00,0.000000000000000000e+00,2.065548659262258724e+00,2.020094561320187942e+00
7.830000000000000000e+03,6.903351284483232320e-01,2.992722725617573474e+02,9.999152757245238776e-01,3.898093838100166852e+00,3.929199849089261676e+00,5.298867846839596663e-01,3.485627416072260842e-02,1.930693788450748460e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999834765579156126e-02,2.065582540800746436e+00,0.000000000000000000e+00,2.065548410267262991e+00,2.020097728724079111e+00
7.840000000000000000e+03,6.899713399695368565e-01,2.992722743198231115e+02,9.999151738480236418e-01,3.897815539815038033e+00,3.928925318227945773e+00,5.299245534706044092e-01,3.485626995515737903e-02,1.930693553901563275e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999833559054406573e-02,2.065582539198367318e+00,0.000000000000000000e+00,2.065548159447264887e+00,2.020100898456445471e+00
7.850000000000000000e+03,6.896075258752253356e-01,2.992722760791780843e+02,9.999150719877540894e-01,3.897537303271788822e+00,3.928650853183408564e+00,5.299623187839050953e-01,3.485626571858588263e-02,1.930693317633761508e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999832343634343368e-02,2.065582537594812695e+00,0.000000000000000000e+00,2.065547906788690824e+00,2.020104070523728979e+00
7.860000000000000000e+03,6.892436861656543456e-01,2.992722778398258470e+02,9.999149701437208826e-01,3.897259128447990939e+00,3.928376453944788516e+00,5.300000806208737814e-01,3.485626145077738020e-02,1.930693079634558718e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999831119252770850e-02,2.065582535990078128e+00,0.000000000000000000e+00,2.065547652277863744e+00,2.020107244932384472e+00
7.870000000000000000e+03,6.888798208411212043e-01,2.992722796017698670e+02,9.999148683159296835e-01,3.896981015321548281e+00,3.928102120501582917e+00,5.300378389784304867e-01,3.485625715149941878e-02,1.930692839891076318e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999829885842995147e-02,2.065582534384161839e+00,0.000000000000000000e+00,2.065547395901005778e+00,2.020110421688882774e+00
7.880000000000000000e+03,6.885159299019509849e-01,2.992722813650137823e+02,9.999147665043857103e-01,3.896702963870682712e+00,3.927827852843639000e+00,5.300755938534447154e-01,3.485625282051776908e-02,1.930692598390336689e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999828643337825562e-02,2.065582532777059388e+00,0.000000000000000000e+00,2.065547137644232922e+00,2.020113600799709808e+00
7.890000000000000000e+03,6.881520133484981816e-01,2.992722831295611172e+02,9.999146647090948470e-01,3.896424974073942504e+00,3.927553650961156606e+00,5.301133452427077009e-01,3.485624845759646706e-02,1.930692355119267178e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999827391669563470e-02,2.065582531168768110e+00,0.000000000000000000e+00,2.065546877493559474e+00,2.020116782271365707e+00
7.900000000000000000e+03,6.877880711811454884e-01,2.992722848954155666e+02,9.999145629300626448e-01,3.896147045910195672e+00,3.927279514844684627e+00,5.301510931429292972e-01,3.485624406249776541e-02,1.930692110064695211e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999826130770002319e-02,2.065582529559284009e+00,0.000000000000000000e+00,2.065546615434892708e+00,2.020119966110363041e+00
7.910000000000000000e+03,6.874241034003050199e-01,2.992722866625807114e+02,9.999144611672946548e-01,3.895869179358630419e+00,3.927005444485122343e+00,5.301888375507709528e-01,3.485623963498214739e-02,1.930691863213350290e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999824860570427632e-02,2.065582527948604863e+00,0.000000000000000000e+00,2.065546351454036866e+00,2.020123152323234361e+00
7.920000000000000000e+03,6.870601100064167577e-01,2.992722884310601330e+02,9.999143594207962060e-01,3.895591374398754247e+00,3.926731439873716312e+00,5.302265784628098499e-01,3.485623517480827133e-02,1.930691614551861779e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999823581001601736e-02,2.065582526336726676e+00,0.000000000000000000e+00,2.065546085536686061e+00,2.020126340916521990e+00
7.930000000000000000e+03,6.866960909999486606e-01,2.992722902008575261e+02,9.999142576905731827e-01,3.895313631010394406e+00,3.926457501002063033e+00,5.302643158755497854e-01,3.485623068173300532e-02,1.930691364066759119e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999822291993774870e-02,2.065582524723646340e+00,0.000000000000000000e+00,2.065545817668430040e+00,2.020129531896786013e+00
7.940000000000000000e+03,6.863320463813969985e-01,2.992722919719764718e+02,9.999141559766309140e-01,3.895035949173693002e+00,3.926183627862101400e+00,5.303020497854319393e-01,3.485622615551139253e-02,1.930691111744469612e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999820993476667141e-02,2.065582523109359858e+00,0.000000000000000000e+00,2.065545547834747975e+00,2.020132725270599838e+00
7.950000000000000000e+03,6.859679761512846863e-01,2.992722937444206650e+02,9.999140542789751729e-01,3.894758328869106556e+00,3.925909820446115805e+00,5.303397801888186658e-01,3.485622159589660263e-02,1.930690857571320418e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999819685379472689e-02,2.065582521493865009e+00,0.000000000000000000e+00,2.065545276021011567e+00,2.020135921044553751e+00
7.960000000000000000e+03,6.856038803101640600e-01,2.992722955181936868e+02,9.999139525976113996e-01,3.894480770077409559e+00,3.925636078746737923e+00,5.303775070820121451e-01,3.485621700264000117e-02,1.930690601533534334e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999818367630855520e-02,2.065582519877157797e+00,0.000000000000000000e+00,2.065545002212482828e+00,2.020139119225251800e+00
7.970000000000000000e+03,6.852397588586123245e-01,2.992722972932992320e+02,9.999138509325451452e-01,3.894203272779687808e+00,3.925362402756938707e+00,5.304152304612308466e-01,3.485621237549105245e-02,1.930690343617231353e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999817040158942572e-02,2.065582518259235112e+00,0.000000000000000000e+00,2.065544726394311859e+00,2.020142319819312693e+00
7.980000000000000000e+03,6.848756117972351065e-01,2.992722990697409386e+02,9.999137492837819607e-01,3.893925836957338849e+00,3.925088792470032395e+00,5.304529503226291798e-01,3.485620771419734726e-02,1.930690083808427548e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999815702891320934e-02,2.065582516640093846e+00,0.000000000000000000e+00,2.065544448551538181e+00,2.020145522833372009e+00
7.990000000000000000e+03,6.845114391266633458e-01,2.992723008475225583e+02,9.999136476513273974e-01,3.893648462592071535e+00,3.924815247879673397e+00,5.304906666622939415e-01,3.485620301850458208e-02,1.930689822093033303e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999814355755033690e-02,2.065582515019730003e+00,0.000000000000000000e+00,2.065544168669088521e+00,2.020148728274078653e+00
8.000000000000000000e+03,6.841472408475561817e-01,2.992723026266476722e+02,9.999135460351872284e-01,3.893371149665904696e+00,3.924541768979855849e+00,5.305283794762354344e-01,3.485619828815654520e-02,1.930689558456853749e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999812998676577136e-02,2.065582513398140918e+00,0.000000000000000000e+00,2.065543886731776357e+00,2.020151936148097960e+00
8.010000000000000000e+03,6.837830169605975117e-01,2.992723044071200320e+02,9.999134444353668938e-01,3.893093898161166688e+00,3.924268355764913618e+00,5.305660887603865783e-01,3.485619352289508199e-02,1.930689292885586328e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999811631581889682e-02,2.065582511775322150e+00,0.000000000000000000e+00,2.065543602724300154e+00,2.020155146462109030e+00
8.020000000000000000e+03,6.834187674664990997e-01,2.992723061889432756e+02,9.999133428518719446e-01,3.892816708060493180e+00,3.923995008229517634e+00,5.306037945106222287e-01,3.485618872246013661e-02,1.930689025364823230e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999810254396362952e-02,2.065582510151271922e+00,0.000000000000000000e+00,2.065543316631246906e+00,2.020158359222809619e+00
8.030000000000000000e+03,6.830544923659953582e-01,2.992723079721212116e+02,9.999132412847078211e-01,3.892539579346825374e+00,3.923721726368674112e+00,5.306414967227360835e-01,3.485618388658966171e-02,1.930688755880045626e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999808867044820970e-02,2.065582508525985794e+00,0.000000000000000000e+00,2.065543028437083706e+00,2.020161574436908580e+00
8.040000000000000000e+03,6.826901916598500097e-01,2.992723097566574779e+02,9.999131397338802962e-01,3.892262512003410446e+00,3.923448510177726334e+00,5.306791953924469007e-01,3.485617901501964627e-02,1.930688484416627659e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999807469451522934e-02,2.065582506899460213e+00,0.000000000000000000e+00,2.065542738126162181e+00,2.020164792111132979e+00
8.050000000000000000e+03,6.823258653488504244e-01,2.992723115425558262e+02,9.999130381993949213e-01,3.891985506013801110e+00,3.923175359652352867e+00,5.307168905154193705e-01,3.485617410748412248e-02,1.930688210959832452e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999806061540161828e-02,2.065582505271692515e+00,0.000000000000000000e+00,2.065542445682718498e+00,2.020168012252224976e+00
8.060000000000000000e+03,6.819615134338083973e-01,2.992723133298200082e+02,9.999129366812572473e-01,3.891708561361852059e+00,3.922902274788564014e+00,5.307545820872210385e-01,3.485616916371508250e-02,1.930687935494813656e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999804643233856094e-02,2.065582503642679146e+00,0.000000000000000000e+00,2.065542151090867584e+00,2.020171234866941834e+00
8.070000000000000000e+03,6.815971359155618137e-01,2.992723151184538324e+02,9.999128351794727143e-01,3.891431678031720409e+00,3.922629255582703589e+00,5.307922701033661594e-01,3.485616418344254092e-02,1.930687658006611018e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999803214455144085e-02,2.065582502012415667e+00,0.000000000000000000e+00,2.065541854334604910e+00,2.020174459962055469e+00
8.080000000000000000e+03,6.812327327949744271e-01,2.992723169084608799e+02,9.999127336940470956e-01,3.891154856007865703e+00,3.922356302031449360e+00,5.308299545592900515e-01,3.485615916639447226e-02,1.930687378480155036e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999801775125985448e-02,2.065582500380899855e+00,0.000000000000000000e+00,2.065541555397809148e+00,2.020177687544355560e+00
8.090000000000000000e+03,6.808683040729328617e-01,2.992723186998450728e+02,9.999126322249859422e-01,3.890878095275045467e+00,3.922083414131805057e+00,5.308676354503506500e-01,3.485615411229679023e-02,1.930687096900259858e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999800325167751414e-02,2.065582498748127716e+00,0.000000000000000000e+00,2.065541254264234183e+00,2.020180917620645999e+00
8.100000000000000000e+03,6.805038497503491657e-01,2.992723204926101062e+02,9.999125307722948053e-01,3.890601395818319652e+00,3.921810591881109698e+00,5.309053127718478260e-01,3.485614902087336153e-02,1.930686813251628164e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999798864501223405e-02,2.065582497114096139e+00,0.000000000000000000e+00,2.065540950917513996e+00,2.020184150197746664e+00
8.110000000000000000e+03,6.801393698281590350e-01,2.992723222867597315e+02,9.999124293359790139e-01,3.890324757623043084e+00,3.921537835277027817e+00,5.309429865189916331e-01,3.485614389184597817e-02,1.930686527518845619e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999797393046583327e-02,2.065582495478801572e+00,0.000000000000000000e+00,2.065540645341157777e+00,2.020187385282493420e+00
8.120000000000000000e+03,6.797748643073243668e-01,2.992723240822977004e+02,9.999123279160444522e-01,3.890048180674869016e+00,3.921265144317553020e+00,5.309806566869323952e-01,3.485613872493434351e-02,1.930686239686383088e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999795910723419112e-02,2.065582493842240464e+00,0.000000000000000000e+00,2.065540337518551706e+00,2.020190622881737674e+00
8.130000000000000000e+03,6.794103331888271535e-01,2.992723258792279921e+02,9.999122265124965603e-01,3.889771664959745578e+00,3.920992519001003984e+00,5.310183232707390566e-01,3.485613351985604458e-02,1.930685949738594420e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999794417450709461e-02,2.065582492204409260e+00,0.000000000000000000e+00,2.065540027432957615e+00,2.020193863002346379e+00
8.140000000000000000e+03,6.790457764736766988e-01,2.992723276775543013e+02,9.999121251253410003e-01,3.889495210463919772e+00,3.920719959326029791e+00,5.310559862654135044e-01,3.485612827632653815e-02,1.930685657659715559e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999792913146825224e-02,2.065582490565304852e+00,0.000000000000000000e+00,2.065539715067510329e+00,2.020197105651203362e+00
8.150000000000000000e+03,6.786811941629047329e-01,2.992723294772803797e+02,9.999120237545832124e-01,3.889218817173928588e+00,3.920447465291601041e+00,5.310936456658730265e-01,3.485612299405916464e-02,1.930685363433863655e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999791397729523856e-02,2.065582488924922799e+00,0.000000000000000000e+00,2.065539400405218107e+00,2.020200350835206216e+00
8.160000000000000000e+03,6.783165862575656346e-01,2.992723312784100926e+02,9.999119224002289696e-01,3.888942485076603006e+00,3.920175036897013854e+00,5.311313014669792887e-01,3.485611767276508566e-02,1.930685067045038839e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999789871115943862e-02,2.065582487283261326e+00,0.000000000000000000e+00,2.065539083428963085e+00,2.020203598561272962e+00
8.170000000000000000e+03,6.779519527587384298e-01,2.992723330809473055e+02,9.999118210622837122e-01,3.888666214159067103e+00,3.919902674141887644e+00,5.311689536635065823e-01,3.485611231215331174e-02,1.930684768477116897e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999788333222599246e-02,2.065582485640315547e+00,0.000000000000000000e+00,2.065538764121496396e+00,2.020206848836332725e+00
8.180000000000000000e+03,6.775872936675240155e-01,2.992723348848958835e+02,9.999117197407531021e-01,3.888390004408735390e+00,3.919630377026164236e+00,5.312066022501590323e-01,3.485610691193064686e-02,1.930684467713856156e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999786783965380899e-02,2.065582483996082352e+00,0.000000000000000000e+00,2.065538442465440827e+00,2.020210101667332836e+00
8.190000000000000000e+03,6.772226089850470476e-01,2.992723366902595785e+02,9.999116184356425796e-01,3.888113855813312814e+00,3.919358145550108308e+00,5.312442472215683775e-01,3.485610147180170232e-02,1.930684164738890152e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999785223259544109e-02,2.065582482350557747e+00,0.000000000000000000e+00,2.065538118443287274e+00,2.020213357061237502e+00
8.200000000000000000e+03,6.768578987124552748e-01,2.992723384970423126e+02,9.999115171469578067e-01,3.887837768360794755e+00,3.919085979714304724e+00,5.312818885722876416e-01,3.485609599146884813e-02,1.930683859535731406e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999783651019701625e-02,2.065582480703739510e+00,0.000000000000000000e+00,2.065537792037397402e+00,2.020216615025026030e+00
8.210000000000000000e+03,6.764931628509178729e-01,2.992723403052479512e+02,9.999114158747043346e-01,3.887561742039462587e+00,3.918813879519658094e+00,5.313195262968058996e-01,3.485609047063224081e-02,1.930683552087766319e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999782067159833365e-02,2.065582479055623200e+00,0.000000000000000000e+00,2.065537463229996984e+00,2.020219875565694601e+00
8.220000000000000000e+03,6.761284014016276656e-01,2.992723421148803027e+02,9.999113146188878254e-01,3.887285776837885010e+00,3.918541844967390553e+00,5.313571603895257400e-01,3.485608490898977480e-02,1.930683242378258280e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999780471593266995e-02,2.065582477406205264e+00,0.000000000000000000e+00,2.065537132003180787e+00,2.020223138690254938e+00
8.230000000000000000e+03,6.757636143657993477e-01,2.992723439259433462e+02,9.999112133795138302e-01,3.887009872744919825e+00,3.918269876059046641e+00,5.313947908447873569e-01,3.485607930623706163e-02,1.930682930390343666e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999778864232676534e-02,2.065582475755482150e+00,0.000000000000000000e+00,2.065536798338907243e+00,2.020226404405735643e+00
8.240000000000000000e+03,6.753988017446701519e-01,2.992723457384408903e+02,9.999111121565879001e-01,3.886734029749707720e+00,3.917997972796484429e+00,5.314324176568389069e-01,3.485607366206742302e-02,1.930682616107031846e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999777244990082359e-02,2.065582474103450750e+00,0.000000000000000000e+00,2.065536462219000224e+00,2.020229672719181302e+00
8.250000000000000000e+03,6.750339635394978499e-01,2.992723475523769707e+02,9.999110109501158083e-01,3.886458247841674485e+00,3.917726135181879510e+00,5.314700408198737014e-01,3.485606797617188390e-02,1.930682299511205180e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999775613776842875e-02,2.065582472450107065e+00,0.000000000000000000e+00,2.065536123625145493e+00,2.020232943637653822e+00
8.260000000000000000e+03,6.746690997515645272e-01,2.992723493677553961e+02,9.999109097601027729e-01,3.886182527010529686e+00,3.917454363217724111e+00,5.315076603279912382e-01,3.485606224823913080e-02,1.930681980585616353e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999773970503646192e-02,2.065582470795447101e+00,0.000000000000000000e+00,2.065535782538892029e+00,2.020236217168229764e+00
8.270000000000000000e+03,6.743042103821730304e-01,2.992723511845800317e+02,9.999108085865547890e-01,3.885906867246267549e+00,3.917182656906826654e+00,5.315452761752311739e-01,3.485605647795552570e-02,1.930681659312889931e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999772315080512897e-02,2.065582469139468635e+00,0.000000000000000000e+00,2.065535438941650259e+00,2.020239493318004786e+00
8.280000000000000000e+03,6.739392954326477447e-01,2.992723530028549135e+02,9.999107074294771857e-01,3.885631268539161187e+00,3.916911016252307309e+00,5.315828883555521189e-01,3.485605066500505750e-02,1.930681335675517252e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999770647416782177e-02,2.065582467482166784e+00,0.000000000000000000e+00,2.065535092814689833e+00,2.020242772094088757e+00
8.290000000000000000e+03,6.735743549043340384e-01,2.992723548225839068e+02,9.999106062888755142e-01,3.885355730879764380e+00,3.916639441257598886e+00,5.316204968628291949e-01,3.485604480906933506e-02,1.930681009655859981e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999768967421113208e-02,2.065582465823538882e+00,0.000000000000000000e+00,2.065534744139140511e+00,2.020246053503609751e+00
8.300000000000000000e+03,6.732093887985993730e-01,2.992723566437710474e+02,9.999105051647555475e-01,3.885080254258916455e+00,3.916367931926451718e+00,5.316581016908706880e-01,3.485603890982758024e-02,1.930680681236146112e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999767275001478217e-02,2.065582464163580489e+00,0.000000000000000000e+00,2.065534392895988614e+00,2.020249337553710944e+00
8.310000000000000000e+03,6.728443971168327487e-01,2.992723584664202008e+02,9.999104040571227259e-01,3.884804838667726745e+00,3.916096488262921227e+00,5.316957028334114987e-01,3.485603296695659326e-02,1.930680350398470857e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999765570065155540e-02,2.065582462502288941e+00,0.000000000000000000e+00,2.065534039066078797e+00,2.020252624251554163e+00
8.320000000000000000e+03,6.724793798604439266e-01,2.992723602905353459e+02,9.999103029659829334e-01,3.884529484097591023e+00,3.915825110271379472e+00,5.317333002841017064e-01,3.485602698013074568e-02,1.930680017124792425e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999763852518726848e-02,2.065582460839659795e+00,0.000000000000000000e+00,2.065533682630110501e+00,2.020255913604315889e+00
8.330000000000000000e+03,6.721143370308623188e-01,2.992723621161205756e+02,9.999102018913413881e-01,3.884254190540179952e+00,3.915553797956506266e+00,5.317708940365160064e-01,3.485602094902195969e-02,1.930679681396936243e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999762122268067432e-02,2.065582459175689944e+00,0.000000000000000000e+00,2.065533323568638835e+00,2.020259205619191256e+00
8.340000000000000000e+03,6.717492686295422066e-01,2.992723639431796414e+02,9.999101008332037521e-01,3.883978957987438640e+00,3.915282551323290949e+00,5.318084840841577066e-01,3.485601487329968023e-02,1.930679343196588515e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999760379218347595e-02,2.065582457510375392e+00,0.000000000000000000e+00,2.065532961862071915e+00,2.020262500303390496e+00
8.350000000000000000e+03,6.713841746579525260e-01,2.992723657717168635e+02,9.999099997915757987e-01,3.883703786431589755e+00,3.915011370377030619e+00,5.318460704204519551e-01,3.485600875263086124e-02,1.930679002505298447e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999758623274022928e-02,2.065582455843712584e+00,0.000000000000000000e+00,2.065532597490669531e+00,2.020265797664142493e+00
8.360000000000000000e+03,6.710190551175887474e-01,2.992723676017360503e+02,9.999098987664630789e-01,3.883428675865131297e+00,3.914740255123333235e+00,5.318836530387398565e-01,3.485600258667997248e-02,1.930678659304477129e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999756854338828771e-02,2.065582454175697968e+00,0.000000000000000000e+00,2.065532230434545369e+00,2.020269097708691675e+00
8.370000000000000000e+03,6.706539100099654371e-01,2.992723694332411242e+02,9.999097977578711438e-01,3.883153626280835269e+00,3.914469205568113175e+00,5.319212319322961235e-01,3.485599637510893023e-02,1.930678313575394656e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999755072315777427e-02,2.065582452506327993e+00,0.000000000000000000e+00,2.065531860673661679e+00,2.020272400444300676e+00
8.380000000000000000e+03,6.702887393366144808e-01,2.992723712662362345e+02,9.999096967658056556e-01,3.882878637671745459e+00,3.914198221717588577e+00,5.319588070943065405e-01,3.485599011757711113e-02,1.930677965299179677e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999753277107147065e-02,2.065582450835598216e+00,0.000000000000000000e+00,2.065531488187828391e+00,2.020275705878246786e+00
8.390000000000000000e+03,6.699235430990913009e-01,2.992723731007254173e+02,9.999095957902720544e-01,3.882603710031178768e+00,3.913927303578285777e+00,5.319963785178906113e-01,3.485598381374134525e-02,1.930677614456821400e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999751468614484495e-02,2.065582449163506418e+00,0.000000000000000000e+00,2.065531112956707549e+00,2.020279014017828612e+00
8.400000000000000000e+03,6.695583212989704158e-01,2.992723749367127084e+02,9.999094948312760023e-01,3.882328843352725212e+00,3.913656451157036642e+00,5.320339461960786887e-01,3.485597746325586055e-02,1.930677261029162262e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999749646738592679e-02,2.065582447490047713e+00,0.000000000000000000e+00,2.065530734959804438e+00,2.020282324870357193e+00
8.410000000000000000e+03,6.691930739378472159e-01,2.992723767742020868e+02,9.999093938888231614e-01,3.882054037630243926e+00,3.913385664460976354e+00,5.320715101218300713e-01,3.485597106577226906e-02,1.930676904996902810e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999747811379527951e-02,2.065582445815218549e+00,0.000000000000000000e+00,2.065530354176470240e+00,2.020285638443163556e+00
8.420000000000000000e+03,6.688278010173362986e-01,2.992723786131976453e+02,9.999092929629191939e-01,3.881779292857864494e+00,3.913114943497543852e+00,5.321090702880246770e-01,3.485596462093960152e-02,1.930676546340597932e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999745962436594471e-02,2.065582444139015816e+00,0.000000000000000000e+00,2.065529970585903374e+00,2.020288954743595156e+00
8.430000000000000000e+03,6.684625025390708020e-01,2.992723804537035903e+02,9.999091920535696509e-01,3.881504609029984287e+00,3.912844288274479165e+00,5.321466266874600448e-01,3.485595812840419638e-02,1.930676185040654635e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999744099808334508e-02,2.065582442461435075e+00,0.000000000000000000e+00,2.065529584167142385e+00,2.020292273779017211e+00
8.440000000000000000e+03,6.680971785047080669e-01,2.992723822957237871e+02,9.999090911607798615e-01,3.881229986141272015e+00,3.912573698799829192e+00,5.321841793128654352e-01,3.485595158780976227e-02,1.930675821077335597e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999742223392533991e-02,2.065582440782473217e+00,0.000000000000000000e+00,2.065529194899070387e+00,2.020295595556811374e+00
8.450000000000000000e+03,6.677318289159195341e-01,2.992723841392625559e+02,9.999089902845558209e-01,3.880955424186660618e+00,3.912303175081937034e+00,5.322217281568739633e-01,3.485594499879731550e-02,1.930675454430751170e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999740333086201693e-02,2.065582439102126244e+00,0.000000000000000000e+00,2.065528802760410176e+00,2.020298920084377503e+00
8.460000000000000000e+03,6.673664537744028458e-01,2.992723859843237051e+02,9.999088894249028581e-01,3.880680923161354823e+00,3.912032717129452219e+00,5.322592732120480230e-01,3.485593836100515236e-02,1.930675085080863829e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999738428785572009e-02,2.065582437420390605e+00,0.000000000000000000e+00,2.065528407729724680e+00,2.020302247369132331e+00
8.470000000000000000e+03,6.670010530818688554e-01,2.992723878309114980e+02,9.999087885818269683e-01,3.880406483060819145e+00,3.911762324951318703e+00,5.322968144708765115e-01,3.485593167406886295e-02,1.930674713007484833e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999736510386099397e-02,2.065582435737261857e+00,0.000000000000000000e+00,2.065528009785414731e+00,2.020305577418509024e+00
8.480000000000000000e+03,6.666356268400511764e-01,2.992723896790300842e+02,9.999086877553333697e-01,3.880132103880788996e+00,3.911491998556785088e+00,5.323343519257609513e-01,3.485592493762129651e-02,1.930674338190273787e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999734577782451450e-02,2.065582434052737337e+00,0.000000000000000000e+00,2.065527608905719514e+00,2.020308910239961619e+00
8.490000000000000000e+03,6.662701750507019627e-01,2.992723915286836132e+02,9.999085869454277242e-01,3.879857785617260024e+00,3.911221737955394406e+00,5.323718855690203755e-01,3.485591815129250592e-02,1.930673960608735529e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999732630868496397e-02,2.065582432366812160e+00,0.000000000000000000e+00,2.065527205068713013e+00,2.020312245840957477e+00
8.500000000000000000e+03,6.659046977155937963e-01,2.992723933798760640e+02,9.999084861521158052e-01,3.879583528266495662e+00,3.910951543156992560e+00,5.324094153929036510e-01,3.485591131470978932e-02,1.930673580242222798e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999730669537310046e-02,2.065582430679483661e+00,0.000000000000000000e+00,2.065526798252305785e+00,2.020315584228984385e+00
8.510000000000000000e+03,6.655391948365160237e-01,2.992723952326118138e+02,9.999083853754030526e-01,3.879309331825017360e+00,3.910681414171717218e+00,5.324469413895678294e-01,3.485590442749761375e-02,1.930673197069930236e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999728693681159131e-02,2.065582428990746955e+00,0.000000000000000000e+00,2.065526388434239635e+00,2.020318925411546118e+00
8.520000000000000000e+03,6.651736664152793077e-01,2.992723970868948982e+02,9.999082846152952397e-01,3.879035196289614795e+00,3.910411351010008474e+00,5.324844635510954660e-01,3.485589748927762910e-02,1.930672811070897943e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999726703191495758e-02,2.065582427300598933e+00,0.000000000000000000e+00,2.065525975592090280e+00,2.020322269396166437e+00
