t_s,soc,temp_k,soh,v_term,v_ocv,current_a,p_screen,p_cpu,p_wifi,p_gps,p_net,p_load,p_charge,p_total,p_heat
2.545000000000000000e+03,3.912507763080346757e-01,3.038984009124922068e+02,9.998767772888941252e-01,3.574398733706357412e+00,3.734596955728238576e+00,2.835622283868394877e+00,1.635146947780887983e+00,6.513309091979271770e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.490391495726413496e+00,1.020098886412588612e+01,0.000000000000000000e+00,1.013564470072871160e+01,1.034922084640345297e+01
2.550000000000000000e+03,3.903001097770618100e-01,3.038986603099521631e+02,9.998765665157500759e-01,3.573741542797559845e+00,3.734097140607720799e+00,2.835799277333904467e+00,1.634948998425381772e+00,6.512516592244579350e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.490211070330132337e+00,1.020098483317368654e+01,0.000000000000000000e+00,1.013441368444347113e+01,1.034969157656497529e+01
2.555000000000000000e+03,3.893495889217001849e-01,3.038989201722774283e+02,9.998763558915925165e-01,3.573084803612946114e+00,3.733598390615624929e+00,2.835969727307513732e+00,1.634747447383839036e+00,6.511709739303604749e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.490027362096032926e+00,1.020098079463563678e+01,0.000000000000000000e+00,1.013316033614882095e+01,1.035016304435770529e+01
2.560000000000000000e+03,3.883992161211599625e-01,3.038991804870524902e+02,9.998761454169002860e-01,3.572428521809624336e+00,3.733100709909269010e+00,2.836133519405605874e+00,1.634542233403966538e+00,6.510888289388486072e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.489840315194333131e+00,1.020097674870273430e+01,0.000000000000000000e+00,1.013188427638489664e+01,1.035063522454729679e+01
2.565000000000000000e+03,3.874489938163935276e-01,3.038994412415026432e+02,9.998759350921593292e-01,3.571772703197306331e+00,3.732604102684820013e+00,2.836290537522017541e+00,1.634333294355837962e+00,6.510051995241700418e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.489649872995313373e+00,1.020097269557162711e+01,0.000000000000000000e+00,1.013058512025795643e+01,1.035110809120733677e+01
2.570000000000000000e+03,3.864989245108812477e-01,3.038997024224884740e+02,9.998757249178621409e-01,3.571117353740502764e+00,3.732108573177371103e+00,2.836440663814206786e+00,1.634120567225711307e+00,6.509200606091523511e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.489455978063679575e+00,1.020096863544470445e+01,0.000000000000000000e+00,1.012926247740214158e+01,1.035158161770913310e+01
2.575000000000000000e+03,3.855490107714202308e-01,3.038999640165000073e+02,9.998755148945087656e-01,3.570462479560718272e+00,3.731614125661015358e+00,2.836583778689845126e+00,1.633903988110072536e+00,6.508333867628404157e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.489258572153135507e+00,1.020096456853018196e+01,0.000000000000000000e+00,1.012791595194265604e+01,1.035205577671154487e+01
2.580000000000000000e+03,3.845992552289196342e-01,3.039002260096512487e+02,9.998753050226060202e-01,3.569808086938661695e+00,3.731120764448918603e+00,2.836719760793818601e+00,1.633683492209926591e+00,6.507451521982316578e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.489057596201178502e+00,1.020096049504219948e+01,0.000000000000000000e+00,1.012654514246048088e+01,1.035253054015083940e+01
2.585000000000000000e+03,3.836496605792005243e-01,3.039004883876746135e+02,9.998750953026682708e-01,3.569154182316440327e+00,3.730628493893376252e+00,2.836848486995673824e+00,1.633459013825348860e+00,6.506553307701148370e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.488852990324132985e+00,1.020095641520090268e+01,0.000000000000000000e+00,1.012514964195867329e+01,1.035300587923057236e+01
2.590000000000000000e+03,3.827002295838011769e-01,3.039007511359150158e+02,9.998748857352172115e-01,3.568500772299766588e+00,3.730137318385872369e+00,2.836969832377541856e+00,1.633230486350307986e+00,6.505638959730180915e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.488644693812432251e+00,1.020095232923254436e+01,0.000000000000000000e+00,1.012372903783039924e+01,1.035348176441155132e+01
2.595000000000000000e+03,3.817509650707860969e-01,3.039010142393245246e+02,9.998746763207818633e-01,3.567847863660153607e+00,3.729647242357127634e+00,2.837083670222578125e+00,1.632997842267781330e+00,6.504708209392715546e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.488432645126166243e+00,1.020094823736956080e+01,0.000000000000000000e+00,1.012228291182871942e+01,1.035395816540181890e+01
2.600000000000000000e+03,3.808018699355593673e-01,3.039012776824566231e+02,9.998744670598987971e-01,3.567195463337107242e+00,3.729158270277136644e+00,2.837189872003906377e+00,1.632761013145176188e+00,6.503760784371938719e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.488216781890907781e+00,1.020094413985067661e+01,0.000000000000000000e+00,1.012081084003832565e+01,1.035443505114673357e+01
2.605000000000000000e+03,3.798529471416819403e-01,3.039015414494606375e+02,9.998742579531122443e-01,3.566543578440318996e+00,3.728670406655210101e+00,2.837288307374195906e+00,1.632519929630072308e+00,6.502796408694049290e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.487997040893831890e+00,1.020094003692098816e+01,0.000000000000000000e+00,1.011931239284923123e+01,1.035491238981913398e+01
2.610000000000000000e+03,3.789041997216914259e-01,3.039018055240763374e+02,9.998740490009742077e-01,3.565892216251840274e+00,3.728183656039989913e+00,2.837378844155733493e+00,1.632274521446303250e+00,6.501814802712745589e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.487773358080145103e+00,1.020093592883204892e+01,0.000000000000000000e+00,1.011778713493257520e+01,1.035539014880955655e+01
2.615000000000000000e+03,3.779556307779278201e-01,3.039020698896280237e+02,9.998738402040445727e-01,3.565241384228249544e+00,3.727698023019474061e+00,2.837461348331249855e+00,1.632024717390399227e+00,6.500815683095142461e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.487545668549841604e+00,1.020093181584197239e+01,0.000000000000000000e+00,1.011623462521866479e+01,1.035586829471662362e+01
2.620000000000000000e+03,3.770072434833576236e-01,3.039023345290195266e+02,9.998736315628907745e-01,3.564591090002812379e+00,3.727213512221022818e+00,2.837535684035302541e+00,1.631770445328396546e+00,6.499798762809154695e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.487313906554796672e+00,1.020092769821549794e+01,0.000000000000000000e+00,1.011465441687728095e+01,1.035634679333746000e+01
2.625000000000000000e+03,3.760590410824035112e-01,3.039025994247285212e+02,9.998734230780885746e-01,3.563941341387622419e+00,3.726730128311359636e+00,2.837601713546430648e+00,1.631511632193047179e+00,6.498763751112468512e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.487078005496221822e+00,1.020092357622409729e+01,0.000000000000000000e+00,1.011304605730047790e+01,1.035682560965831556e+01
2.630000000000000000e+03,3.751110268917751678e-01,3.039028645588011841e+02,9.998732147502217282e-01,3.563292146375721892e+00,3.726247875996559600e+00,2.837659297280008541e+00,1.631248203981435774e+00,6.497710353543140194e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.486837897922494101e+00,1.020091945014605983e+01,0.000000000000000000e+00,1.011140908808789973e+01,1.035730470784529444e+01
2.635000000000000000e+03,3.741632043013016218e-01,3.039031299128467367e+02,9.998730065798823174e-01,3.562643513143210150e+00,3.725766760022031665e+00,2.837708293781900704e+00,1.630980085753029218e+00,6.496638271911913343e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.486593515527377285e+00,1.020091532026657433e+01,0.000000000000000000e+00,1.010974304503477939e+01,1.035778405123524060e+01
2.640000000000000000e+03,3.732155767747639685e-01,3.039033954680323291e+02,9.998727985676704177e-01,3.561995450051326451e+00,3.725286785172492898e+00,2.837748559722911956e+00,1.630707201628176506e+00,6.495547204296324928e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.486344789148655643e+00,1.020091118687781062e+01,0.000000000000000000e+00,1.010804745812270866e+01,1.035826360232679733e+01
2.645000000000000000e+03,3.722681478507287034e-01,3.039036612050779240e+02,9.998725907141947644e-01,3.561347965648510971e+00,3.724807956271924070e+00,2.837779949894063236e+00,1.630429474787078448e+00,6.494436845036682726e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.486091648767193796e+00,1.020090705027901379e+01,0.000000000000000000e+00,1.010632185151335349e+01,1.035874332277163745e+01
2.650000000000000000e+03,3.713209211433834422e-01,3.039039271042508403e+02,9.998723830200721974e-01,3.560701068672433411e+00,3.724330278183523024e+00,2.837802317202825275e+00,1.630146827469251658e+00,6.493306884734018958e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.485834023506448442e+00,1.020090291077657696e+01,0.000000000000000000e+00,1.010456574354520143e+01,1.035922317336591547e+01
2.655000000000000000e+03,3.703739003433675347e-01,3.039041931453611483e+02,9.998721754859284383e-01,3.560054768051998053e+00,3.723853755809640731e+00,2.837815512670204043e+00,1.629859180973501909e+00,6.492157010250055649e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.485571841632444601e+00,1.020089876868413370e+01,0.000000000000000000e+00,1.010277864673348347e+01,1.035970311404192401e+01
2.660000000000000000e+03,3.694270892186068411e-01,3.039044593077563263e+02,9.998719681123978686e-01,3.559409072909315519e+00,3.723378394091713339e+00,2.837819385428853813e+00,1.629566455658433499e+00,6.490986904709313166e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.485305030554239014e+00,1.020089462432263083e+01,0.000000000000000000e+00,1.010096006777339994e+01,1.036018310385997054e+01
2.665000000000000000e+03,3.684804916151437904e-01,3.039047255703166002e+02,9.998717609001231965e-01,3.558763992561635447e+00,3.722904198010172472e+00,2.837813782722178768e+00,1.629268570943516181e+00,6.489796247503439197e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.485033516824893818e+00,1.020089047802040838e+01,0.000000000000000000e+00,1.009910950754681203e+01,1.036066310100050458e+01
2.670000000000000000e+03,3.675341114579653290e-01,3.039049919114504519e+02,9.998715538497562338e-01,3.558119536523244975e+00,3.722431172584351078e+00,2.837798549904488876e+00,1.628965445310727844e+00,6.488584714297812361e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.484757226142972231e+00,1.020088633011327772e+01,0.000000000000000000e+00,1.009722646113250200e+01,1.036114306275652019e+01
2.675000000000000000e+03,3.665879527518306480e-01,3.039052583090894473e+02,9.998713469619576744e-01,3.557475714507324582e+00,3.721959322872375520e+00,2.837773530442294412e+00,1.628656996306802274e+00,6.487351977040583861e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.484476083354588472e+00,1.020088218094460153e+01,0.000000000000000000e+00,1.009531041782017091e+01,1.036162294552624097e+01
2.680000000000000000e+03,3.656420195820925256e-01,3.039055247406842568e+02,9.998711402373972046e-01,3.556832536427756430e+00,3.721488653971037674e+00,2.837738565916682276e+00,1.628343140546099521e+00,6.486097703974160744e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.484190012456024554e+00,1.020087803086535594e+01,0.000000000000000000e+00,1.009336086112829278e+01,1.036210270480607498e+01
2.685000000000000000e+03,3.646963161155168942e-01,3.039057911832000514e+02,9.998709336767535039e-01,3.556190012400888278e+00,3.721019171015664373e+00,2.837693496026957085e+00,1.628023793714128642e+00,6.484821559649314615e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.483898936596938833e+00,1.020087388023421582e+01,0.000000000000000000e+00,1.009137726882602770e+01,1.036258229518393570e+01
2.690000000000000000e+03,3.637508466010971331e-01,3.039060576131122957e+02,9.998707272807146884e-01,3.555548152747246782e+00,3.720550879179964632e+00,2.837638158595478632e+00,1.627698870571739898e+00,6.483523204941930018e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.483602778084189833e+00,1.020086972941761161e+01,0.000000000000000000e+00,1.008935911295925791e+01,1.036306167033285419e+01
2.695000000000000000e+03,3.628056153708623111e-01,3.039063240064028264e+02,9.998705210499776452e-01,3.554906967993188616e+00,3.720083783675862676e+00,2.837572389573798315e+00,1.627368284960018396e+00,6.482202297072569230e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.483301458386294902e+00,1.020086557878980216e+01,0.000000000000000000e+00,1.008730585988097950e+01,1.036354078300498216e+01
2.700000000000000000e+03,3.618606268406799886e-01,3.039065903385558158e+02,9.998703149852490313e-01,3.554266468872505857e+00,3.719617889753323858e+00,2.837496023050132710e+00,1.627031949805898936e+00,6.480858489628877450e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.482994898138548345e+00,1.020086142873294577e+01,0.000000000000000000e+00,1.008521697028617403e+01,1.036401958502596798e+01
2.705000000000000000e+03,3.609158855110526920e-01,3.039068565845541343e+02,9.998701090872448294e-01,3.553626666327954986e+00,3.719153202700156147e+00,2.837408891258229815e+00,1.626689777128529135e+00,6.479491432590990030e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.482683017148822113e+00,1.020085727963714106e+01,0.000000000000000000e+00,1.008309189925128280e+01,1.036449802728968805e+01
2.710000000000000000e+03,3.599713959679067821e-01,3.039071227188757689e+02,9.998699033566901262e-01,3.552987571512725040e+00,3.718689727841796966e+00,2.837310824587671476e+00,1.626341678046409500e+00,6.478100772360012805e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.482365734404072377e+00,1.020085313190050869e+01,0.000000000000000000e+00,1.008093009627851799e+01,1.036497605975348790e+01
2.715000000000000000e+03,3.590271628833709427e-01,3.039073887154905265e+02,9.998696977943202224e-01,3.552349195791843606e+00,3.718227470541092927e+00,2.837201651595652852e+00,1.625987562785329077e+00,6.476686151789682100e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.482042968077573297e+00,1.020084898592923217e+01,0.000000000000000000e+00,1.007873100534510868e+01,1.036545363143376264e+01
2.720000000000000000e+03,3.580831910165490073e-01,3.039076545478568505e+02,9.998694924008795226e-01,3.551711550743495316e+00,3.717766436198050695e+00,2.837081199020318412e+00,1.625627340687133326e+00,6.475247210221324323e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.481714635536909519e+00,1.020084484213762011e+01,0.000000000000000000e+00,1.007649406495767153e+01,1.036593069040208448e+01
2.725000000000000000e+03,3.571394852142779630e-01,3.039079201889192063e+02,9.998692871771226454e-01,3.551074648160271074e+00,3.717306630249577637e+00,2.836949291795671790e+00,1.625260920219339766e+00,6.473783583522186191e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.481380653352738941e+00,1.020084070094813988e+01,0.000000000000000000e+00,1.007421870821184484e+01,1.036640718378174419e+01
2.730000000000000000e+03,3.561960504118819593e-01,3.039081856111048410e+02,9.998690821238135351e-01,3.550438500050331569e+00,3.716848058169204716e+00,2.836805753068150526e+00,1.624888208985640237e+00,6.472294904127304349e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.481040937308366834e+00,1.020083656279147988e+01,0.000000000000000000e+00,1.007190436285743473e+01,1.036688305774488228e+01
2.735000000000000000e+03,3.552528916339068310e-01,3.039084507863217937e+02,9.998688772417263504e-01,3.549803118638481969e+00,3.716390725466787615e+00,2.836650404214885679e+00,1.624509113737304888e+00,6.470780801084953460e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.480695402410138639e+00,1.020083242810657964e+01,0.000000000000000000e+00,1.006955045136910876e+01,1.036735825751008555e+01
2.740000000000000000e+03,3.543100139948478500e-01,3.039087156859566221e+02,9.998686725316450197e-01,3.549168516367160464e+00,3.715934637688191877e+00,2.836483064863717818e+00,1.624123540385524089e+00,6.469240900105826420e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.480343962898691412e+00,1.020082829734067786e+01,0.000000000000000000e+00,1.006715639102293913e+01,1.036783272734057171e+01
2.745000000000000000e+03,3.533674226998599344e-01,3.039089802808724130e+02,9.998684679943636855e-01,3.548534705897326447e+00,3.715479800414961620e+00,2.836303552915024451e+00,1.623731394014712892e+00,6.467674823616039959e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.479986532261077681e+00,1.020082417094933191e+01,0.000000000000000000e+00,1.006472159397885768e+01,1.036830641054295477e+01
2.750000000000000000e+03,3.524251230454568118e-01,3.039092445414070198e+02,9.998682636306862603e-01,3.547901700109246104e+00,3.715026219263959817e+00,2.836111684565401525e+00,1.623332578896805378e+00,6.466082190814081976e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.479623023243797686e+00,1.020082004939645337e+01,0.000000000000000000e+00,1.006224546736928360e+01,1.036877924946661622e+01
2.755000000000000000e+03,3.514831204201900317e-01,3.039095084373720965e+02,9.998680594414272038e-01,3.547269512103179423e+00,3.714573899886997932e+00,2.835907274333274053e+00,1.622926998506566854e+00,6.464462617731810745e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.479253347866752666e+00,1.020081593315434176e+01,0.000000000000000000e+00,1.005972741339404841e+01,1.036925118550371749e+01
2.760000000000000000e+03,3.505414203053157651e-01,3.039097719380517333e+02,9.998678554274107455e-01,3.546638155199952180e+00,3.714122847970441565e+00,2.835690135086465169e+00,1.622514555537950098e+00,6.462815717299594809e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.478877417438155373e+00,1.020081182270368458e+01,0.000000000000000000e+00,1.005716682942175311e+01,1.036972215908983941e+01
2.765000000000000000e+03,3.496000282754400668e-01,3.039100350122018881e+02,9.998676515894718841e-01,3.546007642941411575e+00,3.713673069234791235e+00,2.835460078071798673e+00,1.622095151921530309e+00,6.461141099415755207e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.478495142570421361e+00,1.020080771853358748e+01,0.000000000000000000e+00,1.005456310809784704e+01,1.037019210970534822e+01
2.770000000000000000e+03,3.486589499991493146e-01,3.039102976280498183e+02,9.998674479284554995e-01,3.545377989090765958e+00,3.713224569434248057e+00,2.835216912946805223e+00,1.621668688843036055e+00,6.459438371020359781e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.478106433197057701e+00,1.020080362114157779e+01,0.000000000000000000e+00,1.005191563745947292e+01,1.037066097587745439e+01
2.775000000000000000e+03,3.477181912396160035e-01,3.039105597532943079e+02,9.998672444452171293e-01,3.544749207632793997e+00,3.712777354356251447e+00,2.834960447813529072e+00,1.621235066763013322e+00,6.457707136173526763e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.477711198590589081e+00,1.020079953103360637e+01,0.000000000000000000e+00,1.004922380105732493e+01,1.037112869518300862e+01
2.780000000000000000e+03,3.467777578551873852e-01,3.039108213551058384e+02,9.998670411406227476e-01,3.544121312773929056e+00,3.712331429821000395e+00,2.834690489254568568e+00,1.620794185437645751e+00,6.455946996138322902e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.477309347381531301e+00,1.020079544872404753e+01,0.000000000000000000e+00,1.004648697808467794e+01,1.037159520425205628e+01
2.785000000000000000e+03,3.458376557999497392e-01,3.039110824001273272e+02,9.998668380155486535e-01,3.543494318942200572e+00,3.711886801680942760e+00,2.834406842371337554e+00,1.620345943940757927e+00,6.454157549468378718e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.476900787578450558e+00,1.020079137473569020e+01,0.000000000000000000e+00,1.004370454351373887e+01,1.037206043877220729e+01
2.790000000000000000e+03,3.448978911242704948e-01,3.039113428544750946e+02,9.998666350708818040e-01,3.542868240787043099e+00,3.711443475820251692e+00,2.834109310824654671e+00,1.619890240687034577e+00,6.452338392100322118e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.476485426589124517e+00,1.020078730959972901e+01,0.000000000000000000e+00,1.004087586823952272e+01,1.037252433349380887e+01
2.795000000000000000e+03,3.439584699753138741e-01,3.039116026837405116e+02,9.998664323075195925e-01,3.542243093178948143e+00,3.711001458154268740e+00,2.833797696877681460e+00,1.619426973456473906e+00,6.450489117451122745e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.476063171242830707e+00,1.020078325385573415e+01,0.000000000000000000e+00,1.003800031923137048e+01,1.037298682223596735e+01
2.800000000000000000e+03,3.430193985975322213e-01,3.039118618529918763e+02,9.998662297263701815e-01,3.541618891208976105e+00,3.710560754628928315e+00,2.833471801441270088e+00,1.618956039420109461e+00,6.448609316520502510e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.475633927813793322e+00,1.020077920805163174e+01,0.000000000000000000e+00,1.003507725969233633e+01,1.037344783789345826e+01
2.805000000000000000e+03,3.420806833331294095e-01,3.039121203267768010e+02,9.998660273283522804e-01,3.540995650188095922e+00,3.710121371220151509e+00,2.833131424121813069e+00,1.618477335167024522e+00,6.446698577998453139e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.475197602045803968e+00,1.020077517274366485e+01,0.000000000000000000e+00,1.003210604922655058e+01,1.037390731244452979e+01
2.810000000000000000e+03,3.411423306224962704e-01,3.039123780691247703e+02,9.998658251143953679e-01,3.540373385646380378e+00,3.709683313933224813e+00,2.832776363271551912e+00,1.617990756732680557e+00,6.444756488378009962e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.474754099178043898e+00,1.020077114849635613e+01,0.000000000000000000e+00,1.002908604401474868e+01,1.037436517695963900e+01
2.815000000000000000e+03,3.402043470046158813e-01,3.039126350435506652e+02,9.998656230854394700e-01,3.539752113332009120e+00,3.709246588802135758e+00,2.832406416041528541e+00,1.617496199628595699e+00,6.442782632073367211e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.474303323972133706e+00,1.020076713588245809e+01,0.000000000000000000e+00,1.002601659699814007e+01,1.037482136161116308e+01
2.820000000000000000e+03,3.392667391174364888e-01,3.039128912130585718e+02,9.998654212424354926e-01,3.539131849210121139e+00,3.708811201888899678e+00,2.832021378437102221e+00,1.616993558873380810e+00,6.440776591543409424e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.473845180740423366e+00,1.020076313548289448e+01,0.000000000000000000e+00,1.002289705807068998e+01,1.037527579568407710e+01
2.825000000000000000e+03,3.383295136982144014e-01,3.039131465401456467e+02,9.998652195863448888e-01,3.538512609461467839e+00,3.708377159282846947e+00,2.831621045376178980e+00,1.616482729025178200e+00,6.438737947420821506e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.473379573375557472e+00,1.020075914788669635e+01,0.000000000000000000e+00,1.001972677428007685e+01,1.037572840758766368e+01
2.830000000000000000e+03,3.373926775838209657e-01,3.039134009868072894e+02,9.998650181181403251e-01,3.537894410480896035e+00,3.707944467099893338e+00,2.831205210750164181e+00,1.615963604215506777e+00,6.436666278646777428e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.472906405381326334e+00,1.020075517369093276e+01,0.000000000000000000e+00,1.001650509003738598e+01,1.037617912486826910e+01
2.835000000000000000e+03,3.364562377110156821e-01,3.039136545145419745e+02,9.998648168388045709e-01,3.537277268875620884e+00,3.707513131481765978e+00,2.830773667487640033e+00,1.615436078184550261e+00,6.434561162611374563e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.472425579904827586e+00,1.020075121350063085e+01,0.000000000000000000e+00,1.001323134733569375e+01,1.037662787422313038e+01
2.840000000000000000e+03,3.355202011166799059e-01,3.039139070843576746e+02,9.998646157493316089e-01,3.536661201463325632e+00,3.707083158595223971e+00,2.830326207620908363e+00,1.614900044317900685e+00,6.432422175299856271e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.471936999769959842e+00,1.020074726792867992e+01,0.000000000000000000e+00,1.000990488597770423e+01,1.037707458151527895e+01
2.845000000000000000e+03,3.345845749380167433e-01,3.039141586567774880e+02,9.998644148507261908e-01,3.536046225270029097e+00,3.706654554631227061e+00,2.829862622355392432e+00,1.614355395684785366e+00,6.430248891444733772e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.471440567512262376e+00,1.020074333759573904e+01,0.000000000000000000e+00,1.000652504381253571e+01,1.037751917178961669e+01
2.850000000000000000e+03,3.336493664127069270e-01,3.039144091918471418e+02,9.998642141440036157e-01,3.535432357527779068e+00,3.706227325804095418e+00,2.829382702141883588e+00,1.613802025077788249e+00,6.428040884683841938e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.470936185415122388e+00,1.020073942313013049e+01,0.000000000000000000e+00,1.000309115698179241e+01,1.037796156929010749e+01
2.855000000000000000e+03,3.327145828790251114e-01,3.039146586491424955e+02,9.998640136301902848e-01,3.534819615672092574e+00,3.705801478350618350e+00,2.828886236751789074e+00,1.613239825054091137e+00,6.425797727724445352e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.470423755547364930e+00,1.020073552516771542e+01,0.000000000000000000e+00,9.999602560175022248e+00,1.037840169747815011e+01
2.860000000000000000e+03,3.317802317759154795e-01,3.039149069877773286e+02,9.998638133103228132e-01,3.534208017339213637e+00,3.705377018529156796e+00,2.828373015355328146e+00,1.612668687978250137e+00,6.423518992513444381e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.469903179802241278e+00,1.020073164435177837e+01,0.000000000000000000e+00,9.996058586894683629e+00,1.037883947905218385e+01
2.865000000000000000e+03,3.308463206430201642e-01,3.039151541664123215e+02,9.998636131854491405e-01,3.533597580363116109e+00,3.704953952618694757e+00,2.827842826602759985e+00,1.612088506066520877e+00,6.421204250413745207e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.469374359937831720e+00,1.020072778133288338e+01,0.000000000000000000e+00,9.992458569730708007e+00,1.037927483596850742e+01
2.870000000000000000e+03,3.299128571206627614e-01,3.039154001432646055e+02,9.998634132566274202e-01,3.532988322772292911e+00,3.704532286917871620e+00,2.827295458708634968e+00,1.611499171432746680e+00,6.418853072386830227e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.468837197618869439e+00,1.020072393676873190e+01,0.000000000000000000e+00,9.988801840644736529e+00,1.037970768946333955e+01
2.875000000000000000e+03,3.289798489497862688e-01,3.039156448761175398e+02,9.998632135249266861e-01,3.532380262786304570e+00,3.704112027743981184e+00,2.826730699539122149e+00,1.610900576135826379e+00,6.416465029181615876e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.468291594460007898e+00,1.020072011132399581e+01,0.000000000000000000e+00,9.985087731264119526e+00,1.038013796007617628e+01
2.880000000000000000e+03,3.280473039718414530e-01,3.039158883223313410e+02,9.998630139914264081e-01,3.531773418812077736e+00,3.703693181431935155e+00,2.826148336702478669e+00,1.610292612228768627e+00,6.414039691529636045e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.467737452070532189e+00,1.020071630567017351e+01,0.000000000000000000e+00,9.981315573185780110e+00,1.038056556767446459e+01
2.885000000000000000e+03,3.271152301286230912e-01,3.039161304388547933e+02,9.998628146572169362e-01,3.531167809439971439e+00,3.703275754333200886e+00,2.825548157642584268e+00,1.609675171809343164e+00,6.411576630346536021e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.467174672100524990e+00,1.020071252048538923e+01,0.000000000000000000e+00,9.977484698289913467e+00,1.038099043147954426e+01
2.890000000000000000e+03,3.261836354620564205e-01,3.039163711822369578e+02,9.998626155233989454e-01,3.530563453439579114e+00,3.702859752814702698e+00,2.824929949735665691e+00,1.609048147072337231e+00,6.409075416939977288e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.466603156288498244e+00,1.020070875645421182e+01,0.000000000000000000e+00,9.973594439063646178e+00,1.038141247009399493e+01
2.895000000000000000e+03,3.252525281139298508e-01,3.039166105086401899e+02,9.998624165910835471e-01,3.529960369755277938e+00,3.702445183257691230e+00,2.824293500390161693e+00,1.608411430363422712e+00,6.406535623223936327e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.466022806510491439e+00,1.020070501426745757e+01,0.000000000000000000e+00,9.969644128934680438e+00,1.038183160153030826e+01
2.900000000000000000e+03,3.243219163255718906e-01,3.039168483738534405e+02,9.998622178613922884e-01,3.529358577501518823e+00,3.702032052056583922e+00,2.823638597149773055e+00,1.607764914234637077e+00,6.403956821939414290e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.465433524830640266e+00,1.020070129462197528e+01,0.000000000000000000e+00,9.965633102614903649e+00,1.038224774324095634e+01
