t_s,soc,temp_k,soh,v_term,v_ocv,current_a,p_screen,p_cpu,p_wifi,p_gps,p_net,p_load,p_charge,p_total,p_heat
8.500000000000000000e+01,7.970741469578473959e-01,3.113916726200867515e+02,9.999906546595733747e-01,3.815215796518669933e+00,4.013916015030474682e+00,5.261764059129415472e+00,2.222264767565446775e+00,1.725250176097829780e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999980456682873442e-02,2.007480458877195417e+01,0.000000000000000000e+00,2.007476535594472011e+01,2.051807411941537040e+01
9.000000000000000000e+01,7.943214521478988432e-01,3.114220015771944645e+02,9.999901379398992152e-01,3.813145461071378861e+00,4.011627667546266984e+00,5.260479048138102520e+00,2.222264521761050826e+00,1.723670852267264664e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999979350586429838e-02,2.005901322615487814e+01,0.000000000000000000e+00,2.005897180546888592e+01,2.050135431795960272e+01
9.500000000000000000e+01,7.916524677727964088e-01,3.114447028873015597e+02,9.999896221477636571e-01,3.811060465637417405e+00,4.009415245262460736e+00,5.260231066816251300e+00,2.222264270155592580e+00,1.722479569560240265e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999978218385757733e-02,2.004710232468609732e+01,0.000000000000000000e+00,2.004705865886114324e+01,2.048908122898065898e+01
1.000000000000000000e+02,7.890466782622800324e-01,3.114617232729131047e+02,9.999891071718431945e-01,3.808965958505858840e+00,4.007261138188478178e+00,5.260764979101878680e+00,2.222264011203953338e+00,1.721581208670718866e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999977053127967475e-02,2.003812070231797904e+01,0.000000000000000000e+00,2.003807472109882326e+01,2.048016141804747647e+01
1.050000000000000000e+02,7.864888280901702888e-01,3.114745159436897666e+02,9.999885929286452813e-01,3.806865980143423478e+00,4.005152281147820403e+00,5.261885410241266214e+00,2.222263743547510106e+00,1.720903026519101431e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999975848699385605e-02,2.003134093795416248e+01,0.000000000000000000e+00,2.003129255966049271e+01,2.047376050412128023e+01
1.100000000000000000e+02,7.839675825549187183e-01,3.114841642526423584e+02,9.999880793557526237e-01,3.804763656384846815e+00,4.003078981220141053e+00,5.263443927938317835e+00,2.222263465976392016e+00,1.720389822248347755e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999974599655708785e-02,2.002621103170472239e+01,0.000000000000000000e+00,2.002616016443921509e+01,2.046924629307502386e+01
1.150000000000000000e+02,7.814745245989013211e-01,3.114914750144799314e+02,9.999875664066223413e-01,3.802661378264713399e+00,4.001034044995936512e+00,5.265328415651549854e+00,2.222263177395907174e+00,1.719999943461771252e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999973301070927412e-02,2.002231446751326160e+01,0.000000000000000000e+00,2.002226101007787662e+01,2.046614227251634688e+01
1.200000000000000000e+02,7.790034055393300072e-01,3.114970486400564482e+02,9.999870540466215818e-01,3.800560957215783908e+00,3.999012130248480457e+00,5.267454549949357911e+00,2.222262876797808762e+00,1.719702091274387357e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999971948408026279e-02,2.001933826387702453e+01,0.000000000000000000e+00,2.001928210644616613e+01,2.046409065029457608e+01
1.250000000000000000e+02,7.765495866730089958e-01,3.115013316853830929e+02,9.999865422500265888e-01,3.798463753300532098e+00,3.997009265029050962e+00,5.269759113669725714e+00,2.222262563236277355e+00,1.719472818641867562e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999970537410905747e-02,2.001704795730549691e+01,0.000000000000000000e+00,2.001698898189961184e+01,2.046282353849591118e+01
1.300000000000000000e+02,7.741096238173726940e-01,3.115046561347078296e+02,9.999860309977637307e-01,3.796370778298951976e+00,3.995022491347574700e+00,5.272194827919522098e+00,2.222262235808133646e+00,1.719294600256348815e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999969064015346021e-02,2.001526830141584767e+01,0.000000000000000000e+00,2.001520638221254700e+01,2.046214078646567458e+01
1.350000000000000000e+02,7.716809585827945073e-01,3.115072687166227183e+02,9.999855202757140793e-01,3.794282777088559655e+00,3.993049601381999825e+00,5.274726400022058392e+00,2.222261893636663377e+00,1.719154358836479446e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999967524276218156e-02,2.001386852994465215e+01,0.000000000000000000e+00,2.001380353345803087e+01,2.046189308959546693e+01
1.400000000000000000e+02,7.692616891709436189e-01,3.115093527541969820e+02,9.999850100734466452e-01,3.792200291086811337e+00,3.991088942307789100e+00,5.277327524111519175e+00,2.222261535858441217e+00,1.719042348237921658e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999965914308189818e-02,2.001275118794308128e+01,0.000000000000000000e+00,2.001268297309615107e+01,2.046196920562666932e+01
1.450000000000000000e+02,7.668504003334110086e-01,3.115110444349977570e+02,9.999845003832718016e-01,3.790123707271646936e+00,3.989139271960886468e+00,5.279978617156928067e+00,2.222261161612590019e+00,1.718951311534699755e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999964230237393115e-02,2.001184371266372608e+01,0.000000000000000000e+00,2.001177213077383144e+01,2.046228632732441000e+01
1.500000000000000000e+02,7.644460372874986032e-01,3.115124449173941912e+02,9.999839911995362929e-01,3.788053295814678201e+00,3.987199652127116689e+00,5.282665116895146618e+00,2.222260770031984745e+00,1.718875848861819478e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999962468161847917e-02,2.001109211204693494e+01,0.000000000000000000e+00,2.001101700673989470e+01,2.046278285833401966e+01
1.550000000000000000e+02,7.620478122635444551e-01,3.115136293338515543e+02,9.999834825180988762e-01,3.785989238833982640e+00,3.985269369665383365e+00,5.285376205947658335e+00,2.222260360235999599e+00,1.718811944122387558e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999960624118824082e-02,2.001045623184169386e+01,0.000000000000000000e+00,2.001037743890700682e+01,2.046341300670086483e+01
1.600000000000000000e+02,7.596551352598367446e-01,3.115146534838340244e+02,9.999829743359391898e-01,3.783931652281915525e+00,3.983347878211417559e+00,5.288103857470500380e+00,2.222259931324462201e+00,1.718756611386879030e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999958694057629882e-02,2.000990621964002969e+01,0.000000000000000000e+00,2.000982356683671526e+01,2.046414274663083432e+01
1.650000000000000000e+02,7.572675627466348702e-01,3.115155588076624440e+02,9.999824666508683180e-01,3.781880602559400284e+00,3.981434755094011013e+00,5.290842122450134966e+00,2.222259482372540340e+00,1.718707631129683833e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999956673816608188e-02,2.000941988727793941e+01,0.000000000000000000e+00,2.000933319409837807e+01,2.046494680659955989e+01
1.700000000000000000e+02,7.548847596736811827e-01,3.115163760819814911e+02,9.999819594613134077e-01,3.779836119098023417e+00,3.979529669493180766e+00,5.293586598094176310e+00,2.222259012426353042e+00,1.718663353707703934e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999954559103385598e-02,2.000898074565214202e+01,0.000000000000000000e+00,2.000888982304959640e+01,2.046580642538022943e+01
1.750000000000000000e+02,7.525064713350639867e-01,3.115171281649071489e+02,9.999814527661574637e-01,3.777798203869762617e+00,3.977632358904694687e+00,5.296334031656742880e+00,2.222258520499125645e+00,1.718622553065936387e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999952345477569615e-02,2.000857654180310874e+01,0.000000000000000000e+00,2.000848119188714591e+01,2.046670768154789855e+01
1.800000000000000000e+02,7.501325025362739485e-01,3.115178320349476735e+02,9.999809465646208873e-01,3.775766838561994909e+00,3.975742611741273969e+00,5.299082025394322493e+00,2.222258005567759653e+00,1.718584317903593828e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999950028335312380e-02,2.000819817060081718e+01,0.000000000000000000e+00,2.000809818630381542e+01,2.046764025065143855e+01
1.850000000000000000e+02,7.477627021697050846e-01,3.115185003052112052e+02,9.999804408561731028e-01,3.773741989981990397e+00,3.973860254467254993e+00,5.301828816950818535e+00,2.222257466569701467e+00,1.718547970748042530e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999947602895227494e-02,2.000783886550677337e+01,0.000000000000000000e+00,2.000773403022384045e+01,2.046859648098773121e+01
1.900000000000000000e+02,7.453969517953822344e-01,3.115191423478329966e+02,9.999799356404678319e-01,3.771723614121019086e+00,3.971985142082232301e+00,5.304573115953741258e+00,2.222256902400032708e+00,1.718513007802308223e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999945064185283838e-02,2.000749359707035424e+01,0.000000000000000000e+00,2.000738368427423453e+01,2.046957070654111632e+01
1.950000000000000000e+02,7.430351571874344030e-01,3.115197651288959833e+02,9.999794309172941320e-01,3.769711659205146503e+00,3.970117151078723428e+00,5.307313982472894764e+00,2.222256311908706206e+00,1.718479054246003557e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999942407030380787e-02,2.000715862595846062e+01,0.000000000000000000e+00,2.000704339879056803e+01,2.047055873636469769e+01
2.000000000000000000e+02,7.406772420764169418e-01,3.115203738283448729e+02,9.999789266865407589e-01,3.767706067980849838e+00,3.968256174227547728e+00,5.310050736640609337e+00,2.222255693897883688e+00,1.718445831026671300e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999939626040356411e-02,2.000683117088879115e+01,0.000000000000000000e+00,2.000671038172702154e+01,2.047155747517075497e+01
2.050000000000000000e+02,7.383231435173156498e-01,3.115209723002382134e+02,9.999784229481696318e-01,3.765706779423484196e+00,3.966402116713575232e+00,5.312782891459020718e+00,2.222255047119319649e+00,1.718413130191712312e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999936715598228831e-02,2.000650916196872231e+01,0.000000000000000000e+00,2.000638255197233661e+01,2.047256464146005328e+01
2.100000000000000000e+02,7.359728084610218657e-01,3.115215634144452110e+02,9.999779197021961830e-01,3.763713730010855851e+00,3.964554893269262692e+00,5.315510102855605545e+00,2.222254370271772306e+00,1.718380796566637514e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999933669848530549e-02,2.000619105749737869e+01,0.000000000000000000e+00,2.000605835612905992e+01,2.047357855814179217e+01
2.150000000000000000e+02,7.336261912167018062e-01,3.115221493103147168e+02,9.999774169486748132e-01,3.761726854669391606e+00,3.962714426045596650e+00,5.318232132566668824e+00,2.222253661998399465e+00,1.718348714148217127e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999930482685601141e-02,2.000587570791685010e+01,0.000000000000000000e+00,2.000573663244170675e+01,2.047459799701881522e+01
2.200000000000000000e+02,7.312832515736000794e-01,3.115227315849884917e+02,9.999769146876881232e-01,3.759746087474103327e+00,3.960880643028106274e+00,5.320948820559039838e+00,2.222252920884129068e+00,1.718316795999816904e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999927147741750899e-02,2.000556225478558758e+01,0.000000000000000000e+00,2.000541650974680508e+01,2.047562206329075707e+01
2.250000000000000000e+02,7.289439534109519725e-01,3.115233114331927595e+02,9.999764129193390305e-01,3.757771362163591533e+00,3.959053476855908915e+00,5.323660064543068060e+00,2.222252145452978223e+00,1.718284976747841952e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999923658375196867e-02,2.000525005576329818e+01,0.000000000000000000e+00,2.000509733243391253e+01,2.047665010978466782e+01
2.300000000000000000e+02,7.266082636691686414e-01,3.115238897510071183e+02,9.999759116437449968e-01,3.755802612516261352e+00,3.957232863938861200e+00,5.326365804756968636e+00,2.222251334165306957e+00,1.718253207009872341e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999920007657706056e-02,2.000493862891333308e+01,0.000000000000000000e+00,2.000477860472349434e+01,2.047768167326686495e+01
2.350000000000000000e+02,7.242761515884046375e-01,3.115244672128920342e+02,9.999754108610332537e-01,3.753839772622542537e+00,3.955418743795319880e+00,5.329066012669158248e+00,2.222250485414998700e+00,1.718221449257177724e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999916188361905600e-02,2.000462761134945211e+01,0.000000000000000000e+00,2.000445994928849203e+01,2.047871642715463381e+01
2.400000000000000000e+02,7.219475881450044819e-01,3.115250443288657607e+02,9.999749105713385822e-01,3.751882777079308617e+00,3.953611058553251123e+00,5.331760682592099343e+00,2.222249597526548381e+00,1.718189674742248130e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999912192948179346e-02,2.000431672853348530e+01,0.000000000000000000e+00,2.000414107652592222e+01,2.047975414640711733e+01
2.450000000000000000e+02,7.196225456344038651e-01,3.115256214869446580e+02,9.999744107748000932e-01,3.749931561126186086e+00,3.951809752572397638e+00,5.334449825459926409e+00,2.222248668752051515e+00,1.718157861217113336e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999908013551128683e-02,2.000400577148166548e+01,0.000000000000000000e+00,2.000382176173625481e+01,2.048079468146162441e+01
2.500000000000000000e+02,7.173009973624047131e-01,3.115261989846457595e+02,9.999739114715602284e-01,3.747986060738599967e+00,3.950014772156253517e+00,5.337133464213347445e+00,2.222247697268092903e+00,1.718125991238711592e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999903641965553203e-02,2.000369457984228205e+01,0.000000000000000000e+00,2.000350182817314248e+01,2.048183793888607340e+01
