t_s,soc,temp_k,soh,v_term,v_ocv,current_a,p_screen,p_cpu,p_wifi,p_gps,p_net,p_load,p_charge,p_total,p_heat
5.980000000000000000e+03,7.572104688492982127e-01,2.992719649515871083e+02,9.999343965289880787e-01,3.950922905130432206e+00,3.981389058587522456e+00,5.228079390934412540e-01,3.485669892189464936e-02,1.930717596383260570e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999956624315853304e-02,2.065582821155116822e+00,0.000000000000000000e+00,2.065573861548313683e+00,2.019543283421469493e+00
5.990000000000000000e+03,7.568513891284142092e-01,2.992719665249338163e+02,9.999342917507133555e-01,3.950632376650859090e+00,3.981101715684769005e+00,5.228463695451763815e-01,3.485669783218844214e-02,1.930717534590418838e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999956311692595468e-02,2.065582819721253127e+00,0.000000000000000000e+00,2.065573795539533464e+00,2.019546118425936676e+00
6.000000000000000000e+03,7.564922848728408145e-01,2.992719680990176698e+02,9.999341869876355871e-01,3.950341921714192850e+00,3.980814448660387583e+00,5.228847957960784942e-01,3.485669673455320944e-02,1.930717472357714293e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999955996794596125e-02,2.065582818286716638e+00,0.000000000000000000e+00,2.065573729060213637e+00,2.019548954767766968e+00
6.010000000000000000e+03,7.561331560646321615e-01,2.992719696738413404e+02,9.999340822397606576e-01,3.950051540199166489e+00,3.980527257400850782e+00,5.229232178582550183e-01,3.485669562893066453e-02,1.930717409681916852e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999955679605138092e-02,2.065582816851505576e+00,0.000000000000000000e+00,2.065573662106899189e+00,2.019551792451603323e+00
6.020000000000000000e+03,7.557740026860880755e-01,2.992719712494073292e+02,9.999339775070940073e-01,3.949761231985402521e+00,3.980240141793531361e+00,5.229616357436925878e-01,3.485669451526209051e-02,1.930717346559771119e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999955360107370961e-02,2.065582815415616835e+00,0.000000000000000000e+00,2.065573594676107128e+00,2.019554631482091800e+00
6.030000000000000000e+03,7.554148247197493005e-01,2.992719728257181941e+02,9.999338727896412982e-01,3.949470996953402757e+00,3.979953101726696474e+00,5.230000494642673692e-01,3.485669339348832635e-02,1.930717282987998384e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999955038284324971e-02,2.065582813979048638e+00,0.000000000000000000e+00,2.065573526764330037e+00,2.019557471863884679e+00
6.040000000000000000e+03,7.550556221483956110e-01,2.992719744027765501e+02,9.999337680874081924e-01,3.949180834984547861e+00,3.979666137089503231e+00,5.230384590317471716e-01,3.485669226354978778e-02,1.930717218963295734e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999954714118908239e-02,2.065582812541798319e+00,0.000000000000000000e+00,2.065573458368034743e+00,2.019560313601637791e+00
6.050000000000000000e+03,7.546963949550417050e-01,2.992719759805850686e+02,9.999336634004002411e-01,3.948890745961086246e+00,3.979379247771990258e+00,5.230768644577784565e-01,3.485669112538643949e-02,1.930717154482335163e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999954387593892879e-02,2.065582811103863659e+00,0.000000000000000000e+00,2.065573389483660538e+00,2.019563156700010520e+00
6.060000000000000000e+03,7.543371431229372037e-01,2.992719775591462508e+02,9.999335587286233284e-01,3.948600729766132744e+00,3.979092433665074591e+00,5.231152657538935546e-01,3.485668997893779514e-02,1.930717089541764464e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999954058691930270e-02,2.065582809665241992e+00,0.000000000000000000e+00,2.065573320107621846e+00,2.019566001163668911e+00
6.070000000000000000e+03,7.539778666355616554e-01,2.992719791384626546e+02,9.999334540720828945e-01,3.948310786283658391e+00,3.978805694660543679e+00,5.231536629315152176e-01,3.485668882414294512e-02,1.930717024138207449e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999953727395542724e-02,2.065582808225931988e+00,0.000000000000000000e+00,2.065573250236306002e+00,2.019568846997282563e+00
6.080000000000000000e+03,7.536185654766196507e-01,2.992719807185368950e+02,9.999333494307847126e-01,3.948020915398486430e+00,3.978519030651049171e+00,5.231920560019603927e-01,3.485668766094048715e-02,1.930716958268260397e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999953393687117942e-02,2.065582806785929648e+00,0.000000000000000000e+00,2.065573179866071918e+00,2.019571694205525070e+00
6.090000000000000000e+03,7.532592396300418214e-01,2.992719822993715866e+02,9.999332448047342226e-01,3.947731116996284761e+00,3.978232441530100694e+00,5.232304449764245691e-01,3.485668648926859570e-02,1.930716891928496048e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999953057548915947e-02,2.065582805345233641e+00,0.000000000000000000e+00,2.065573108993253637e+00,2.019574542793075356e+00
6.100000000000000000e+03,7.528998890799795118e-01,2.992719838809694011e+02,9.999331401939374198e-01,3.947441390963560615e+00,3.977945927192061859e+00,5.232688298660091997e-01,3.485668530906498724e-02,1.930716825115462276e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999952718963069087e-02,2.065582803903841747e+00,0.000000000000000000e+00,2.065573037614158114e+00,2.019577392764619450e+00
6.110000000000000000e+03,7.525405138108067771e-01,2.992719854633327259e+02,9.999330355983995222e-01,3.947151737187658771e+00,3.977659487532145821e+00,5.233072106816883950e-01,3.485668412026688562e-02,1.930716757825680752e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999952377911569545e-02,2.065582802461751299e+00,0.000000000000000000e+00,2.065572965725063437e+00,2.019580244124845603e+00
6.120000000000000000e+03,7.521811138071065050e-01,2.992719870464644600e+02,9.999329310181265251e-01,3.946862155556746021e+00,3.977373122446401954e+00,5.233455874343431180e-01,3.485668292281107750e-02,1.930716690055646056e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999952034376280441e-02,2.065582801018959636e+00,0.000000000000000000e+00,2.065572893322220160e+00,2.019583096878447392e+00
6.130000000000000000e+03,7.518216890536841834e-01,2.992719886303668773e+02,9.999328264531238686e-01,3.946572645959819603e+00,3.977086831831722957e+00,5.233839601347304304e-01,3.485668171663387077e-02,1.930716621801829236e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999951688338931666e-02,2.065582799575464978e+00,0.000000000000000000e+00,2.065572820401852638e+00,2.019585951030125059e+00
6.140000000000000000e+03,7.514622395355485818e-01,2.992719902150428766e+02,9.999327219033972147e-01,3.946283208286684996e+00,3.976800615585823984e+00,5.234223287935145796e-01,3.485668050167110149e-02,1.930716553060672913e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999951339781110171e-02,2.065582798131264219e+00,0.000000000000000000e+00,2.065572746960155026e+00,2.019588806584581953e+00
6.150000000000000000e+03,7.511027652379224095e-01,2.992719918004949022e+02,9.999326173689522257e-01,3.945993842427963472e+00,3.976514473607250189e+00,5.234606934212434615e-01,3.485667927785812692e-02,1.930716483828593955e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999950988684275233e-02,2.065582796686355582e+00,0.000000000000000000e+00,2.065572672993294834e+00,2.019591663546528526e+00
6.160000000000000000e+03,7.507432661462314361e-01,2.992719933867255122e+02,9.999325128497946746e-01,3.945704548275082324e+00,3.976228405795366072e+00,5.234990540283637195e-01,3.485667804512981860e-02,1.930716414101983913e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999950635029741797e-02,2.065582795240736402e+00,0.000000000000000000e+00,2.065572598497411150e+00,2.019594521920679675e+00
6.170000000000000000e+03,7.503837422461046014e-01,2.992719949737374918e+02,9.999324083459298906e-01,3.945415325720264210e+00,3.975942412050345709e+00,5.235374106252108639e-01,3.485667680342058317e-02,1.930716343877206143e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999950278798691583e-02,2.065582793794404903e+00,0.000000000000000000e+00,2.065572523468613753e+00,2.019597381711755624e+00
6.180000000000000000e+03,7.500241935233732393e-01,2.992719965615333422e+02,9.999323038573636468e-01,3.945126174656531148e+00,3.975656492273175857e+00,5.235757632220255919e-01,3.485667555266432766e-02,1.930716273150596907e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999949919972161982e-02,2.065582792347357532e+00,0.000000000000000000e+00,2.065572447902983111e+00,2.019600242924482369e+00
6.190000000000000000e+03,7.496646199640648600e-01,2.992719981501157918e+02,9.999321993841014944e-01,3.944837094977689862e+00,3.975370646365643079e+00,5.236141118289331375e-01,3.485667429279446644e-02,1.930716201918467156e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999949558531051608e-02,2.065582790899592958e+00,0.000000000000000000e+00,2.065572371796572160e+00,2.019603105563591239e+00
6.200000000000000000e+03,7.493050215544065917e-01,2.992719997394873417e+02,9.999320949261492064e-01,3.944548086578335777e+00,3.975084874230337295e+00,5.236524564559598138e-01,3.485667302374392124e-02,1.930716130177097201e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999949194456114743e-02,2.065582789451108070e+00,0.000000000000000000e+00,2.065572295145402304e+00,2.019605969633819331e+00
6.210000000000000000e+03,7.489453982808148558e-01,2.992720013296507204e+02,9.999319904835123340e-01,3.944259149353836591e+00,3.974799175770633575e+00,5.236907971130289052e-01,3.485667174544512109e-02,1.930716057922743145e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999948827727969669e-02,2.065582788001901093e+00,0.000000000000000000e+00,2.065572217945468303e+00,2.019608835139909520e+00
6.220000000000000000e+03,7.485857501299005845e-01,2.992720029206084860e+02,9.999318860561965394e-01,3.943970283200338933e+00,3.974513550890701463e+00,5.237291338099598903e-01,3.485667045782998158e-02,1.930715985151631120e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999948458327082013e-02,2.065582786551968919e+00,0.000000000000000000e+00,2.065572140192732054e+00,2.019611702086609117e+00
6.230000000000000000e+03,7.482260770884611167e-01,2.992720045123633099e+02,9.999317816442073736e-01,3.943681488014751935e+00,3.974227999495487218e+00,5.237674665564673315e-01,3.485666916082993255e-02,1.930715911859960388e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999948086233778621e-02,2.065582785101309771e+00,0.000000000000000000e+00,2.065572061883127919e+00,2.019614570478672988e+00
6.240000000000000000e+03,7.478663791434827512e-01,2.992720061049178071e+02,9.999316772475506099e-01,3.943392763694751224e+00,3.973942521490718249e+00,5.238057953621726437e-01,3.485666785437586956e-02,1.930715838043900900e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999947711428236463e-02,2.065582783649920984e+00,0.000000000000000000e+00,2.065571983012559176e+00,2.019617440320861323e+00
6.250000000000000000e+03,7.475066562821325311e-01,2.992720076982747059e+02,9.999315728662315772e-01,3.943104110138767382e+00,3.973657116782890686e+00,5.238441202365816673e-01,3.485666653839819551e-02,1.930715763699595522e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999947333890485401e-02,2.065582782197800338e+00,0.000000000000000000e+00,2.065571903576898460e+00,2.019620311617939645e+00
6.260000000000000000e+03,7.471469084917640169e-01,2.992720092924365076e+02,9.999314685002562708e-01,3.942815527245985940e+00,3.973371785279273372e+00,5.238824411891193078e-01,3.485666521282678593e-02,1.930715688823157583e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999946953600412358e-02,2.065582780744945612e+00,0.000000000000000000e+00,2.065571823571988652e+00,2.019623184374680580e+00
6.270000000000000000e+03,7.467871357599072946e-01,2.992720108874058838e+02,9.999313641496300198e-01,3.942527014916337169e+00,3.973086526887891434e+00,5.239207582290887899e-01,3.485666387759098900e-02,1.930715613410670661e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999946570537744661e-02,2.065582779291353255e+00,0.000000000000000000e+00,2.065571742993638882e+00,2.019626058595859863e+00
6.280000000000000000e+03,7.464273380742696418e-01,2.992720124831856197e+02,9.999312598143587083e-01,3.942238573050494743e+00,3.972801341517529394e+00,5.239590713657127363e-01,3.485666253261964637e-02,1.930715537458191244e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999946184682069472e-02,2.065582777837021933e+00,0.000000000000000000e+00,2.065571661837631634e+00,2.019628934286263888e+00
6.290000000000000000e+03,7.460675154227371930e-01,2.992720140797781596e+02,9.999311554944476654e-01,3.941950201549871746e+00,3.972516229077728056e+00,5.239973806081034136e-01,3.485666117784105150e-02,1.930715460961745622e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999945796012815746e-02,2.065582776381948982e+00,0.000000000000000000e+00,2.065571580099715199e+00,2.019631811450682157e+00
6.300000000000000000e+03,7.457076677933647257e-01,2.992720156771864026e+02,9.999310511899027754e-01,3.941661900316610900e+00,3.972231189478770297e+00,5.240356859652753885e-01,3.485665981318298440e-02,1.930715383917330552e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999945404509263946e-02,2.065582774926131737e+00,0.000000000000000000e+00,2.065571497775606336e+00,2.019634690093910834e+00
6.310000000000000000e+03,7.453477951743814334e-01,2.992720172754129067e+02,9.999309469007292561e-01,3.941373669253585010e+00,3.971946222631685952e+00,5.240739874461501913e-01,3.485665843857267687e-02,1.930715306320913260e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999945010150534941e-02,2.065582773469568423e+00,0.000000000000000000e+00,2.065571414860991162e+00,2.019637570220753187e+00
6.320000000000000000e+03,7.449878975541860404e-01,2.992720188744601728e+02,9.999308426269331029e-01,3.941085508264388970e+00,3.971661328448242934e+00,5.241122850595468785e-01,3.485665705393681257e-02,1.930715228168429887e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999944612915599718e-02,2.065582772012255930e+00,0.000000000000000000e+00,2.065571331351522932e+00,2.019640451836017370e+00
6.330000000000000000e+03,7.446279749213402521e-01,2.992720204743311001e+02,9.999307383685198669e-01,3.940797417253335766e+00,3.971376506840940568e+00,5.241505788141936906e-01,3.485665565920155473e-02,1.930715149455787927e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999944212783269670e-02,2.065582770554191594e+00,0.000000000000000000e+00,2.065571247242822039e+00,2.019643334944519530e+00
6.340000000000000000e+03,7.442680272645750827e-01,2.992720220750282465e+02,9.999306341254949881e-01,3.940509396125452035e+00,3.971091757723008708e+00,5.241888687187168383e-01,3.485665425429248371e-02,1.930715070178863790e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999943809732200761e-02,2.065582769095374083e+00,0.000000000000000000e+00,2.065571162530478233e+00,2.019646219551082922e+00
6.350000000000000000e+03,7.439080545727828619e-01,2.992720236765542268e+02,9.999305298978642398e-01,3.940221444786473626e+00,3.970807081008403294e+00,5.242271547816489408e-01,3.485665283913465251e-02,1.930714990333503689e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999943403740890746e-02,2.065582767635800288e+00,0.000000000000000000e+00,2.065571077210047068e+00,2.019649105660534794e+00
6.360000000000000000e+03,7.435480568350143482e-01,2.992720252789119399e+02,9.999304256856331730e-01,3.939933563142841599e+00,3.970522476611797913e+00,5.242654370114206985e-01,3.485665141365255210e-02,1.930714909915521416e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999942994787672235e-02,2.065582766175467544e+00,0.000000000000000000e+00,2.065570991277050794e+00,2.019651993277710389e+00
6.370000000000000000e+03,7.431880340404830587e-01,2.992720268821039440e+02,9.999303214888073388e-01,3.939645751101694238e+00,3.970237944448582024e+00,5.243037154163789904e-01,3.485664997777010443e-02,1.930714828920701676e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999942582850723793e-02,2.065582764714373631e+00,0.000000000000000000e+00,2.065570904726978796e+00,2.019654882407451613e+00
6.380000000000000000e+03,7.428279861785589411e-01,2.992720284861327968e+02,9.999302173073925104e-01,3.939358008570869263e+00,3.969953484434859181e+00,5.243419900047715521e-01,3.485664853141067637e-02,1.930714747344796978e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999942167908058843e-02,2.065582763252515885e+00,0.000000000000000000e+00,2.065570817555288041e+00,2.019657773054607919e+00
6.390000000000000000e+03,7.424679132387650426e-01,2.992720300910012838e+02,9.999301131413941279e-01,3.939070335458890515e+00,3.969669096487436377e+00,5.243802607847508623e-01,3.485664707449705191e-02,1.930714665183528300e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999941749937524271e-02,2.065582761789892974e+00,0.000000000000000000e+00,2.065570729757400859e+00,2.019660665224035423e+00
6.400000000000000000e+03,7.421078152107783987e-01,2.992720316967121903e+02,9.999300089908178535e-01,3.938782731674971060e+00,3.969384780523823597e+00,5.244185277643711451e-01,3.485664560695145991e-02,1.930714582432584425e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999941328916810146e-02,2.065582760326500900e+00,0.000000000000000000e+00,2.065570641328704049e+00,2.019663558920594681e+00
6.410000000000000000e+03,7.417476920844275901e-01,2.992720333032681310e+02,9.999299048556693492e-01,3.938495197129004310e+00,3.969100536462228490e+00,5.244567909515952531e-01,3.485664412869551865e-02,1.930714499087622604e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999940904823430288e-02,2.065582758862337887e+00,0.000000000000000000e+00,2.065570552264552440e+00,2.019666454149155133e+00
6.420000000000000000e+03,7.413875438496922987e-01,2.992720349106717777e+02,9.999298007359540552e-01,3.938207731731563577e+00,3.968816364221556370e+00,5.244950503543063247e-01,3.485664263965030513e-02,1.930714415144267226e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999940477634738922e-02,2.065582757397401270e+00,0.000000000000000000e+00,2.065570462560264886e+00,2.019669350914594208e+00
6.430000000000000000e+03,7.410273704966967578e-01,2.992720365189259724e+02,9.999296966316776336e-01,3.937920335393893190e+00,3.968532263721397335e+00,5.245333059802795850e-01,3.485664113973627881e-02,1.930714330598111816e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999940047327920967e-02,2.065582755931689274e+00,0.000000000000000000e+00,2.065570372211127381e+00,2.019672249221796001e+00
6.440000000000000000e+03,7.406671720157141925e-01,2.992720381280332163e+02,9.999295925428458576e-01,3.937633008027906723e+00,3.968248234882028935e+00,5.245715578372028842e-01,3.485663962887331629e-02,1.930714245444714372e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999939613879987865e-02,2.065582754465198345e+00,0.000000000000000000e+00,2.065570281212387727e+00,2.019675149075648601e+00
6.450000000000000000e+03,7.403069483971594922e-01,2.992720397379964083e+02,9.999294884694641672e-01,3.937345749546185658e+00,3.967964277624411729e+00,5.246098059326740337e-01,3.485663810698069742e-02,1.930714159679602915e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999939177267783141e-02,2.065582752997927152e+00,0.000000000000000000e+00,2.065570189559261305e+00,2.019678050481051645e+00
6.460000000000000000e+03,7.399466996315928746e-01,2.992720413488180498e+02,9.999293844115381136e-01,3.937058559861968288e+00,3.967680391870181289e+00,5.246480502741970309e-01,3.485663657397710530e-02,1.930714073298269051e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999938737467978234e-02,2.065582751529872141e+00,0.000000000000000000e+00,2.065570097246926196e+00,2.019680953442908766e+00
6.470000000000000000e+03,7.395864257097112260e-01,2.992720429605010963e+02,9.999292803690734699e-01,3.936771438889148822e+00,3.967396577541644653e+00,5.246862908691929395e-01,3.485663502978061240e-02,1.930713986296173967e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999938294457066945e-02,2.065582750061031980e+00,0.000000000000000000e+00,2.065570004270525395e+00,2.019683857966133811e+00
6.480000000000000000e+03,7.392261266223532079e-01,2.992720445730481060e+02,9.999291763420757873e-01,3.936484386542277392e+00,3.967112834561782542e+00,5.247245277249837914e-01,3.485663347430869446e-02,1.930713898668743100e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999937848211376545e-02,2.065582748591403117e+00,0.000000000000000000e+00,2.065569910625165484e+00,2.019686764055645067e+00
6.490000000000000000e+03,7.388658023604947056e-01,2.992720461864618642e+02,9.999290723305506168e-01,3.936197402736552498e+00,3.966829162854239144e+00,5.247627608488011353e-01,3.485663190747819579e-02,1.930713810411367470e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999937398707046954e-02,2.065582747120983331e+00,0.000000000000000000e+00,2.065569816305916184e+00,2.019689671716369261e+00
6.500000000000000000e+03,7.385054529152441649e-01,2.992720478007452698e+02,9.999289683345036206e-01,3.935910487387810353e+00,3.966545562343315456e+00,5.248009902477961397e-01,3.485663032920534310e-02,1.930713721519405679e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999936945920050169e-02,2.065582745649770402e+00,0.000000000000000000e+00,2.065569721307811690e+00,2.019692580953241556e+00
6.510000000000000000e+03,7.381450782778494757e-01,2.992720494159007671e+02,9.999288643539402388e-01,3.935623640412535984e+00,3.966262032953976835e+00,5.248392159290224956e-01,3.485662873940575945e-02,1.930713631988180579e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999936489826173613e-02,2.065582744177761665e+00,0.000000000000000000e+00,2.065569625625848005e+00,2.019695491771203777e+00
6.520000000000000000e+03,7.377846784396859814e-01,2.992720510319312552e+02,9.999287603888661335e-01,3.935336861727845914e+00,3.965978574611838336e+00,5.248774378994547352e-01,3.485662713799442258e-02,1.930713541812981049e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999936030401029852e-02,2.065582742704954899e+00,0.000000000000000000e+00,2.065569529254986048e+00,2.019698404175206630e+00
6.530000000000000000e+03,7.374242533922618081e-01,2.992720526488394626e+02,9.999286564392868559e-01,3.935050151251489936e+00,3.965695187243163833e+00,5.249156561659612530e-01,3.485662552488567878e-02,1.930713450989059776e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999935567620044097e-02,2.065582741231347441e+00,0.000000000000000000e+00,2.065569432190145882e+00,2.019701318170206150e+00
6.540000000000000000e+03,7.370638031272146451e-01,2.992720542666280039e+02,9.999285525052080681e-01,3.934763508901845785e+00,3.965411870774864234e+00,5.249538707353432754e-01,3.485662389999323596e-02,1.930713359511634586e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999935101458462539e-02,2.065582739756936181e+00,0.000000000000000000e+00,2.065569334426212489e+00,2.019704233761166812e+00
6.550000000000000000e+03,7.367033276363065264e-01,2.992720558852999488e+02,9.999284485866353211e-01,3.934476934597916920e+00,3.965128625134492601e+00,5.249920816143036628e-01,3.485662226323017754e-02,1.930713267375889330e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999934631891345405e-02,2.065582738281720232e+00,0.000000000000000000e+00,2.065569235958033101e+00,2.019707150953063302e+00
6.560000000000000000e+03,7.363428269114310476e-01,2.992720575048577416e+02,9.999283446835742772e-01,3.934190428259326744e+00,3.964845450250240599e+00,5.250302888094612319e-01,3.485662061450889998e-02,1.930713174576967894e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999934158893565572e-02,2.065582736805694708e+00,0.000000000000000000e+00,2.065569136780412318e+00,2.019710069750873860e+00
6.570000000000000000e+03,7.359823009446015973e-01,2.992720591253042244e+02,9.999282407960304875e-01,3.933903989806315060e+00,3.964562346050931829e+00,5.250684923273422067e-01,3.485661895374120300e-02,1.930713081109983298e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999933682439815508e-02,2.065582735328859609e+00,0.000000000000000000e+00,2.065569036888122767e+00,2.019712990159589161e+00
6.580000000000000000e+03,7.356217497279557982e-01,2.992720607466422962e+02,9.999281369240095030e-01,3.933617619159736734e+00,3.964279312466024052e+00,5.251066921743952065e-01,3.485661728083818550e-02,1.930712986970007705e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999933202504590612e-02,2.065582733851210051e+00,0.000000000000000000e+00,2.065568936275891776e+00,2.019715912184203876e+00
6.590000000000000000e+03,7.352611732537551736e-01,2.992720623688745150e+02,9.999280330675169859e-01,3.933331316241055475e+00,3.963996349425601196e+00,5.251448883569764803e-01,3.485661559571029411e-02,1.930712892152079307e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999932719062200326e-02,2.065582732372745589e+00,0.000000000000000000e+00,2.065568834938412035e+00,2.019718835829724224e+00
6.600000000000000000e+03,7.349005715143768214e-01,2.992720639920038934e+02,9.999279292265583763e-01,3.933045080972338070e+00,3.963713456860368911e+00,5.251830808813617857e-01,3.485661389826732320e-02,1.930712796651198548e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999932232086766737e-02,2.065582730893462227e+00,0.000000000000000000e+00,2.065568732870333601e+00,2.019721761101161750e+00
6.610000000000000000e+03,7.345399445023201856e-01,2.992720656160330464e+02,9.999278254011395584e-01,3.932758913276259261e+00,3.963430634701656352e+00,5.252212697537309571e-01,3.485661218841838022e-02,1.930712700462329012e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999931741552213482e-02,2.065582729413358187e+00,0.000000000000000000e+00,2.065568630066269673e+00,2.019724688003537327e+00
6.620000000000000000e+03,7.341792922101995078e-01,2.992720672409649296e+02,9.999277215912657502e-01,3.932472813076086648e+00,3.963147882881406403e+00,5.252594549801957724e-01,3.485661046607190644e-02,1.930712603580395204e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999931247432269910e-02,2.065582727932430362e+00,0.000000000000000000e+00,2.065568526520789927e+00,2.019727616541878934e+00
6.630000000000000000e+03,7.338186146307484892e-01,2.992720688668020443e+02,9.999276177969428359e-01,3.932186780295687356e+00,3.962865201332178344e+00,5.252976365667706427e-01,3.485660873113564928e-02,1.930712506000286099e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999930749700476629e-02,2.065582726450676532e+00,0.000000000000000000e+00,2.065568422228426737e+00,2.019730546721225206e+00
6.640000000000000000e+03,7.334579117568115203e-01,2.992720704935473464e+02,9.999275140181761445e-01,3.931900814859517368e+00,3.962582589987137638e+00,5.253358145193888218e-01,3.485660698351667613e-02,1.930712407716851819e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999930248330167470e-02,2.065582724968094919e+00,0.000000000000000000e+00,2.065568317183670288e+00,2.019733478546620997e+00
6.650000000000000000e+03,7.330971835813466786e-01,2.992720721212036210e+02,9.999274102549714494e-01,3.931614916692621087e+00,3.962300048780057704e+00,5.253739888438980765e-01,3.485660522312136744e-02,1.930712308724902959e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999929743294484752e-02,2.065582723484681527e+00,0.000000000000000000e+00,2.065568211380969466e+00,2.019736412023119598e+00
6.660000000000000000e+03,7.327364300974240630e-01,2.992720737497737105e+02,9.999273065073341904e-01,3.931329085720626892e+00,3.962017577645313704e+00,5.254121595460642391e-01,3.485660344985540282e-02,1.930712209019213033e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999929234566369562e-02,2.065582722000434579e+00,0.000000000000000000e+00,2.065568104814732298e+00,2.019739347155782738e+00
6.670000000000000000e+03,7.323756512982244615e-01,2.992720753792603432e+02,9.999272027752701408e-01,3.931043321869745810e+00,3.961735176517881651e+00,5.254503266315753152e-01,3.485660166362374718e-02,1.930712108594516030e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999928722118558988e-02,2.065582720515351411e+00,0.000000000000000000e+00,2.065567997479325513e+00,2.019742283949682804e+00
6.680000000000000000e+03,7.320148471770367982e-01,2.992720770096664751e+02,9.999270990587847407e-01,3.930757625066764405e+00,3.961452845333332196e+00,5.254884901060222768e-01,3.485659986433067847e-02,1.930712007445506195e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999928205923587499e-02,2.065582719029429359e+00,0.000000000000000000e+00,2.065567889369072763e+00,2.019745222409897067e+00
6.690000000000000000e+03,7.316540177272577994e-01,2.992720786409948346e+02,9.999269953578836523e-01,3.930471995239044780e+00,3.961170584027829733e+00,5.255266499749315923e-01,3.485659805187973220e-02,1.930711905566838693e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999927685953785561e-02,2.065582717542665758e+00,0.000000000000000000e+00,2.065567780478255955e+00,2.019748162541513903e+00
