t_s,soc,temp_k,soh,v_term,v_ocv,current_a,p_screen,p_cpu,p_wifi,p_gps,p_net,p_load,p_charge,p_total,p_heat
3.675000000000000000e+03,6.614044735404972508e-01,2.771341022796361244e+02,9.998633778139075501e-01,3.638342460463932504e+00,3.907857241526632386e+00,1.888137772112694401e+00,8.365397497887101519e-01,5.933155024627636109e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999705306704304020e-02,6.869894278661995202e+00,0.000000000000000000e+00,6.869691827483388025e+00,7.172678488569300903e+00
3.680000000000000000e+03,6.604846200576238724e-01,2.771342622594469276e+02,9.998632060117970122e-01,3.637568578347820214e+00,3.907180198963543294e+00,1.888538434595392390e+00,8.365392920940653010e-01,5.933151778236498863e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999699835581657426e-02,6.869894278468397175e+00,0.000000000000000000e+00,6.869688068686379268e+00,7.172969358060688805e+00
3.685000000000000000e+03,6.595646081381850712e-01,2.771344225992443739e+02,9.998630342780111535e-01,3.636794815696934968e+00,3.906503575763499825e+00,1.888939186175617291e+00,8.365388258219274009e-01,5.933148471009078939e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999694261926642125e-02,6.869894278274353283e+00,0.000000000000000000e+00,6.869684239450271512e+00,7.173260895670694914e+00
3.690000000000000000e+03,6.586444375123376993e-01,2.771345833015232074e+02,9.998628626126042640e-01,3.636021170389885260e+00,3.905827371936956283e+00,1.889340027606395855e+00,8.365383508099496490e-01,5.933145101793927623e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999688583798621577e-02,6.869894278079859085e+00,0.000000000000000000e+00,6.869680338441863654e+00,7.173553106016782976e+00
3.695000000000000000e+03,6.577241079110009991e-01,2.771347443687937471e+02,9.998626910156304115e-01,3.635247640303382433e+00,3.905151587506563438e+00,1.889740959636287299e+00,8.365378668926817252e-01,5.933141669417586250e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999682799219855589e-02,6.869894277884911027e+00,0.000000000000000000e+00,6.869676364302465643e+00,7.173845993745723959e+00
3.700000000000000000e+03,6.568036190658517182e-01,2.771349058035820008e+02,9.998625194871438859e-01,3.634474223312079033e+00,3.904476222507110350e+00,1.890141983009336224e+00,8.365373739015089516e-01,5.933138172684154554e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999676906174788382e-02,6.869894277689509110e+00,0.000000000000000000e+00,6.869672315647410876e+00,7.174139563533804775e+00
3.705000000000000000e+03,6.558829707093144501e-01,2.771350676084304610e+02,9.998623480271987551e-01,3.633700917288424925e+00,3.903801276985473301e+00,1.890543098464991578e+00,8.365368716645920077e-01,5.933134610374858120e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999670902609308909e-02,6.869894277493647117e+00,0.000000000000000000e+00,6.869668191065542828e+00,7.174433820087004143e+00
3.710000000000000000e+03,6.549621625745685183e-01,2.771352297858973088e+02,9.998621766358491980e-01,3.632927720102504310e+00,3.903126751000566497e+00,1.890944306738060243e+00,8.365363600068040917e-01,5.933130981247606961e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999664786430013941e-02,6.869894277297322382e+00,0.000000000000000000e+00,6.869663989118710568e+00,7.174728768141234170e+00
3.715000000000000000e+03,6.540411943955382057e-01,2.771353923385570965e+02,9.998620053131493934e-01,3.632154629621893172e+00,3.902452644623293665e+00,1.891345608558626656e+00,8.365358387496677484e-01,5.933127284036548765e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999658555503446178e-02,6.869894277100533131e+00,0.000000000000000000e+00,6.869659708341250060e+00,7.175024412462529533e+00
3.720000000000000000e+03,6.531200659068898684e-01,2.771355552690007471e+02,9.998618340591535203e-01,3.631381643711498519e+00,3.901778957936492542e+00,1.891747004651991082e+00,8.365353077112898106e-01,5.933123517451605267e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999652207655317093e-02,6.869894276903276698e+00,0.000000000000000000e+00,6.869655347239447707e+00,7.175320757847254427e+00
3.725000000000000000e+03,6.521987768440334898e-01,2.771357185798354976e+02,9.998616628739155354e-01,3.630608760233416277e+00,3.901105691034899348e+00,1.892148495738586567e+00,8.365347667062957848e-01,5.933119680177999733e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999645740669724225e-02,6.869894276705545977e+00,0.000000000000000000e+00,6.869650904290992344e+00,7.175617809122309509e+00
3.730000000000000000e+03,6.512773269431133549e-01,2.771358822736852403e+02,9.998614917574897287e-01,3.629835977046776740e+00,3.900432844025090162e+00,1.892550082533911882e+00,8.365342155457622386e-01,5.933115770875794226e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999639152288342103e-02,6.869894276507340081e+00,0.000000000000000000e+00,6.869646377944438775e+00,7.175915571145345062e+00
3.735000000000000000e+03,6.503557159410122690e-01,2.771360463531904657e+02,9.998613207099302791e-01,3.629063292007596253e+00,3.899760417025447623e+00,1.892951765748442927e+00,8.365336540371479668e-01,5.933111788179389556e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999632440209603457e-02,6.869894276308658121e+00,0.000000000000000000e+00,6.869641766618633127e+00,7.176214048804967049e+00
3.740000000000000000e+03,6.494339435753396783e-01,2.771362108210088309e+02,9.998611497312910323e-01,3.628290702968629766e+00,3.899088410166103191e+00,1.893353546087547690e+00,8.365330819842249355e-01,5.933107730697031457e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999625602087862386e-02,6.869894276109492992e+00,0.000000000000000000e+00,6.869637068702134641e+00,7.176513247020920971e+00
3.745000000000000000e+03,6.485120095844401078e-01,2.771363756798144209e+02,9.998609788216265004e-01,3.627518207779221626e+00,3.898416823588907842e+00,1.893755424251406083e+00,8.365324991870058957e-01,5.933103597010309649e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999618635532542266e-02,6.869894275909842918e+00,0.000000000000000000e+00,6.869632282552640135e+00,7.176813170744338777e+00
3.750000000000000000e+03,6.475899137073832801e-01,2.771365409322985442e+02,9.998608079809904181e-01,3.626745804285160801e+00,3.897745657447384549e+00,1.894157400934912694e+00,8.365319054416719968e-01,5.933099385673636483e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999611538107264219e-02,6.869894275709704345e+00,0.000000000000000000e+00,6.869627406496380040e+00,7.177113824957913835e+00
3.755000000000000000e+03,6.466676556839640044e-01,2.771367065811696762e+02,9.998606372094371864e-01,3.625973490328532556e+00,3.897074911906685646e+00,1.894559476827583522e+00,8.365313005404991786e-01,5.933095095213727355e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999604307328967268e-02,6.869894275509074610e+00,0.000000000000000000e+00,6.869622438827515332e+00,7.177415214676122091e+00
3.760000000000000000e+03,6.457452352547015106e-01,2.771368726291534017e+02,9.998604665070205400e-01,3.625201263747572789e+00,3.896404587143557308e+00,1.894961652613462499e+00,8.365306842717823432e-01,5.933090724129058913e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999596940666999334e-02,6.869894275307949272e+00,0.000000000000000000e+00,6.869617377807510472e+00,7.177717344945429012e+00
3.765000000000000000e+03,6.448226521608324546e-01,2.771370390789928706e+02,9.998602958737949908e-01,3.624429122376526813e+00,3.895734683346297800e+00,1.895363928971005585e+00,8.365300564197574174e-01,5.933086270889324609e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999589435542195759e-02,6.869894275106326553e+00,0.000000000000000000e+00,6.869612221664502805e+00,7.178020220844484989e+00
3.770000000000000000e+03,6.438999061443149152e-01,2.771372059334486266e+02,9.998601253098142738e-01,3.623657064045497478e+00,3.895065200714718845e+00,1.895766306572991722e+00,8.365294167645244139e-01,5.933081733934879587e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999581789325946712e-02,6.869894274904201126e+00,0.000000000000000000e+00,6.869606968592663065e+00,7.178323847484342934e+00
3.775000000000000000e+03,6.429769969478223990e-01,2.771373731952988351e+02,9.998599548151327898e-01,3.622885086580312386e+00,3.894396139460116313e+00,1.896168786086403157e+00,8.365287650819657195e-01,5.933077111676166915e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999573999339228525e-02,6.869894274701569437e+00,0.000000000000000000e+00,6.869601616751523920e+00,7.178628230008661681e+00
3.780000000000000000e+03,6.420539243147466157e-01,2.771375408673392258e+02,9.998597843898042736e-01,3.622113187802371570e+00,3.893727499805228476e+00,1.896571368172315752e+00,8.365281011436661585e-01,5.933072402493150044e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999566062851644732e-02,6.869894274498430597e+00,0.000000000000000000e+00,6.869596164265331595e+00,7.178933373593917366e+00
3.785000000000000000e+03,6.411306879891880417e-01,2.771377089523836048e+02,9.998596140338831262e-01,3.621341365528509826e+00,3.893059281984199593e+00,1.896974053485777301e+00,8.365274247168273947e-01,5.933067604734704403e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999557977080406057e-02,6.869894274294778391e+00,0.000000000000000000e+00,6.869590609222335331e+00,7.179239283449595277e+00
