t_s,soc,temp_k,soh,v_term,v_ocv,current_a,p_screen,p_cpu,p_wifi,p_gps,p_net,p_load,p_charge,p_total,p_heat
3.600000000000000000e+02,6.197345854555635913e-01,3.116585028017059926e+02,7.999630695868444885e-01,3.539722674100358901e+00,3.874840941752315082e+00,5.502283156700625177e+00,2.222118432060122384e+00,1.710759805765488650e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999321960803030096e-02,1.993102720913156034e+01,0.000000000000000000e+00,1.992967580736319277e+01,2.072389263419217542e+01
3.650000000000000000e+02,6.168692523280122630e-01,3.116595663284205671e+02,7.999625877017191300e-01,3.537332555458811534e+00,3.872809378066425445e+00,5.505652604067297951e+00,2.222109547089023973e+00,1.710693436805370737e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999281979276687660e-02,1.993043188021079004e+01,0.000000000000000000e+00,1.992900083389933386e+01,2.072586112731278973e+01
3.700000000000000000e+02,6.140072293919052182e-01,3.116606366120478810e+02,7.999621064696155193e-01,3.534947151213417627e+00,3.870785427034789894e+00,5.509016982195646506e+00,2.222100149519444567e+00,1.710626277318741728e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999239691105851757e-02,1.992983258707069893e+01,0.000000000000000000e+00,1.992831730417321268e+01,2.072784295725545078e+01
3.750000000000000000e+02,6.111484910749889199e-01,3.116617137984890178e+02,7.999616258910395850e-01,3.532566376671562480e+00,3.868769064571518701e+00,5.512376301603861606e+00,2.222090210373733221e+00,1.710558296522770405e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999194965893842824e-02,1.992922924448019373e+01,0.000000000000000000e+00,1.992762487355506806e+01,2.072983840151290025e+01
3.800000000000000000e+02,6.082930119739374808e-01,3.116627980354911074e+02,7.999611459665005864e-01,3.530190147367956222e+00,3.866760267659748784e+00,5.515730568623886221e+00,2.222079699066956682e+00,1.710489462285406148e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999147666011365398e-02,1.992862176604948843e+01,0.000000000000000000e+00,1.992692318188170120e+01,2.073184774105745021e+01
3.850000000000000000e+02,6.054407668560674027e-01,3.116638894726644935e+02,7.999606666965108914e-01,3.527818379042355179e+00,3.864759014336203613e+00,5.519079785203912181e+00,2.222068583319377844e+00,1.710419741057012644e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999097646202668999e-02,1.992801006421713694e+01,0.000000000000000000e+00,1.992621185266166606e+01,2.073387126033648187e+01
3.900000000000000000e+02,6.025917306612084134e-01,3.116649882614955231e+02,7.999601880815870869e-01,3.525450987618666154e+00,3.862765283676710126e+00,5.522423948697483098e+00,2.222056829064265049e+00,1.710349097798670570e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999044753170692468e-02,1.992739405023950283e+01,0.000000000000000000e+00,1.992549049224121660e+01,2.073590924726458695e+01
3.950000000000000000e+02,5.997458785037371731e-01,3.116660945553559259e+02,7.999597101222496454e-01,3.523087889185474886e+00,3.860779055782631808e+00,5.525763051638313605e+00,2.222044400350780879e+00,1.710277495906898082e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.998988825140081582e-02,1.992677363418198766e+01,0.000000000000000000e+00,1.992475868892816848e+01,2.073796199321108347e+01
4.000000000000000000e+02,5.969031856747758491e-01,3.116672085095087255e+02,7.999592328190238133e-01,3.520728999978032014e+00,3.858800311768195712e+00,5.529097081500152555e+00,2.222031259241703527e+00,1.710204897134603641e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.998929691396943320e-02,1.992614872491216715e+01,0.000000000000000000e+00,1.992401601207156148e+01,2.074002979298266069e+01
4.050000000000000000e+02,5.940636276445681041e-01,3.116683302811105705e+02,7.999587561724396112e-01,3.518374236361714757e+00,3.856829033748665037e+00,5.532426020440985859e+00,2.222017365705717395e+00,1.710131261508079703e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.998867171804154408e-02,1.992551923009483872e+01,0.000000000000000000e+00,1.992326201109476713e+01,2.074211294480061696e+01
4.100000000000000000e+02,5.912271800650364950e-01,3.116694600292109953e+02,7.999582801830326106e-01,3.516023514817030016e+00,3.854865204829355907e+00,5.535749845030635719e+00,2.222002677503974954e+00,1.710056547239781821e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.998801076290914081e-02,1.992488505618871741e+01,0.000000000000000000e+00,1.992249621447924923e+01,2.074421175027190500e+01
4.150000000000000000e+02,5.883938187725361590e-01,3.116705979147476455e+02,7.999578048513441564e-01,3.513676751926164243e+00,3.852908809095448639e+00,5.539068525961131861e+00,2.221987150070653616e+00,1.709980710636730095e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.998731204315251808e-02,1.992424610844529909e+01,0.000000000000000000e+00,1.992171812869687031e+01,2.074632651435405251e+01
4.200000000000000000e+02,5.855635197908056755e-01,3.116717441005390015e+02,7.999573301779216994e-01,3.511333864361147139e+00,3.850959831602582817e+00,5.542382027738685935e+00,2.221970736387189227e+00,1.709903706004216417e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.998657344298089722e-02,1.992360229090908774e+01,0.000000000000000000e+00,1.992092723708724122e+01,2.074845754531233055e+01
4.250000000000000000e+02,5.827362593341330887e-01,3.116728987512727826e+02,7.999568561633199071e-01,3.508994768873664682e+00,3.849018258368214429e+00,5.545690308356642007e+00,2.221953386849863321e+00,1.709825485544662982e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.998579273027410896e-02,1.992295350642016061e+01,0.000000000000000000e+00,1.992012299867813852e+01,2.075060515466979183e+01
4.300000000000000000e+02,5.799120138107505262e-01,3.116740620334908840e+02,7.999563828081003303e-01,3.506659382286563709e+00,3.847084076363708860e+00,5.548993318948257425e+00,2.221935049130409734e+00,1.709745999251329707e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.998496755030981953e-02,1.992229965661857705e+01,0.000000000000000000e+00,1.991930484694556824e+01,2.075276965714889243e+01
4.350000000000000000e+02,5.770907598264621852e-01,3.116752341155702197e+02,7.999559101128322913e-01,3.504327621487119959e+00,3.845157273507161744e+00,5.552291003418384108e+00,2.221915668029276425e+00,1.709665194796640364e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.998409541916059018e-02,1.992164064195108253e+01,0.000000000000000000e+00,1.991847218851064838e+01,2.075495137060447348e+01
4.400000000000000000e+02,5.742724741885242290e-01,3.116764151676996448e+02,7.999554380780938834e-01,3.501999403422110912e+00,3.843237838656919703e+00,5.555583298052972019e+00,2.221895185321178801e+00,1.709583017414825790e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.998317371674390885e-02,1.992097636167989805e+01,0.000000000000000000e+00,1.991762440176990268e+01,2.075715061594718591e+01
4.450000000000000000e+02,5.714571339097885838e-01,3.116776053618524998e+02,7.999549667044716372e-01,3.499674645094774217e+00,3.841325761605794753e+00,5.558870131105240198e+00,2.221873539592547964e+00,1.709499409778618784e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.998219967950748577e-02,1.992030671389395025e+01,0.000000000000000000e+00,1.991676083545578280e+01,2.075936771705688244e+01
4.500000000000000000e+02,5.686447162131312849e-01,3.116788048717538118e+02,7.999544959925618537e-01,3.497353263563699244e+00,3.839421033075954170e+00,5.562151422357509922e+00,2.221850666070470215e+00,1.709414311869741709e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.998117039273171636e-02,1.991963159552300766e+01,0.000000000000000000e+00,1.991588080712428166e+01,2.076160300068579190e+01
4.550000000000000000e+02,5.658351985361670389e-01,3.116800138728434604e+02,7.999540259429711586e-01,3.495035175943765893e+00,3.837523644714477822e+00,5.565427082657216751e+00,2.221826496442689258e+00,1.709327660842790664e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.998008278242991043e-02,1.991895090235408006e+01,0.000000000000000000e+00,1.991498360156517577e+01,2.076385679634966408e+01
4.600000000000000000e+02,5.630285585362823086e-01,3.116812325422334311e+02,7.999535565563166140e-01,3.492720299409170615e+00,3.835633589089562090e+00,5.568697013426045395e+00,2.221800958668220805e+00,1.709239390882277831e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.997893360682617858e-02,1.991826452905105072e+01,0.000000000000000000e+00,1.991406846913195849e+01,2.076612943620723328e+01
4.650000000000000000e+02,5.602247740959925837e-01,3.116824610586596691e+02,7.999530878332270500e-01,3.490408551198663112e+00,3.833750859687375279e+00,5.571961106140736142e+00,2.221773976778119053e+00,1.709149433052456857e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.997771944739008987e-02,1.991757236917736051e+01,0.000000000000000000e+00,1.991313462398703038e+01,2.076842125492667535e+01
4.700000000000000000e+02,5.574238233286468169e-01,3.116836996024279642e+02,7.999526197743435096e-01,3.488099848623067878e+00,3.831875450909536962e+00,5.575219241784123092e+00,2.221745470665901223e+00,1.709057715139580225e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.997643669940597944e-02,1.991687431522197116e+01,0.000000000000000000e+00,1.991218124225814279e+01,2.077073258953823398e+01
4.750000000000000000e+02,5.546256845844961259e-01,3.116849483553535833e+02,7.999521523803200251e-01,3.485794109075210923e+00,3.830007358071231494e+00,5.578471290265008875e+00,2.221715355867124320e+00,1.708964161486231248e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.997508156205413277e-02,1.991617025862885626e+01,0.000000000000000000e+00,1.991120746010176390e+01,2.077306377927231651e+01
4.800000000000000000e+02,5.518303364571495173e-01,3.116862075006939108e+02,7.999516856518243957e-01,3.483491250042349385e+00,3.828146577399937023e+00,5.581717109805239829e+00,2.221683543327579446e+00,1.708868692817351942e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.997365002797964362e-02,1.991546008983037552e+01,0.000000000000000000e+00,1.991021237166897961e+01,2.077541516538208199e+01
4.850000000000000000e+02,5.490377577904321793e-01,3.116874772230739836e+02,7.999512195895392974e-01,3.481191189121226159e+00,3.826293106034764691e+00,5.584956546292480617e+00,2.221649939159547671e+00,1.708771226057571369e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.997213787232438198e-02,1.991474369828469904e+01,0.000000000000000000e+00,1.990919502696920773e+01,2.077778709094960519e+01
4.900000000000000000e+02,5.462479276856727628e-01,3.116887577084045802e+02,7.999507541941628386e-01,3.478893844035885419e+00,3.824446942026411111e+00,5.588189432596795569e+00,2.221614444385544562e+00,1.708671674139394625e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.997054064119544059e-02,1.991402097251737402e+01,0.000000000000000000e+00,1.990815442962666282e+01,2.078017990067430887e+01
4.950000000000000000e+02,5.434608255094400819e-01,3.116900491437919527e+02,7.999502894664094477e-01,3.476599132658373836e+00,3.822608084337708600e+00,5.591415587849452251e+00,2.221576954668941006e+00,1.708569945801865231e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.996885363954365056e-02,1.991329180016766287e+01,0.000000000000000000e+00,1.990708953452485730e+01,2.078259394064298604e+01
5.000000000000000000e+02,5.406764309017551007e-01,3.116913517174389767e+02,7.999498254070112058e-01,3.474306973032465162e+00,3.820776532844778473e+00,5.594634816682034995e+00,2.221537360030840791e+00,1.708465945379217388e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.996707191842305051e-02,1.991255606803969513e+01,0.000000000000000000e+00,1.990599924533355392e+01,2.078502955808001218e+01
5.050000000000000000e+02,5.378947237847973017e-01,3.116926656185375464e+02,7.999493620167189567e-01,3.472017283400595566e+00,3.818952288338779422e+00,5.597846908423770529e+00,2.221495544552552825e+00,1.708359572579051999e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.996519026160265164e-02,1.991181366215865722e+01,0.000000000000000000e+00,1.990488241191269125e+01,2.078748710107633713e+01
5.100000000000000000e+02,5.351156843721448508e-01,3.116939910371503970e+02,7.999488992963025291e-01,3.469729982234112775e+00,3.817135352528253200e+00,5.601051636255469646e+00,2.221451386062990530e+00,1.708250722249612252e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.996320317149949564e-02,1.991106446783296491e+01,0.000000000000000000e+00,1.990373782758810961e+01,2.078996691829684096e+01
5.150000000000000000e+02,5.323392931785589921e-01,3.116953281640834916e+02,7.999484372465529569e-01,3.467444988267075257e+00,3.815325728042062270e+00,5.604248756317412372e+00,2.221404755810274523e+00,1.708139284135558711e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.996110485440129478e-02,1.991030836972182527e+01,0.000000000000000000e+00,1.990256422629227018e+01,2.079246935866344259e+01
5.200000000000000000e+02,5.295655310303554186e-01,3.116966771907468114e+02,7.999479758682829234e-01,3.465162220533732906e+00,3.813523418432917644e+00,5.607438006769490002e+00,2.221355518116826744e+00,1.708025142621823278e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.995888920494586105e-02,1.990954525190946001e+01,0.000000000000000000e+00,1.990136027956473441e+01,2.079499477101369820e+01
5.250000000000000000e+02,5.267943790763872647e-01,3.116980383090037776e+02,7.999475151623284264e-01,3.462881598409911277e+00,3.811728428181508921e+00,5.610619106801088662e+00,2.221303530017178840e+00,1.707908176464943040e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.995654978982285166e-02,1.990877499798586925e+01,0.000000000000000000e+00,1.990012459340554685e+01,2.079754350373279692e+01
5.300000000000000000e+02,5.240258187996652550e-01,3.116994117110086790e+02,7.999470551295501108e-01,3.460603041658500967e+00,3.809940762701216510e+00,5.613791755588228405e+00,2.221248640877717673e+00,1.707788258511315505e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.995407983066267876e-02,1.990799749113445216e+01,0.000000000000000000e+00,1.989885570497485290e+01,2.080011590435718460e+01
5.350000000000000000e+02,5.212598320296638610e-01,3.117007975890301736e+02,7.999465957708342678e-01,3.458326470479235137e+00,3.808160428343424719e+00,5.616955631195933663e+00,2.221190691997551259e+00,1.707665255401878213e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.995147218607590422e-02,1.990721261422769928e+01,0.000000000000000000e+00,1.989755207913279023e+01,2.080271231914920094e+01
5.400000000000000000e+02,5.184964009553318931e-01,3.117021961352616586e+02,7.999461370870943888e-01,3.456051805563030488e+00,3.806387432403433912e+00,5.620110389422808161e+00,2.221129516189652708e+00,1.707539027262519937e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.994871933280508047e-02,1.990642024993047698e+01,0.000000000000000000e+00,1.989621210481168490e+01,2.080533309263982389e+01
5.450000000000000000e+02,5.157355081388497187e-01,3.117036075416169751e+02,7.999456790792731642e-01,3.453778968151092421e+00,3.804621783126961532e+00,5.623255662585407322e+00,2.221064937341419743e+00,1.707409427379666056e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.994581334595026290e-02,1.990562028081180301e+01,0.000000000000000000e+00,1.989483409121378443e+01,2.080797856713814298e+01
5.500000000000000000e+02,5.129771365301734054e-01,3.117050319995100267e+02,7.999452217483437044e-01,3.451507880099043302e+00,3.802863489717251078e+00,5.626391058239781806e+00,2.220996769953744732e+00,1.707276301860434486e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.994274587822776779e-02,1.990481258946596910e+01,0.000000000000000000e+00,1.989341626382745787e+01,2.081064908220620424e+01
5.550000000000000000e+02,5.102212694824028727e-01,3.117064696996184239e+02,7.999447650953110944e-01,3.449238463946348698e+00,3.801112562342785495e+00,5.629516157837145762e+00,2.220924818657689315e+00,1.707139489276671895e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.993950813822086165e-02,1.990399705864297530e+01,0.000000000000000000e+00,1.989195676025373771e+01,2.081334497409640960e+01
5.600000000000000000e+02,5.074678907680093554e-01,3.117079208316299059e+02,7.999443091212145029e-01,3.446970642991302292e+00,3.799369012145596081e+00,5.632630515310877328e+00,2.220848877707809255e+00,1.706998820292217189e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.993609086757992976e-02,1.990317357138900078e+01,0.000000000000000000e+00,1.989045362583546250e+01,2.081606657514969783e+01
5.650000000000000000e+02,5.047169845959772472e-01,3.117093855839696630e+02,7.999438538271287369e-01,3.444704341371862100e+00,3.797632851250194896e+00,5.635733655591997682e+00,2.220768730451167183e+00,1.706854117272785487e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.993248431712843660e-02,1.990234201119809043e+01,0.000000000000000000e+00,1.988890480908179370e+01,2.081881421315287284e+01
5.700000000000000000e+02,5.019685356298918544e-01,3.117108641435091840e+02,7.999433992141665728e-01,3.442439484152648443e+00,3.795904092773108029e+00,5.638825073049733128e+00,2.220684148771037592e+00,1.706705193877674276e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.992867822183038040e-02,1.990150226217461693e+01,0.000000000000000000e+00,1.988730815687876330e+01,2.082158821065172205e+01
5.750000000000000000e+02,4.992225290070258503e-01,3.117123566952537885e+02,7.999429452834806442e-01,3.440175997418410070e+00,3.794182750833031470e+00,5.641904229854397990e+00,2.220594892504305307e+00,1.706551854632708753e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.992466177457355603e-02,1.990065420920830874e+01,0.000000000000000000e+00,1.988566140947883909e+01,2.082438888421869549e+01
5.800000000000000000e+02,4.964789503584760011e-01,3.117138634220087283e+02,7.999424920362652180e-01,3.437913808374286617e+00,3.792468840561605159e+00,5.644970554259118423e+00,2.220500708831518288e+00,1.706393894483654350e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.992042359872270463e-02,1.989979773816189024e+01,0.000000000000000000e+00,1.988396219526039843e+01,2.082721654367210817e+01
5.850000000000000000e+02,4.937377858303856892e-01,3.117153845040231204e+02,7.999420394737589701e-01,3.435652845453233351e+00,3.790762378114807429e+00,5.648023438797094897e+00,2.220401331638561793e+00,1.706231098329353912e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.991595171939532394e-02,1.989893273607182778e+01,0.000000000000000000e+00,1.988220802524847741e+01,2.083007149124384938e+01
5.900000000000000000e+02,4.909990221063267879e-01,3.117169201186085843e+02,7.999415875972472056e-01,3.433393038430924360e+00,3.789063380684978277e+00,5.651062238391389769e+00,2.220296480848898746e+00,1.706063240533985592e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.991123353341316293e-02,1.989805909136400075e+01,0.000000000000000000e+00,1.988039628738923525e+01,2.083295402069434488e+01
5.950000000000000000e+02,4.882626464308711389e-01,3.117184704397336645e+02,7.999411364080643017e-01,3.431134318548557438e+00,3.787371866513467911e+00,5.654086268373353263e+00,2.220185861725311405e+00,1.705890084417571018e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.990625577788127265e-02,1.989717669408376821e+01,0.000000000000000000e+00,1.987852424056831069e+01,2.083586441637029907e+01
6.000000000000000000e+02,4.855286466344270191e-01,3.117200356375907404e+02,7.999406859075962606e-01,3.428876618643904362e+00,3.785687854903922567e+00,5.657094802406748002e+00,2.220069164140087370e+00,1.705711381724143294e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.990100449734702626e-02,1.989628543614238509e+01,0.000000000000000000e+00,1.987658900836560605e+01,2.083880295220383871e+01
6.050000000000000000e+02,4.827970111593862801e-01,3.117216158781350828e+02,7.999402360972835968e-01,3.426619873291027574e+00,3.784011366236197382e+00,5.660087070313810642e+00,2.219946061812580584e+00,1.705526872066783284e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.989546500949118835e-02,1.989538521157998119e+01,0.000000000000000000e+00,1.987458757253736152e+01,2.084176989064922125e+01
6.100000000000000000e+02,4.800677290876423919e-01,3.117232113225945795e+02,7.999397869786238902e-01,3.424364018949082045e+00,3.782342421980907421e+00,5.663062255799867550e+00,2.219816211513101045e+00,1.705336282348832100e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.988962186930357146e-02,1.989447591684611183e+01,0.000000000000000000e+00,1.987251676621724528e+01,2.084476548155422293e+01
6.150000000000000000e+02,4.773407901695477795e-01,3.117248221269479700e+02,7.999393385531752276e-01,3.422108994120607317e+00,3.780681044714612860e+00,5.666019494073151641e+00,2.219679252232090949e+00,1.705139326160621494e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.988345883169684469e-02,1.989355745109905982e+01,0.000000000000000000e+00,1.987037326682848715e+01,2.084778996096344983e+01
6.200000000000000000e+02,4.746161848543669071e-01,3.117264484413706782e+02,7.999388908225590900e-01,3.419854739519776921e+00,3.779027258135644107e+00,5.668957869356303192e+00,2.219534804313570753e+00,1.704935703151029003e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.987695881251237862e-02,1.989262971652466661e+01,0.000000000000000000e+00,1.986815358869893799e+01,2.085084354985001553e+01
6.250000000000000000e+02,4.718939043222897256e-01,3.117280904096464269e+02,7.999384437884636823e-01,3.417601198251030148e+00,3.777381087080550870e+00,5.671876412286227520e+00,2.219382468551872378e+00,1.704725098373218728e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.987010384787418926e-02,1.989169261867566263e+01,0.000000000000000000e+00,1.986585407537130621e+01,2.085392645277237733e+01
6.300000000000000000e+02,4.691739405180791467e-01,3.117297481685426987e+02,7.999379974526473758e-01,3.415348315998570250e+00,3.775742557541195588e+00,5.674774097199120071e+00,2.219221825250720315e+00,1.704507181603990773e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.986287505184833491e-02,1.989074606683284330e+01,0.000000000000000000e+00,1.986347089160171819e+01,2.085703885645327915e+01
6.350000000000000000e+02,4.664562861864087751e-01,3.117314218471493064e+02,7.999375518169423716e-01,3.413096041227194011e+00,3.774111696682462824e+00,5.677649839297220780e+00,2.219052433243767553e+00,1.704281606636114432e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.985525257236807506e-02,1.988978997438844232e+01,0.000000000000000000e+00,1.986100001503912083e+01,2.086018092827661263e+01
6.400000000000000000e+02,4.637409349089773314e-01,3.117331115661763761e+02,7.999371068832583642e-01,3.410844325394924326e+00,3.772488532860605037e+00,5.680502491694768175e+00,2.218873828875763454e+00,1.704048010543271019e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.984721554538736332e-02,1.988882425925416797e+01,0.000000000000000000e+00,1.985843722758080077e+01,2.086335281470034886e+01
6.450000000000000000e+02,4.610278811434490587e-01,3.117348174372131666e+02,7.999366626535865388e-01,3.408593123177951600e+00,3.770873095642184314e+00,5.683330842339664457e+00,2.218685524943615484e+00,1.703806012916957968e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.983874204722963108e-02,1.988784884429295019e+01,0.000000000000000000e+00,1.985577810639657770e+01,2.086655463957965750e+01
6.500000000000000000e+02,4.583171202643157582e-01,3.117365395619418678e+02,7.999362191300039004e-01,3.406342392708359590e+00,3.769265415823640719e+00,5.686133610808989935e+00,2.218487009596694204e+00,1.703555215075243368e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.982980904510253828e-02,1.988686365777807552e+01,0.000000000000000000e+00,1.985301801461974591e+01,2.086978650239970534e+01
6.550000000000000000e+02,4.556086486057345231e-01,3.117382780313083117e+02,7.999357763146773825e-01,3.404092095825134834e+00,3.767665525451439290e+00,5.688909444975387864e+00,2.218277745195848194e+00,1.703295199242864655e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.982039234575473818e-02,1.988586863387862991e+01,0.000000000000000000e+00,1.985015209169902306e+01,2.087304847641209804e+01
6.600000000000000000e+02,4.529024635064262672e-01,3.117400329246455613e+02,7.999353342098680653e-01,3.401842198338971279e+00,3.766073457842805006e+00,5.691656917542747607e+00,2.218057167130733198e+00,1.703025527702636310e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.981046654225678161e-02,1.988486371317374335e+01,0.000000000000000000e+00,1.984717524341063921e+01,2.087634060667301839e+01
6.650000000000000000e+02,4.501985633567057166e-01,3.117418043087488400e+02,7.999348928179366158e-01,3.399592670311322173e+00,3.764489247607015088e+00,5.694374522449453302e+00,2.217824682595204155e+00,1.702745741918086253e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.980000495889507217e-02,1.988384884319663115e+01,0.000000000000000000e+00,1.984408213152944001e+01,2.087966290797958280e+01
6.700000000000000000e+02,4.474969476477168029e-01,3.117435922369007812e+02,7.999344521413476183e-01,3.397343486348231689e+00,3.762912930667241529e+00,5.697060671138033605e+00,2.217579669320722147e+00,1.702455361627366415e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.978897959417612484e-02,1.988282397900919918e+01,0.000000000000000000e+00,1.984086716315944443e+01,2.088301536270058278e+01
6.750000000000000000e+02,4.447976170229481219e-01,3.117453967478445520e+02,7.999340121826747918e-01,3.395094625909378383e+00,3.761344544282898106e+00,5.699713688690692059e+00,2.217321474267889503e+00,1.702153883908713539e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.977736106194709520e-02,1.988178908380882248e+01,0.000000000000000000e+00,1.983752447972671007e+01,2.088639791849913152e+01
6.800000000000000000e+02,4.421005733321053399e-01,3.117472178647027476e+02,7.999335729446064303e-01,3.392846073632807880e+00,3.759784127072491433e+00,5.702331809830708309e+00,2.217049412276522080e+00,1.701840782217891146e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.976511853065024582e-02,1.988074412956853365e+01,0.000000000000000000e+00,1.983404794563933748e+01,2.088981048594419576e+01
6.850000000000000000e+02,4.394058196874087163e-01,3.117490555938412058e+02,7.999331344299509539e-01,3.390597819675789104e+00,3.758231719036924101e+00,5.704913174790493535e+00,2.216762764674875541e+00,1.701515505398190697e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.975221966073943847e-02,1.987968909771147707e+01,0.000000000000000000e+00,1.983043113662122181e+01,2.089325293600817446e+01
6.900000000000000000e+02,4.367133605223882387e-01,3.117509099236752945e+02,7.999326966416425710e-01,3.388349860072189301e+00,3.756687361583212592e+00,5.707455825047748732e+00,2.216460777848986208e+00,1.701177476663874444e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.973863054030183972e-02,1.987862397982103246e+01,0.000000000000000000e+00,1.982666732772954532e+01,2.089672509744821127e+01
6.950000000000000000e+02,4.340232016532473147e-01,3.117527808234174813e+02,7.999322595827473847e-01,3.386102197106757750e+00,3.755151097548594219e+00,5.709957698932345949e+00,2.216142661773405020e+00,1.700826092558142832e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.972431561894233576e-02,1.987754877838762368e+01,0.000000000000000000e+00,1.982274948106848811e+01,2.090022675406934738e+01
7.000000000000000000e+02,4.313353503428555835e-01,3.117546682417647617e+02,7.999318232564697206e-01,3.383854839706642359e+00,3.753622971224953364e+00,5.712416627107296030e+00,2.215807588504993042e+00,1.700460721887008830e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.970923764000579059e-02,1.987646350759318636e+01,0.000000000000000000e+00,1.981867023321511923e+01,2.090375764186758190e+01
7.050000000000000000e+02,4.286498153674406786e-01,3.117565721055239578e+02,7.999313876661584555e-01,3.381607803850411376e+00,3.752103028383529271e+00,5.714830327928623888e+00,2.215454690641869728e+00,1.700080704630809336e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.969335757123115593e-02,1.987536819413459810e+01,0.000000000000000000e+00,1.981442188237735280e+01,2.090731744605223597e+01
7.100000000000000000e+02,4.259666070860254061e-01,3.117584923181750582e+02,7.999309528153137894e-01,3.379361112994826666e+00,3.750591316299835221e+00,5.717196402689940449e+00,2.215083059750080352e+00,1.699685350835329345e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.967663453395300688e-02,1.987426287808622405e+01,0.000000000000000000e+00,1.980999637530709379e+01,2.091090579794609994e+01
7.150000000000000000e+02,4.232857375126752308e-01,3.117604287583700398e+02,7.999305187075943513e-01,3.377114798519492478e+00,3.749087883778722929e+00,5.719512330759422447e+00,2.214691744761075665e+00,1.699273939485071949e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.965902573098961437e-02,1.987314761380325479e+01,0.000000000000000000e+00,1.980538529399773395e+01,2.091452227176457157e+01
