t_s,soc,temp_k,soh,v_term,v_ocv,current_a,p_screen,p_cpu,p_wifi,p_gps,p_net,p_load,p_charge,p_total,p_heat
6.750000000000000000e+02,5.959640761572846390e-01,2.981500013500009914e+02,9.999217038626060372e-01,3.378579373179225520e+00,3.861034018196536799e+00,6.242959731038983051e+00,2.222026751293892044e+00,1.885347687085758750e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.998909406059806881e-02,2.167780235450352322e+01,0.000000000000000000e+00,2.167543818651506982e+01,2.345630999312596288e+01
6.800000000000000000e+02,5.931403619116715209e-01,2.981500013600009993e+02,9.999211663156526431e-01,3.375983809215273634e+00,3.859075719082771361e+00,6.247469286684141920e+00,2.222012675777523594e+00,1.885335744270231118e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.998846067572575436e-02,2.167780235444340065e+01,0.000000000000000000e+00,2.167530088253419152e+01,2.346162443123404273e+01
6.850000000000000000e+02,5.903181197240914280e-01,2.981500013700010072e+02,9.999206294407351203e-01,3.373388151692558345e+00,3.857123684136491981e+00,6.251983206041935581e+00,2.221997791114220355e+00,1.885323114908828401e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.998779088000966930e-02,2.167780235438327807e+01,0.000000000000000000e+00,2.167515568548256510e+01,2.346698509511716324e+01
6.900000000000000000e+02,5.874973280904663975e-01,2.981500013800010151e+02,9.999200932384562091e-01,3.370792265299102919e+00,3.855177908510606599e+00,6.256501609736801583e+00,2.221982051172865624e+00,1.885309759860168555e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.998708259759329919e-02,2.167780235432315195e+01,0.000000000000000000e+00,2.167500214536011427e+01,2.347239292875170946e+01
6.950000000000000000e+02,5.846779655625170546e-01,2.981500013900010231e+02,9.999195577094170950e-01,3.368196013431115965e+00,3.853238388252214097e+00,6.261024614496964347e+00,2.221965407209876897e+00,1.885295637766245136e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.998633363506176375e-02,2.167780235426302582e+01,0.000000000000000000e+00,2.167483978668269984e+01,2.347784889132416453e+01
7.000000000000000000e+02,5.818600107495113249e-01,2.981500014000010310e+02,9.999190228542189640e-01,3.365599258165004493e+00,3.851305120298718077e+00,6.265552332794485757e+00,2.221947807722175483e+00,1.885280704927668793e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.998554167482537336e-02,2.167780235420290325e+01,0.000000000000000000e+00,2.167466810704781821e+01,2.348335395731998076e+01
7.050000000000000000e+02,5.790434423202308611e-01,2.981500014100010389e+02,9.999184886734624467e-01,3.363001860231166873e+00,3.849378102474612540e+00,6.270084872458303593e+00,2.221929198291937801e+00,1.885264915171945432e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.998470426813377276e-02,2.167780235414277712e+01,0.000000000000000000e+00,2.167448657562019676e+01,2.348890911659661285e+01
7.100000000000000000e+02,5.762282390051616243e-01,2.981500014200010469e+02,9.999179551677487288e-01,3.360403678989697607e+00,3.847457333488949693e+00,6.274622336258669719e+00,2.221909521422697598e+00,1.885248219714410212e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.998381882770056295e-02,2.167780235408265099e+01,0.000000000000000000e+00,2.167429463153300517e+01,2.349451537443915683e+01
7.150000000000000000e+02,5.734143795989331549e-01,2.981500014300010548e+02,9.999174223376802173e-01,3.357804572408116695e+00,3.845542812933470334e+00,6.279164821461288071e+00,2.221888716366305250e+00,1.885230567011407388e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.998288261991668258e-02,2.167780235402253197e+01,0.000000000000000000e+00,2.167409168219988302e+01,2.350017375159711008e+01
7.200000000000000000e+02,5.706018429630227429e-01,2.981500014400010627e+02,9.999168901838600965e-01,3.355204397041265718e+00,3.843634541281405248e+00,6.283712419349271272e+00,2.221866718940258778e+00,1.885211902605296075e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.998189275663048325e-02,2.167780235396240229e+01,0.000000000000000000e+00,2.167387710153300517e+01,2.350588528430033364e+01
7.250000000000000000e+02,5.677906080287365986e-01,2.981500014500010707e+02,9.999163587068939929e-01,3.352603008013520736e+00,3.841732519886933872e+00,6.288265214711178608e+00,2.221843461334875425e+00,1.885192168960844583e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.998084618647062882e-02,2.167780235390227972e+01,0.000000000000000000e+00,2.167365022806214725e+01,2.351165102425279230e+01
7.300000000000000000e+02,5.649806538004952250e-01,2.981500014600010786e+02,9.999158279073901978e-01,3.350000259003467207e+00,3.839836750985300196e+00,6.292823285292945990e+00,2.221818871909748250e+00,1.885171305292520927e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.997973968568683867e-02,2.167780235384215715e+01,0.000000000000000000e+00,2.167341036294908108e+01,2.351747203860171354e+01
7.350000000000000000e+02,5.621719593594415310e-01,2.981500014700010865e+02,9.999152977859602220e-01,3.347396002231224355e+00,3.837947237693584146e+00,6.297386701211682869e+00,2.221792874978909982e+00,1.885149247382212323e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.997856984848241257e-02,2.167780235378203102e+01,0.000000000000000000e+00,2.167315676789192835e+01,2.352334940988034262e+01
7.400000000000000000e+02,5.593645038673892289e-01,2.981500014800010945e+02,9.999147683432194622e-01,3.344790088448609033e+00,3.836063984012135553e+00,6.301955524329070357e+00,2.221765390584086841e+00,1.885125927386836153e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.997733307681096193e-02,2.167780235372190489e+01,0.000000000000000000e+00,2.167288866291331573e+01,2.352928423592199891e+01
7.450000000000000000e+02,5.565582665711418242e-01,2.981500014900011024e+02,9.999142395797883109e-01,3.342182366932313187e+00,3.834186994826650707e+00,6.306529807581899405e+00,2.221736334255406398e+00,1.885101273635302732e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.997602556960846765e-02,2.167780235366178232e+01,0.000000000000000000e+00,2.167260522402608913e+01,2.353527762974298199e+01
7.500000000000000000e+02,5.537532268072014041e-01,2.981500015000011103e+02,9.999137114962926010e-01,3.339572685480360459e+00,3.832316275910927938e+00,6.311109594267311884e+00,2.221705616758880009e+00,1.885075210414259672e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.997464331143011973e-02,2.167780235360165975e+01,0.000000000000000000e+00,2.167230558077006108e+01,2.354133071939178024e+01
7.550000000000000000e+02,5.509493640068954257e-01,2.981500015100011183e+02,9.999131840933644932e-01,3.336960890412015601e+00,3.830451833930264893e+00,6.315694917280048060e+00,2.221673143829945740e+00,1.885047657742008553e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.997318206046014455e-02,2.167780235354153717e+01,0.000000000000000000e+00,2.167198881361279561e+01,2.354744464776191037e+01
7.600000000000000000e+02,5.481466577019488140e-01,2.981500015200011262e+02,9.999126573716434763e-01,3.334346826571453537e+00,3.828593676445532612e+00,6.320285798298865387e+00,2.221638815892334584e+00,1.885018531129966846e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.997163733586098000e-02,2.167780235348141105e+01,0.000000000000000000e+00,2.167165395120717264e+01,2.355362057236533957e+01
7.650000000000000000e+02,5.453450875305289047e-01,2.981500015300011341e+02,9.999121313317775872e-01,3.331730337335425229e+00,3.826741811917917957e+00,6.324882246919171003e+00,2.221602527761472157e+00,1.884987741331013211e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.997000440442667391e-02,2.167780235342128492e+01,0.000000000000000000e+00,2.167129996749816812e+01,2.355985966506342066e+01
7.700000000000000000e+02,5.425446332437998676e-01,2.981500015400011421e+02,9.999116059744239671e-01,3.329111264625208566e+00,3.824896249714341501e+00,6.329484259728742401e+00,2.221564168331604083e+00,1.884955194074014884e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.996827826650372950e-02,2.167780235336116235e+01,0.000000000000000000e+00,2.167092577867077807e+01,2.356616311175197254e+01
7.750000000000000000e+02,5.397452747130089268e-01,2.981500015500011500e+02,9.999110813002499709e-01,3.326489448923184877e+00,3.823057000113559312e+00,6.334091819323183437e+00,2.221523620245767994e+00,1.884920789783808459e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.996645364114029042e-02,2.167780235330103622e+01,0.000000000000000000e+00,2.167053023993069871e+01,2.357253211199682852e+01
7.800000000000000000e+02,5.369469919371494537e-01,2.981500015600011579e+02,9.999105573099348332e-01,3.323864729294327081e+00,3.821224074312955299e+00,6.338704893257689044e+00,2.221480759547735939e+00,1.884884423285878796e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.996452495042379427e-02,2.167780235324091365e+01,0.000000000000000000e+00,2.167011214210906900e+01,2.357896787861621846e+01
7.850000000000000000e+02,5.341497650512326834e-01,2.981500015700011659e+02,9.999100340041704449e-01,3.321236943412996467e+00,3.819397484436038326e+00,6.343323432931369688e+00,2.221435455314964003e+00,1.884845983494922095e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.996248630296407367e-02,2.167780235318079107e+01,0.000000000000000000e+00,2.166967020808197120e+01,2.358547163720563944e+01
7.900000000000000000e+02,5.313535743352036933e-01,2.981500015800011738e+02,9.999095113836627968e-01,3.318605927595396299e+00,3.817577243540641430e+00,6.347947372400326138e+00,2.221387569271570328e+00,1.884805353086466440e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.996033147647771788e-02,2.167780235312066495e+01,0.000000000000000000e+00,2.166920308899510417e+01,2.359204462560104076e+01
7.950000000000000000e+02,5.285584002235483858e-01,2.981500015900011817e+02,9.999089894491333119e-01,3.315971516838112976e+00,3.815763365627851567e+00,6.352576627115350760e+00,2.221336955380311728e+00,1.884762408150672286e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.995805389942744035e-02,2.167780235306053882e+01,0.000000000000000000e+00,2.166870936028360362e+01,2.359868809327561223e+01
8.000000000000000000e+02,5.257642233156337719e-01,2.981500016000011897e+02,9.999084682013203995e-01,3.313333544863152902e+00,3.813955865651668997e+00,6.357211092579954759e+00,2.221283459412475736e+00,1.884717017827394159e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.995564663166763009e-02,2.167780235300041625e+01,0.000000000000000000e+00,2.166818751747642580e+01,2.360540330066515224e+01
8.050000000000000000e+02,5.229710243868190833e-01,2.981500016100011976e+02,9.999079476409813427e-01,3.310691844169949327e+00,3.812154759529405634e+00,6.361850642924284926e+00,2.221226918494568103e+00,1.884669043921550724e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.995310234404569671e-02,2.167780235294029012e+01,0.000000000000000000e+00,2.166763597177435230e+01,2.361219151841675767e+01
8.100000000000000000e+02,5.201787844003989969e-01,2.981500016200012055e+02,9.999074277688930756e-01,3.308046246094836551e+00,3.810360064152856996e+00,6.366495129390105312e+00,2.221167160630618032e+00,1.884618340497813449e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.995041329690623755e-02,2.167780235288016755e+01,0.000000000000000000e+00,2.166705304539019394e+01,2.361905402655529684e+01
8.150000000000000000e+02,5.173874845204201600e-01,2.981500016300012135e+02,9.999069085858549588e-01,3.305396580878496859e+00,3.808571797400236658e+00,6.371144378721889545e+00,2.221104004198879878e+00,1.884564753453564379e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.994757131744316792e-02,2.167780235282004497e+01,0.000000000000000000e+00,2.166643696663918561e+01,2.362599211356150164e+01
8.200000000000000000e+02,5.145971061254249745e-01,2.981500016400012214e+02,9.999063900926900006e-01,3.302742677741947741e+00,3.806789978148899856e+00,6.375798191458876829e+00,2.221037257421656363e+00,1.884508120069052595e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.994456777584215246e-02,2.167780235275991529e+01,0.000000000000000000e+00,2.166578586476723700e+01,2.363300707535540823e+01
8.250000000000000000e+02,5.118076308231862548e-01,2.981500016500012293e+02,9.999058722902474106e-01,3.300084364971668460e+00,3.805014626288882429e+00,6.380456340122480974e+00,2.220966717806921675e+00,1.884448268533624926e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.994139356015435682e-02,2.167780235269979272e+01,0.000000000000000000e+00,2.166509776450409674e+01,2.364010021417837493e+01
8.300000000000000000e+02,5.090190404664853840e-01,2.981500016600012373e+02,9.999053551794040429e-01,3.297421470014477052e+00,3.803245762737253344e+00,6.385118567293474712e+00,2.220892171560371775e+00,1.884385017446854604e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.993803904983902808e-02,2.167780235263967015e+01,0.000000000000000000e+00,2.166437058032795449e+01,2.364727283736639407e+01
8.350000000000000000e+02,5.062313171700014713e-01,2.981500016700012452e+02,9.999048387610670607e-01,3.294753819582837640e+00,3.801483409453304763e+00,6.389784583572851062e+00,2.220813392966470623e+00,1.884318175293377706e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.993449408791138522e-02,2.167780235257954402e+01,0.000000000000000000e+00,2.166360211042771766e+01,2.365452625600712366e+01
8.400000000000000000e+02,5.034444433283726816e-01,2.981500016800012531e+02,9.999043230361766010e-01,3.292081239771315726e+00,3.799727589454612975e+00,6.394454065420132949e+00,2.220730143737020601e+00,1.884247539890164092e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.993074795162876223e-02,2.167780235251942500e+01,0.000000000000000000e+00,2.166279003034843598e+01,2.366186178347250646e+01
8.450000000000000000e+02,5.006584016355066780e-01,2.981500016900012611e+02,9.999038080057076616e-01,3.289403556184907540e+00,3.797978326833962193e+00,6.399126652862633158e+00,2.220642172325732577e+00,1.884172897804942082e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.992678932164700267e-02,2.167780235245929532e+01,0.000000000000000000e+00,2.166193188630503741e+01,2.366928073381831155e+01
8.500000000000000000e+02,4.978731751052101195e-01,2.981500017000012690e+02,9.999032936706729879e-01,3.286720594080064561e+00,3.796235646777175621e+00,6.403801947068781253e+00,2.220549213207219097e+00,1.884094023744442481e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.992260624957578774e-02,2.167780235239917275e+01,0.000000000000000000e+00,2.166102508814910266e+01,2.367678442004168815e+01
8.550000000000000000e+02,4.950887470932112122e-01,2.981500017100012769e+02,9.999027800321261816e-01,3.284032178519247225e+00,3.794499575581858686e+00,6.408479507778487516e+00,2.220450986118789771e+00,1.884010679911071051e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.991818612386015042e-02,2.167780235233905017e+01,0.000000000000000000e+00,2.166006690197266593e+01,2.368437415218672726e+01
8.600000000000000000e+02,4.923051013206636295e-01,2.981500017200012849e+02,9.999022670911646982e-01,3.281338134539888429e+00,3.792770140677080182e+00,6.413158850583157822e+00,2.220347195263384421e+00,1.883922615326613936e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.991351563391320800e-02,2.167780235227892405e+01,0.000000000000000000e+00,2.165905444233300514e+01,2.369205123528828238e+01
8.650000000000000000e+02,4.895222218992140162e-01,2.981500017300012928e+02,9.999017548489325113e-01,3.278638287338730528e+00,3.791047370644013981e+00,6.417839444047670483e+00,2.220237528471934674e+00,1.883829565121519423e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.990858073242328552e-02,2.167780235221879792e+01,0.000000000000000000e+00,2.165798466408167045e+01,2.369981696714292596e+01
8.700000000000000000e+02,4.867400933577210043e-01,2.981500017400013007e+02,9.999012433066241101e-01,3.275932462472506135e+00,3.789331295237558184e+00,6.422520706666515977e+00,2.220121656323411852e+00,1.883731249788273132e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.990336659575688172e-02,2.167780235215867535e+01,0.000000000000000000e+00,2.165685435378068746e+01,2.370767263589588580e+01
8.750000000000000000e+02,4.839587006707242733e-01,2.981500017500013087e+02,9.999007324654878293e-01,3.273220486076032554e+00,3.787621945408960134e+00,6.427202003645704487e+00,2.219999231220780356e+00,1.883627374397362431e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.989785758237741675e-02,2.167780235209854922e+01,0.000000000000000000e+00,2.165566012068866897e+01,2.371561951743183627e+01
8.800000000000000000e+02,4.811780292887602450e-01,2.981500017600013166e+02,9.999002223268292910e-01,3.270502185098792758e+00,3.785919353329458836e+00,6.431882643502275343e+00,2.219869886421049987e+00,1.883517627774294212e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.989203718919856256e-02,2.167780235203842665e+01,0.000000000000000000e+00,2.165439838729918520e+01,2.372365887255718064e+01
8.850000000000000000e+02,4.783980651706269960e-01,2.981500017700013245e+02,9.998997128920160682e-01,3.267777387561202396e+00,3.784223552414973213e+00,6.436561874472436884e+00,2.219733235017605555e+00,1.883401681636120273e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.988588800578995786e-02,2.167780235197830407e+01,0.000000000000000000e+00,2.165306537941355103e+01,2.373179194396027114e+01
8.900000000000000000e+02,4.756187948177098557e-01,2.981500017800013325e+02,9.998992041624813476e-01,3.265045922831739666e+00,3.782534577351861493e+00,6.441238880719695636e+00,2.219588868872966803e+00,1.883279189685905308e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.987939166635254051e-02,2.167780235191817795e+01,0.000000000000000000e+00,2.165165711573013851e+01,2.374001995293594547e+01
8.950000000000000000e+02,4.728402053104790448e-01,2.981500017900013404e+02,9.998986961397284823e-01,3.262307621926243684e+00,3.780852464123755308e+00,6.445912778333635629e+00,2.219436357500143675e+00,1.883149786663577885e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.987252879938046668e-02,2.167780235185805182e+01,0.000000000000000000e+00,2.165016939693220621e+01,2.374834409585962902e+01
9.000000000000000000e+02,4.700622843472794243e-01,2.981500018000013483e+02,9.998981888253359873e-01,3.259562317830702050e+00,3.779177250039512881e+00,6.450582611110244002e+00,2.219275246890749731e+00,1.883013087351605819e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.986527897492741834e-02,2.167780235179792925e+01,0.000000000000000000e+00,2.164859779425637498e+01,2.375676554039592858e+01
9.050000000000000000e+02,4.672850202855328150e-01,2.981500018100013563e+02,9.998976822209623139e-01,3.256809845848938956e+00,3.777508973762290001e+00,6.455247346104227901e+00,2.219105058288060039e+00,1.882868685533960473e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.985762064939535110e-02,2.167780235173780667e+01,0.000000000000000000e+00,2.164693763752404010e+01,2.376528542142556333e+01
9.100000000000000000e+02,4.645084021854855583e-01,2.981500018200013642e+02,9.998971763283509562e-01,3.254050043976639106e+00,3.775847675339755405e+00,6.459905868943894625e+00,2.218925286903239869e+00,1.882716152906858653e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.984953110776595420e-02,2.167780235167768055e+01,0.000000000000000000e+00,2.164518400261842501e+01,2.377390483667436527e+01
9.150000000000000000e+02,4.617324198566352123e-01,2.981500018300013721e+02,9.998966711493361137e-01,3.251282753303244455e+00,3.774193396235469677e+00,6.464556978898968076e+00,2.218735400573018435e+00,1.882555037939827969e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.984098640319737095e-02,2.167780235161755797e+01,0.000000000000000000e+00,2.164333169839048310e+01,2.378262484202695504e+01
9.200000000000000000e+02,4.589570639069706082e-01,2.981500018400013801e+02,9.998961666858489084e-01,3.248507818443290951e+00,3.772546179361438767e+00,6.469199383691814909e+00,2.218534838357163252e+00,1.882384864685685599e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.983196129391168350e-02,2.167780235155743185e+01,0.000000000000000000e+00,2.164137525297748965e+01,2.379144644650715890e+01
9.250000000000000000e+02,4.561823257951767019e-01,2.981500018500013880e+02,9.998956629399228246e-01,3.245725087998817315e+00,3.770906069111855441e+00,6.473831694042560869e+00,2.218323009074194108e+00,1.882205131538123055e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.982242917730359266e-02,2.167780235149730572e+01,0.000000000000000000e+00,2.163930889951924996e+01,2.380037060690691675e+01
9.300000000000000000e+02,4.534081978859494932e-01,2.981500018600013959e+02,9.998951599137007040e-01,3.242934415054523623e+00,3.769273111398044662e+00,6.478452417938793673e+00,2.218099289773912908e+00,1.882015309935677294e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.981236202120569168e-02,2.167780235143718315e+01,0.000000000000000000e+00,2.163712656125792222e+01,2.380939822204448575e+01
9.350000000000000000e+02,4.506346735085758892e-01,2.981500018700014039e+02,9.998946576094417393e-01,3.240135657707428063e+00,3.767647353684608902e+00,6.483059954620801868e+00,2.217863024145469986e+00,1.881814843010999283e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.980173029225287984e-02,2.167780235137705702e+01,0.000000000000000000e+00,2.163482183600898168e+01,2.381853012663248137e+01
9.400000000000000000e+02,4.478617470189391048e-01,2.981500018800014118e+02,9.998941560295280251e-01,3.237328679632798245e+00,3.766028845026794691e+00,6.487652588273578047e+00,2.217613520859865961e+00,1.881603144184505538e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.979050288129656665e-02,2.167780235131693800e+01,0.000000000000000000e+00,2.163238797999270346e+01,2.382776708473576832e+01
9.450000000000000000e+02,4.450894138651142473e-01,2.981500018900014197e+02,9.998936551764725511e-01,3.234513350688164479e+00,3.764417636109064880e+00,6.492228481417378738e+00,2.217350051846017411e+00,1.881379595701645968e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.977864702582929513e-02,2.167780235125680832e+01,0.000000000000000000e+00,2.162981789101745278e+01,2.383710978279881232e+01
9.500000000000000000e+02,4.423176706567183425e-01,2.981500019000014277e+02,9.998931550529274181e-01,3.231689547557300202e+00,3.762813779284889470e+00,6.496785667989215085e+00,2.217071850499780616e+00,1.881143547113300230e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.976612822939245895e-02,2.167780235119668575e+01,0.000000000000000000e+00,2.162710409100913722e+01,2.384655882222205037e+01
9.550000000000000000e+02,4.395465152381913820e-01,2.981500019100014356e+02,9.998926556616918315e-01,3.228857154435994303e+00,3.761217328617725730e+00,6.501322046108387376e+00,2.216778109825623400e+00,1.880894313699016251e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.975291017795333282e-02,2.167780235113656317e+01,0.000000000000000000e+00,2.162423870788351010e+01,2.385611471146627238e+01
9.600000000000000000e+02,4.367759467661820327e-01,2.981500019200014435e+02,9.998921570057207608e-01,3.226016063761559582e+00,3.759628339923195561e+00,6.505835370520268945e+00,2.216467980511012126e+00,1.880631174833167663e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.973895465325427478e-02,2.167780235107643705e+01,0.000000000000000000e+00,2.162121345676221651e+01,2.386577785766465709e+01
9.650000000000000000e+02,4.340059657912120339e-01,2.981500019300014515e+02,9.998916590881349320e-01,3.223166176987912301e+00,3.758046870812423279e+00,6.510323244713498880e+00,2.216140568933989030e+00,1.880353372294419145e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.972422144315569448e-02,2.167780235101631092e+01,0.000000000000000000e+00,2.161801962053711534e+01,2.387554855772165041e+01
9.700000000000000000e+02,4.312365743438068000e-01,2.981500019400014594e+02,9.998911619122295980e-01,3.220307405408133761e+00,3.756472980736514256e+00,6.514783112707294599e+00,2.215794935104906216e+00,1.880060108519327144e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.970866824901590542e-02,2.167780235095618835e+01,0.000000000000000000e+00,2.161464802979227429e+01,2.388542698887870586e+01
9.750000000000000000e+02,4.284677760252655898e-01,2.981500019500014673e+02,9.998906654814854189e-01,3.217439671026321335e+00,3.754906731032134903e+00,6.519212250507177231e+00,2.215430090543826225e+00,1.879750544801353840e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.969225059017625123e-02,2.167780235089606578e+01,0.000000000000000000e+00,2.161108904209842407e+01,2.389541319872731862e+01
9.800000000000000000e+02,4.256995761032581482e-01,2.981500019600014753e+02,9.998901697995787874e-01,3.214562907480520426e+00,3.753348184968147816e+00,6.523607757229337167e+00,2.215044996095742125e+00,1.879423799437122611e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.967492170564806742e-02,2.167780235083593965e+01,0.000000000000000000e+00,2.160733252070085797e+01,2.390550709465085788e+01
9.850000000000000000e+02,4.229319816124214593e-01,2.981500019700014832e+02,9.998896748703930415e-01,3.211677061018440416e+00,3.751797407793247885e+00,6.527966545896080497e+00,2.214638559686477493e+00,1.879078945822343982e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.965663245313033380e-02,2.167780235077581708e+01,0.000000000000000000e+00,2.160336781262870076e+01,2.391570843267779622e+01
9.900000000000000000e+02,4.201650014601404637e-01,2.981500019800014911e+02,9.998891806980299002e-01,3.208782091527548896e+00,3.750254466784538554e+00,6.532285333907461577e+00,2.214209634022942907e+00,1.878715010500522098e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.963733120552328848e-02,2.167780235071569095e+01,0.000000000000000000e+00,2.159918372626130534e+01,2.392601680573050871e+01
9.950000000000000000e+02,4.173986465376808841e-01,2.981500019900014991e+02,9.998886872868223419e-01,3.205877973620979482e+00,3.748719431296949622e+00,6.536560633197153969e+00,2.213757014242327514e+00,1.878330971168343311e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.961696374514447672e-02,2.167780235065556482e+01,0.000000000000000000e+00,2.159476850839662987e+01,2.393643163125613071e+01
1.000000000000000000e+03,4.146329298368426342e-01,2.981500020000015070e+02,9.998881946413465949e-01,3.202964697780574799e+00,3.747192372813431316e+00,6.540788740083930186e+00,2.213279435515840277e+00,1.877925754642493317e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.959547315589921401e-02,2.167780235059544225e+01,0.000000000000000000e+00,2.159010982087617236e+01,2.394695213822788205e+01
1.005000000000000000e+03,4.118678665722930177e-01,2.981500020100015149e+02,9.998877027664356820e-01,3.200042271558090068e+00,3.745673364995790511e+00,6.544965724834233001e+00,2.212775570613742637e+00,1.877498234793631937e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.957279971370940064e-02,2.167780235053531968e+01,0.000000000000000000e+00,2.158519471683231927e+01,2.395757735350890272e+01
1.010000000000000000e+03,4.091034743097298199e-01,2.981500020200015229e+02,9.998872116671935206e-01,3.197110720835370401e+00,3.744162483736053204e+00,6.549087420955499894e+00,2.212244027439689731e+00,1.877047230454331128e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.954888077556128811e-02,2.167780235047519355e+01,0.000000000000000000e+00,2.158000961663637085e+01,2.396830608757385406e+01
1.015000000000000000e+03,4.063397731000047419e-01,2.981500020300015308e+02,9.998867213490088002e-01,3.194170091144020507e+00,3.742659807208218226e+00,6.553149414244836102e+00,2.211683346543803275e+00,1.876571503308964139e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.952365066759605305e-02,2.167780235041507098e+01,0.000000000000000000e+00,2.157454028363902054e+01,2.397913691958783033e+01
1.020000000000000000e+03,4.035767856193315795e-01,2.981500020400015387e+02,9.998862318175704145e-01,3.191220449044640084e+00,3.741165415920211679e+00,6.557147031623474120e+00,2.211091998625453137e+00,1.876069755774859615e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.949704057273739410e-02,2.167780235035494485e+01,0.000000000000000000e+00,2.156877179981047732e+01,2.399006818184743395e+01
1.025000000000000000e+03,4.008145373156781210e-01,2.981500020500015466e+02,9.998857430788826717e-01,3.188261883565357557e+00,3.739679392765890675e+00,6.561075329793173871e+00,2.210468382038426771e+00,1.875540628885489625e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.946897841842640420e-02,2.167780235029481872e+01,0.000000000000000000e+00,2.156268854140388314e+01,2.400109794359429571e+01
1.030000000000000000e+03,3.980530565614127658e-01,2.981500020600015546e+02,9.998852551392816146e-01,3.185294507698817945e+00,3.738201823076849450e+00,6.564929083758106465e+00,2.209810820313043322e+00,1.874982700188027351e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.943938876511924929e-02,2.167780235023469615e+01,0.000000000000000000e+00,2.155627415478403464e+01,2.401222399421840237e+01
