t_s,soc,temp_k,soh,v_term,v_ocv,current_a,p_screen,p_cpu,p_wifi,p_gps,p_net,p_load,p_charge,p_total,p_heat
8.900000000000000000e+03,6.621265076967889351e-01,2.981499999999999773e+02,9.999036901144408018e-01,3.867622747145406770e+00,3.908389057956474844e+00,5.331712540052815363e-01,3.485583763343243907e-02,1.931515861568746883e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999709531288414333e-02,2.066428817806692741e+00,0.000000000000000000e+00,2.066368794515063723e+00,2.021907853928609722e+00
8.910000000000000000e+03,6.617548396452269666e-01,2.981499999999999773e+02,9.999035894425636339e-01,3.867344009140040839e+00,3.908115263493447511e+00,5.332094086069876226e-01,3.485583007998011712e-02,1.931515442998603005e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999707364296189782e-02,2.066428817806692741e+00,0.000000000000000000e+00,2.066368346721545457e+00,2.021911434966230825e+00
8.920000000000000000e+03,6.613831451934949479e-01,2.981499999999999773e+02,9.999034887876233624e-01,3.867065333796263271e+00,3.907841537089675299e+00,5.332475592014944699e-01,3.485582246963955105e-02,1.931515021276030364e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999705180983427255e-02,2.066428817806692741e+00,0.000000000000000000e+00,2.066367895555504486e+00,2.021915019116272916e+00
8.930000000000000000e+03,6.610114243439547677e-01,2.981499999999999773e+02,9.999033881496260934e-01,3.866786721113470993e+00,3.907567878759812707e+00,5.332857057795764577e-01,3.485581480197839921e-02,1.931514596377071236e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999702981226099574e-02,2.066428817806692741e+00,0.000000000000000000e+00,2.066367440991310644e+00,2.021918606387215434e+00
8.940000000000000000e+03,6.606396770989851897e-01,2.981499999999999773e+02,9.999032875285776001e-01,3.866508171091328272e+00,3.907294288518820657e+00,5.333238483319245882e-01,3.485580707656103089e-02,1.931514168277585153e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999700764899224770e-02,2.066428817806692741e+00,0.000000000000000000e+00,2.066366983003138369e+00,2.021922196787557802e+00
8.950000000000000000e+03,6.602679034609807429e-01,2.981499999999999773e+02,9.999031869244834336e-01,3.866229683729767164e+00,3.907020766381966936e+00,5.333619868491283889e-01,3.485579929294847779e-02,1.931513736953246463e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999698531876868857e-02,2.066428817806692741e+00,0.000000000000000000e+00,2.066366521564963588e+00,2.021925790325819872e+00
8.960000000000000000e+03,6.598961034323516106e-01,2.981499999999999773e+02,9.999030863373498113e-01,3.865951259028984843e+00,3.906747312364822200e+00,5.334001213216966741e-01,3.485579145069837848e-02,1.931513302379542552e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999696282032125016e-02,2.066428817806692741e+00,0.000000000000000000e+00,2.066366056650562388e+00,2.021929387010541923e+00
8.970000000000000000e+03,6.595242770155247403e-01,2.981499999999999773e+02,9.999029857671822841e-01,3.865672896989442275e+00,3.906473926483261305e+00,5.334382517400473311e-01,3.485578354936500617e-02,1.931512864531774287e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999694015237121925e-02,2.066428817806692741e+00,0.000000000000000000e+00,2.066365588233510575e+00,2.021932986850285108e+00
8.980000000000000000e+03,6.591524242129424005e-01,2.981499999999999773e+02,9.999028852139867363e-01,3.865394597611867766e+00,3.906200608753464198e+00,5.334763780944987710e-01,3.485577558849922014e-02,1.931512423385051136e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999691731363001546e-02,2.066428817806692741e+00,0.000000000000000000e+00,2.066365116287180559e+00,2.021936589853630561e+00
8.990000000000000000e+03,6.587805450270634022e-01,2.981499999999999773e+02,9.999027846777690520e-01,3.865116360897252967e+00,3.905927359191912807e+00,5.335145003752853610e-01,3.485576756764841022e-02,1.931511978914293604e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999689430279919133e-02,2.066428817806692741e+00,0.000000000000000000e+00,2.066364640784741358e+00,2.021940196029180736e+00
9.000000000000000000e+03,6.584086394603620995e-01,2.981499999999999773e+02,9.999026841585350045e-01,3.864838186846851542e+00,3.905654177815390593e+00,5.335526185725517623e-01,3.485575948635652455e-02,1.931511531094229017e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999687111857039068e-02,2.066428817806692741e+00,0.000000000000000000e+00,2.066364161699156377e+00,2.021943805385558512e+00
9.010000000000000000e+03,6.580367075153292777e-01,2.981499999999999773e+02,9.999025836562903669e-01,3.864560075462180944e+00,3.905381064640985223e+00,5.335907326763436043e-01,3.485575134416400017e-02,1.931511079899391303e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999684775962516814e-02,2.066428817806692741e+00,0.000000000000000000e+00,2.066363679003180742e+00,2.021947417931407198e+00
9.020000000000000000e+03,6.576647491944713764e-01,2.981499999999999773e+02,9.999024831710409122e-01,3.864282026745019749e+00,3.905108019686083676e+00,5.336288426766195858e-01,3.485574314060776308e-02,1.931510625304119211e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999682422463503084e-02,2.066428817806692741e+00,0.000000000000000000e+00,2.066363192669362192e+00,2.021951033675391418e+00
9.030000000000000000e+03,6.572927645003109332e-01,2.981499999999999773e+02,9.999023827027926359e-01,3.864004040697407660e+00,3.904835042968374026e+00,5.336669485632393739e-01,3.485573487522117264e-02,1.931510167282554091e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999680051226123023e-02,2.066428817806692741e+00,0.000000000000000000e+00,2.066362702670036633e+00,2.021954652626195337e+00
9.040000000000000000e+03,6.569207534353862510e-01,2.981499999999999773e+02,9.999022822515513109e-01,3.863726117321647280e+00,3.904562134505845439e+00,5.337050503259822554e-01,3.485572654753401473e-02,1.931509705808639454e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999677662115480370e-02,2.066428817806692741e+00,0.000000000000000000e+00,2.066362208977328585e+00,2.021958274792526211e+00
9.050000000000000000e+03,6.565487160022518420e-01,2.981499999999999773e+02,9.999021818173228215e-01,3.863448256620300558e+00,3.904289294316787728e+00,5.337431479545194923e-01,3.485571815707246696e-02,1.931509240856119192e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999675254995642193e-02,2.066428817806692741e+00,0.000000000000000000e+00,2.066361711563148074e+00,2.021961900183110838e+00
9.060000000000000000e+03,6.561766522034782056e-01,2.981499999999999773e+02,9.999020814001129409e-01,3.863170458596184798e+00,3.904016522419786472e+00,5.337812414384381920e-01,3.485570970335910568e-02,1.931508772398536022e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999672829729636114e-02,2.066428817806692741e+00,0.000000000000000000e+00,2.066361210399191517e+00,2.021965528806696444e+00
9.070000000000000000e+03,6.558045620416517174e-01,2.981499999999999773e+02,9.999019809999273312e-01,3.862892723252383309e+00,3.903743818833730561e+00,5.338193307672209897e-01,3.485570118591278799e-02,1.931508300409228829e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999670386179433657e-02,2.066428817806692741e+00,0.000000000000000000e+00,2.066360705456935953e+00,2.021969160672052457e+00
9.080000000000000000e+03,6.554324455193746291e-01,2.981499999999999773e+02,9.999018806167720985e-01,3.862615050592232979e+00,3.903471183577803760e+00,5.338574159302685862e-01,3.485569260424872806e-02,1.931507824861332878e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999667924205953018e-02,2.066428817806692741e+00,0.000000000000000000e+00,2.066360196707641261e+00,2.021972795787969179e+00
9.090000000000000000e+03,6.550603026392652906e-01,2.981499999999999773e+02,9.999017802506529051e-01,3.862337440619328710e+00,3.903198616671488708e+00,5.338954969168799858e-01,3.485568395787840001e-02,1.931507345727776714e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999665443669042419e-02,2.066428817806692741e+00,0.000000000000000000e+00,2.066359684122345719e+00,2.021976434163257785e+00
9.100000000000000000e+03,6.546881334039579281e-01,2.981499999999999773e+02,9.999016799015757462e-01,3.862059893337523864e+00,3.902926118134566469e+00,5.339335737162612672e-01,3.485567524630953790e-02,1.931506862981281936e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999662944427478717e-02,2.066428817806692741e+00,0.000000000000000000e+00,2.066359167671866448e+00,2.021980075806750321e+00
9.110000000000000000e+03,6.543159378161027551e-01,2.981499999999999773e+02,9.999015795695461728e-01,3.861782408750927154e+00,3.902653687987111653e+00,5.339716463175153693e-01,3.485566646904609406e-02,1.931506376594360752e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999660426338950747e-02,2.066428817806692741e+00,0.000000000000000000e+00,2.066358647326796749e+00,2.021983720727301037e+00
9.120000000000000000e+03,6.539437158783663051e-01,2.981499999999999773e+02,9.999014792545702912e-01,3.861504986863904865e+00,3.902381326249499516e+00,5.340097147096591890e-01,3.485565762558823222e-02,1.931505886539314210e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999657889260059329e-02,2.066428817806692741e+00,0.000000000000000000e+00,2.066358123057502993e+00,2.021987368933784168e+00
9.130000000000000000e+03,6.535714675934304330e-01,2.981499999999999773e+02,9.999013789566537636e-01,3.861227627681076413e+00,3.902109032942397970e+00,5.340477788816024862e-01,3.485564871543225807e-02,1.931505392788230635e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999655333046303385e-02,2.066428817806692741e+00,0.000000000000000000e+00,2.066357594834125955e+00,2.021991020435096598e+00
9.140000000000000000e+03,6.531991929639935357e-01,2.981499999999999773e+02,9.999012786758026960e-01,3.860950331207317454e+00,3.901836808086771136e+00,5.340858388221707553e-01,3.485563973807061927e-02,1.931504895312984971e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999652757552073001e-02,2.066428817806692741e+00,0.000000000000000000e+00,2.066357062626576369e+00,2.021994675240155637e+00
9.150000000000000000e+03,6.528268919927698866e-01,2.981499999999999773e+02,9.999011784120226398e-01,3.860673097447757218e+00,3.901564651703878006e+00,5.341238945200784682e-01,3.485563069299188466e-02,1.931504394085235665e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999650162630642491e-02,2.066428817806692741e+00,0.000000000000000000e+00,2.066356526404534044e+00,2.021998333357900801e+00
9.160000000000000000e+03,6.524545646824898570e-01,2.981499999999999773e+02,9.999010781653194790e-01,3.860395926407780287e+00,3.901292563815273340e+00,5.341619459639479484e-01,3.485562157968068175e-02,1.931503889076423786e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999647548134159292e-02,2.066428817806692741e+00,0.000000000000000000e+00,2.066355986137446088e+00,2.022001994797291591e+00
9.170000000000000000e+03,6.520822110358993617e-01,2.981499999999999773e+02,9.999009779356993199e-01,3.860118818093020376e+00,3.901020544442803217e+00,5.341999931423077053e-01,3.485561239761768293e-02,1.931503380257771685e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999644913913635635e-02,2.066428817806692741e+00,0.000000000000000000e+00,2.066355441794526016e+00,2.022005659567311042e+00
9.180000000000000000e+03,6.517098310557610796e-01,2.981499999999999773e+02,9.999008777231677136e-01,3.859841772509366553e+00,3.900748593608607706e+00,5.342380360435786679e-01,3.485560314627959150e-02,1.931502867600281004e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999642259818941614e-02,2.066428817806692741e+00,0.000000000000000000e+00,2.066354893344750199e+00,2.022009327676962620e+00
9.190000000000000000e+03,6.513374247448532328e-01,2.981499999999999773e+02,9.999007775277307664e-01,3.859564789662961015e+00,3.900476711335123525e+00,5.342760746560942797e-01,3.485559382513908622e-02,1.931502351074730228e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999639585698799626e-02,2.066428817806692741e+00,0.000000000000000000e+00,2.066354340756857422e+00,2.022012999135271993e+00
9.200000000000000000e+03,6.509649921059704747e-01,2.981499999999999773e+02,9.999006773493941402e-01,3.859287869560193318e+00,3.900204897645074720e+00,5.343141089680722988e-01,3.485558443366479353e-02,1.931501830651673579e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999636891400759398e-02,2.066428817806692741e+00,0.000000000000000000e+00,2.066353783999346216e+00,2.022016673951285259e+00
9.210000000000000000e+03,6.505925331419230018e-01,2.981499999999999773e+02,9.999005771881637195e-01,3.859011012207707481e+00,3.899933152561481542e+00,5.343521389676419986e-01,3.485557497132125981e-02,1.931501306301439680e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999634176771210470e-02,2.066428817806692741e+00,0.000000000000000000e+00,2.066353223040473086e+00,2.022020352134071608e+00
9.220000000000000000e+03,6.502200478555377750e-01,2.981499999999999773e+02,9.999004770440453882e-01,3.858734217612396655e+00,3.899661476107653790e+00,5.343901646428314001e-01,3.485556543756893749e-02,1.931500777994129114e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999631441655359998e-02,2.066428817806692741e+00,0.000000000000000000e+00,2.066352657848251617e+00,2.022024033692721545e+00
9.230000000000000000e+03,6.498475362496575203e-01,2.981499999999999773e+02,9.999003769170451417e-01,3.858457485781402685e+00,3.899389868307193918e+00,5.344281859815673830e-01,3.485555583186412953e-02,1.931500245699613538e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999628685897228586e-02,2.066428817806692741e+00,0.000000000000000000e+00,2.066352088390450259e+00,2.022027718636347782e+00
9.240000000000000000e+03,6.494749983271412841e-01,2.981499999999999773e+02,9.999002768071686420e-01,3.858180816722118767e+00,3.899118329183993925e+00,5.344662029716635843e-01,3.485554615365894782e-02,1.931499709387532571e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999625909339637797e-02,2.066428817806692741e+00,0.000000000000000000e+00,2.066351514634587883e+00,2.022031406974083900e+00
9.250000000000000000e+03,6.491024340908640999e-01,2.981499999999999773e+02,9.999001767144217734e-01,3.857904210442186788e+00,3.898846858762238465e+00,5.345042156008469325e-01,3.485553640240132006e-02,1.931499169027293128e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999623111824201827e-02,2.066428817806692741e+00,0.000000000000000000e+00,2.066350936547936445e+00,2.022035098715086132e+00
9.260000000000000000e+03,6.487298435437172106e-01,2.981499999999999773e+02,9.999000766388104200e-01,3.857627666949492440e+00,3.898575457066398631e+00,5.345422238567333340e-01,3.485552657753493433e-02,1.931498624588067203e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999620293191320564e-02,2.066428817806692741e+00,0.000000000000000000e+00,2.066350354097515218e+00,2.022038793868532469e+00
9.270000000000000000e+03,6.483572266886082902e-01,2.981499999999999773e+02,9.998999765803405770e-01,3.857351186252174990e+00,3.898304124121239056e+00,5.345802277268436598e-01,3.485551667849920432e-02,1.931498076038790090e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999617453280169876e-02,2.066428817806692741e+00,0.000000000000000000e+00,2.066349767250091229e+00,2.022042492443623551e+00
9.280000000000000000e+03,6.479845835284610001e-01,2.981499999999999773e+02,9.998998765390179067e-01,3.857074768358617955e+00,3.898032859951810813e+00,5.346182271985836509e-01,3.485550670472922774e-02,1.931497523348158829e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999614591928687735e-02,2.066428817806692741e+00,0.000000000000000000e+00,2.066349175972175267e+00,2.022046194449580447e+00
9.290000000000000000e+03,6.476119140662156548e-01,2.981499999999999773e+02,9.998997765148484040e-01,3.856798413277450877e+00,3.897761664583454522e+00,5.346562222592625702e-01,3.485549665565577937e-02,1.931496966484629541e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999611708973567270e-02,2.066428817806692741e+00,0.000000000000000000e+00,2.066348580230020993e+00,2.022049899895648650e+00
9.300000000000000000e+03,6.472392183048284453e-01,2.981499999999999773e+02,9.998996765078379534e-01,3.856522121017552429e+00,3.897490538041802122e+00,5.346942128960918694e-01,3.485548653070525554e-02,1.931496405416416540e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999608804250252614e-02,2.066428817806692741e+00,0.000000000000000000e+00,2.066347979989624495e+00,2.022053608791094081e+00
9.310000000000000000e+03,6.468664962472719937e-01,2.981499999999999773e+02,9.998995765179922168e-01,3.856245891588044206e+00,3.897219480352768883e+00,5.347321990961600990e-01,3.485547632929965334e-02,1.931495840111490114e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999605877592919467e-02,2.066428817806692741e+00,0.000000000000000000e+00,2.066347375216718962e+00,2.022057321145204867e+00
9.320000000000000000e+03,6.464937478965355755e-01,2.981499999999999773e+02,9.998994765453175226e-01,3.855969724998293380e+00,3.896948491542559623e+00,5.347701808464645490e-01,3.485546605085652200e-02,1.931495270537573861e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999602928834468163e-02,2.066428817806692741e+00,0.000000000000000000e+00,2.066346765876775127e+00,2.022061036967292669e+00
9.330000000000000000e+03,6.461209732556244534e-01,2.981499999999999773e+02,9.998993765898191999e-01,3.855693621257912707e+00,3.896677571637668258e+00,5.348081581338961499e-01,3.485545569478895600e-02,1.931494696662145127e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999599957806526440e-02,2.066428817806692741e+00,0.000000000000000000e+00,2.066346151934999487e+00,2.022064756266690466e+00
9.340000000000000000e+03,6.457481723275604324e-01,2.981499999999999773e+02,9.998992766515034658e-01,3.855417580376758746e+00,3.896406720664873813e+00,5.348461309452282597e-01,3.485544526050551178e-02,1.931494118452429243e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999596964339414751e-02,2.066428817806692741e+00,0.000000000000000000e+00,2.066345533356328978e+00,2.022068479052753442e+00
9.350000000000000000e+03,6.453753451153818599e-01,2.981499999999999773e+02,9.998991767303762046e-01,3.855141602364932307e+00,3.896135938651241304e+00,5.348840992671384242e-01,3.485543474741022857e-02,1.931493535875401513e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999593948262160137e-02,2.066428817806692741e+00,0.000000000000000000e+00,2.066344910105433197e+00,2.022072205334859873e+00
9.360000000000000000e+03,6.450024916221435145e-01,2.981499999999999773e+02,9.998990768264431894e-01,3.854865687232778448e+00,3.895865225624124406e+00,5.349220630861956094e-01,3.485542415490257284e-02,1.931492948897783002e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999590909402474026e-02,2.066428817806692741e+00,0.000000000000000000e+00,2.066344282146710398e+00,2.022075935122409795e+00
9.370000000000000000e+03,6.446296118509166062e-01,2.981499999999999773e+02,9.998989769397104155e-01,3.854589834990880259e+00,3.895594581611158347e+00,5.349600223888578698e-01,3.485541348237735509e-02,1.931492357486038758e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999587847586739742e-02,2.066428817806692741e+00,0.000000000000000000e+00,2.066343649444283948e+00,2.022079668424826782e+00
9.380000000000000000e+03,6.442567058047892203e-01,2.981499999999999773e+02,9.998988770701835449e-01,3.854314045650069964e+00,3.895324006640270120e+00,5.349979771614731261e-01,3.485540272922479227e-02,1.931491761606377144e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999584762640013891e-02,2.066428817806692741e+00,0.000000000000000000e+00,2.066343011962002318e+00,2.022083405251555721e+00
9.390000000000000000e+03,6.438837734868657625e-01,2.981499999999999773e+02,9.998987772178685729e-01,3.854038319221417819e+00,3.895053500739666497e+00,5.350359273902813850e-01,3.485539189483037592e-02,1.931491161224745623e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999581654386004159e-02,2.066428817806692741e+00,0.000000000000000000e+00,2.066342369663436429e+00,2.022087145612064596e+00
9.400000000000000000e+03,6.435108149002672917e-01,2.981499999999999773e+02,9.998986773827713836e-01,3.853762655716234331e+00,3.894783063937839351e+00,5.350738730614148508e-01,3.485538097857489997e-02,1.931490556306831419e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999578522647066536e-02,2.066428817806692741e+00,0.000000000000000000e+00,2.066341722511876977e+00,2.022090889515844037e+00
9.410000000000000000e+03,6.431378300481315202e-01,2.981499999999999773e+02,9.998985775648979724e-01,3.853487055146074702e+00,3.894512696263568330e+00,5.351118141608968148e-01,3.485536997983438440e-02,1.931489946818056858e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999575367244188662e-02,2.066428817806692741e+00,0.000000000000000000e+00,2.066341070470333108e+00,2.022094636972407322e+00
9.420000000000000000e+03,6.427648189336129247e-01,2.981499999999999773e+02,9.998984777642542232e-01,3.853211517522731278e+00,3.894242397745914186e+00,5.351497506746377697e-01,3.485535889798006132e-02,1.931489332723579366e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999572187996985662e-02,2.066428817806692741e+00,0.000000000000000000e+00,2.066340413501529305e+00,2.022098387991290824e+00
9.430000000000000000e+03,6.423917815598828573e-01,2.981499999999999773e+02,9.998983779808459094e-01,3.852936042858239762e+00,3.893972168414222779e+00,5.351876825884344102e-01,3.485534773237834033e-02,1.931488713988288808e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999568984723689047e-02,2.066428817806692741e+00,0.000000000000000000e+00,2.066339751567904059e+00,2.022102142582053119e+00
9.440000000000000000e+03,6.420187179301292124e-01,2.981499999999999773e+02,9.998982782146790260e-01,3.852660631164873006e+00,3.893702008298122852e+00,5.352256098879738522e-01,3.485533648239075299e-02,1.931488090576804373e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999565757241125896e-02,2.066428817806692741e+00,0.000000000000000000e+00,2.066339084631606760e+00,2.022105900754275876e+00
9.450000000000000000e+03,6.416456280475569818e-01,2.981499999999999773e+02,9.998981784657594574e-01,3.852385282455144555e+00,3.893431917427526479e+00,5.352635325588310788e-01,3.485532514737390425e-02,1.931487462453473691e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999562505364721632e-02,2.066428817806692741e+00,0.000000000000000000e+00,2.066338412654495027e+00,2.022109662517562967e+00
9.460000000000000000e+03,6.412725119153876996e-01,2.981499999999999773e+02,9.998980787340930876e-01,3.852109996741804654e+00,3.893161895832628172e+00,5.353014505864740480e-01,3.485531372667950017e-02,1.931486829582371278e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999559228908481978e-02,2.066428817806692741e+00,0.000000000000000000e+00,2.066337735598135605e+00,2.022113427881543135e+00
9.470000000000000000e+03,6.408993695368603305e-01,2.981499999999999773e+02,9.998979790196859119e-01,3.851834774037844245e+00,3.892891943543904443e+00,5.353393639562398221e-01,3.485530221965423003e-02,1.931486191927294316e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999555927684983248e-02,2.066428817806692741e+00,0.000000000000000000e+00,2.066337053423798586e+00,2.022117196855865107e+00
9.480000000000000000e+03,6.405262009152303815e-01,2.981499999999999773e+02,9.998978793225437034e-01,3.851559614356493189e+00,3.892622060592116462e+00,5.353772726533747583e-01,3.485529062563975933e-02,1.931485549451761541e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999552601505355687e-02,2.066428817806692741e+00,0.000000000000000000e+00,2.066336366092454746e+00,2.022120969450203365e+00
9.490000000000000000e+03,6.401530060537707900e-01,2.981499999999999773e+02,9.998977796426723463e-01,3.851284517711215383e+00,3.892352247008303845e+00,5.354151766629894338e-01,3.485527894397271592e-02,1.931484902119013025e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999549250179289028e-02,2.066428817806692741e+00,0.000000000000000000e+00,2.066335673564778652e+00,2.022124745674253710e+00
9.500000000000000000e+03,6.397797849557710359e-01,2.981499999999999773e+02,9.998976799800779469e-01,3.851009484115714088e+00,3.892082502823789092e+00,5.354530759700955045e-01,3.485526717398461372e-02,1.931484249892004401e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999545873514999184e-02,2.066428817806692741e+00,0.000000000000000000e+00,2.066334975801139340e+00,2.022128525537735921e+00
9.510000000000000000e+03,6.394065376245382515e-01,2.981499999999999773e+02,9.998975803347661673e-01,3.850734513583929264e+00,3.891812828070176700e+00,5.354909705595753966e-01,3.485525531500183183e-02,1.931483592733407528e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999542471319233794e-02,2.066428817806692741e+00,0.000000000000000000e+00,2.066334272761602087e+00,2.022132309050392429e+00
9.520000000000000000e+03,6.390332640633964445e-01,2.981499999999999773e+02,9.998974807067431136e-01,3.850459606130038903e+00,3.891543222779352273e+00,5.355288604162030675e-01,3.485524336634555909e-02,1.931482930605606940e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999539043397252802e-02,2.066428817806692741e+00,0.000000000000000000e+00,2.066333564405924861e+00,2.022136096221989199e+00
9.530000000000000000e+03,6.386599642756868311e-01,2.981499999999999773e+02,9.998973810960146702e-01,3.850184761768451480e+00,3.891273686983478974e+00,5.355667455246330144e-01,3.485523132733178708e-02,1.931482263470698069e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999535589552820125e-02,2.066428817806692741e+00,0.000000000000000000e+00,2.066332850693558321e+00,2.022139887062314845e+00
9.540000000000000000e+03,6.382866382647682801e-01,2.981499999999999773e+02,9.998972815025868321e-01,3.849909980513817498e+00,3.891004220715004180e+00,5.356046258694002749e-01,3.485521919727122692e-02,1.931481591290485023e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999532109588188389e-02,2.066428817806692741e+00,0.000000000000000000e+00,2.066332131583638265e+00,2.022143681581181518e+00
9.550000000000000000e+03,6.379132860340165356e-01,2.981499999999999773e+02,9.998971819264652616e-01,3.849635262381018386e+00,3.890734824006653270e+00,5.356425014349319724e-01,3.485520697546930918e-02,1.931480914026477924e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999528603304091989e-02,2.066428817806692741e+00,0.000000000000000000e+00,2.066331407034988299e+00,2.022147479788425350e+00
9.560000000000000000e+03,6.375399075868248833e-01,2.981499999999999773e+02,9.998970823676559538e-01,3.849360607385172273e+00,3.890465496891430952e+00,5.356803722055171191e-01,3.485519466122610766e-02,1.931480231639891354e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999525070499733215e-02,2.066428817806692741e+00,0.000000000000000000e+00,2.066330677006114946e+00,2.022151281693904679e+00
9.570000000000000000e+03,6.371665029266043723e-01,2.981499999999999773e+02,9.998969828261650150e-01,3.849086015541630879e+00,3.890196239402623490e+00,5.357182381653432524e-01,3.485518225383631152e-02,1.931479544091640577e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999521510972766980e-02,2.066428817806692741e+00,0.000000000000000000e+00,2.066329941455204988e+00,2.022155087307502264e+00
9.580000000000000000e+03,6.367930720567831493e-01,2.981499999999999773e+02,9.998968833019983293e-01,3.848811486865981291e+00,3.889927051573794703e+00,5.357560992984649051e-01,3.485516975258921152e-02,1.931478851342342207e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999517924519298051e-02,2.066428817806692741e+00,0.000000000000000000e+00,2.066329200340124572e+00,2.022158896639123515e+00
9.590000000000000000e+03,6.364196149808070135e-01,2.981499999999999773e+02,9.998967837951617810e-01,3.848537021374042855e+00,3.889657933438787296e+00,5.357939555888233674e-01,3.485515715676860277e-02,1.931478153352308214e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999514310933857453e-02,2.066428817806692741e+00,0.000000000000000000e+00,2.066328453618415661e+00,2.022162709698697824e+00
9.600000000000000000e+03,6.360461317021397498e-01,2.981499999999999773e+02,9.998966843056612541e-01,3.848262619081868507e+00,3.889388885031724641e+00,5.358318070202396921e-01,3.485514446565278479e-02,1.931477450081545921e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999510670009398305e-02,2.066428817806692741e+00,0.000000000000000000e+00,2.066327701247292925e+00,2.022166526496178118e+00
9.610000000000000000e+03,6.356726222242621294e-01,2.981499999999999773e+02,9.998965848335028550e-01,3.847988280005744777e+00,3.889119906387004999e+00,5.358696535764022606e-01,3.485513167851451294e-02,1.931476741489755344e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999507001537280559e-02,2.066428817806692741e+00,0.000000000000000000e+00,2.066326943183642850e+00,2.022170347041540417e+00
