t_s,soc,temp_k,soh,v_term,v_ocv,current_a,p_screen,p_cpu,p_wifi,p_gps,p_net,p_load,p_charge,p_total,p_heat
6.250000000000000000e+03,7.475065844657199365e-01,2.992720076977875578e+02,9.999316621773063352e-01,3.935247428266617664e+00,3.973657059812917947e+00,5.238441275221513704e-01,3.485666653813452448e-02,1.930715763685434849e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999947333814841743e-02,2.065582782198244427e+00,0.000000000000000000e+00,2.065571903561717715e+00,2.019620310740520619e+00
6.260000000000000000e+03,7.471468367026609103e-01,2.992720092919493027e+02,9.999315578113341374e-01,3.934958270493675414e+00,3.973371728349508913e+00,5.238824484703741291e-01,3.485666521256130385e-02,1.930715688808896546e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999946953524249671e-02,2.065582780745389258e+00,0.000000000000000000e+00,2.065571823556700437e+00,2.019623183497030183e+00
6.270000000000000000e+03,7.467870639981197822e-01,2.992720108869185083e+02,9.999314534607111060e-01,3.934669183342780929e+00,3.973086469998308612e+00,5.239207655060323932e-01,3.485666387732369587e-02,1.930715613396309482e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999946570461061557e-02,2.065582779291797344e+00,0.000000000000000000e+00,2.065571742978243641e+00,2.019626057717980760e+00
6.280000000000000000e+03,7.464272663398030527e-01,2.992720124826980737e+02,9.999313491254427921e-01,3.934380166714465332e+00,3.972801284668099342e+00,5.239590786383502286e-01,3.485666253235052137e-02,1.930715537443729035e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999946184604863175e-02,2.065582777837466022e+00,0.000000000000000000e+00,2.065571661822128036e+00,2.019628933408155635e+00
6.290000000000000000e+03,7.460674437155957461e-01,2.992720140792905568e+02,9.999312448055348579e-01,3.934091220510004039e+00,3.972516172268421908e+00,5.239973878764271342e-01,3.485666117757009463e-02,1.930715460947181938e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999945795935082093e-02,2.065582776382393515e+00,0.000000000000000000e+00,2.065571580084102798e+00,2.019631810572345199e+00
6.300000000000000000e+03,7.457075961135530839e-01,2.992720156766986861e+02,9.999311405009930764e-01,3.933802344631397663e+00,3.972231132709558299e+00,5.240356932292989933e-01,3.485665981291017484e-02,1.930715383902663840e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999945404430997387e-02,2.065582774926576271e+00,0.000000000000000000e+00,2.065571497759884245e+00,2.019634689215345613e+00
6.310000000000000000e+03,7.453477235219060359e-01,2.992720172749249627e+02,9.999310362118228879e-01,3.933513538981387558e+00,3.971946165902541015e+00,5.240739947058689063e-01,3.485665843829800076e-02,1.930715306306143519e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999945010071734086e-02,2.065582773470012956e+00,0.000000000000000000e+00,2.065571414845158937e+00,2.019637569341960592e+00
6.320000000000000000e+03,7.449878259290499960e-01,2.992720188739721721e+02,9.999309319380299543e-01,3.933224803463430064e+00,3.971661271759135303e+00,5.241122923149659218e-01,3.485665705366025602e-02,1.930715228153556007e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999944612836259017e-02,2.065582772012700463e+00,0.000000000000000000e+00,2.065571331335578797e+00,2.019640450956997846e+00
6.330000000000000000e+03,7.446279033235500000e-01,2.992720204738429857e+02,9.999308276796197159e-01,3.932936137981708047e+00,3.971376450191843155e+00,5.241505860653127291e-01,3.485665565892310386e-02,1.930715149440809464e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999944212703386348e-02,2.065582770554636571e+00,0.000000000000000000e+00,2.065571247226766438e+00,2.019643334065273965e+00
6.340000000000000000e+03,7.442679556941342867e-01,2.992720220745400752e+02,9.999307234365980568e-01,3.932647542441114030e+00,3.971091701113892647e+00,5.241888759655400909e-01,3.485665425401213158e-02,1.930715070163780078e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999943809651772042e-02,2.065582769095819060e+00,0.000000000000000000e+00,2.065571162514309833e+00,2.019646218671610871e+00
6.350000000000000000e+03,7.439079830296982943e-01,2.992720236760658850e+02,9.999306192089703060e-01,3.932359016747255076e+00,3.970807024439241939e+00,5.242271620241788499e-01,3.485665283885238525e-02,1.930714990318313617e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999943403659909691e-02,2.065582767636245265e+00,0.000000000000000000e+00,2.065571077193764982e+00,2.019649104780837146e+00
6.360000000000000000e+03,7.435479853192912270e-01,2.992720252784233708e+02,9.999305149967424589e-01,3.932070560806443016e+00,3.970522420082563730e+00,5.242654442496545997e-01,3.485665141336834888e-02,1.930714909900224541e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999942994706137456e-02,2.065582766175912521e+00,0.000000000000000000e+00,2.065570991260654132e+00,2.019651992397788032e+00
6.370000000000000000e+03,7.431879625521249366e-01,2.992720268816152611e+02,9.999304107999197333e-01,3.931782174525685125e+00,3.970237887959245704e+00,5.243037226503253212e-01,3.485664997748395832e-02,1.930714828905297331e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999942582768632515e-02,2.065582764714819053e+00,0.000000000000000000e+00,2.065570904710468003e+00,2.019654881527305434e+00
6.380000000000000000e+03,7.428279147175708141e-01,2.992720284856440003e+02,9.999303066185080135e-01,3.931493857812697001e+00,3.969953427985394079e+00,5.243419972344273150e-01,3.485664853112257350e-02,1.930714747329284497e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999942167825404127e-02,2.065582763252961751e+00,0.000000000000000000e+00,2.065570817538660897e+00,2.019657772174237920e+00
6.390000000000000000e+03,7.424678418051512407e-01,2.992720300905124873e+02,9.999302024525128507e-01,3.931205610575876364e+00,3.969669040077814071e+00,5.243802680101165015e-01,3.485664707420697839e-02,1.930714665167906796e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999941749854307504e-02,2.065582761790338395e+00,0.000000000000000000e+00,2.065570729740656919e+00,2.019660664343441159e+00
6.400000000000000000e+03,7.421077438045452501e-01,2.992720316962232232e+02,9.999300983019396849e-01,3.930917432724313265e+00,3.969384724154017885e+00,5.244185349854527667e-01,3.485664560665940187e-02,1.930714582416853009e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999941328833023002e-02,2.065582760326946321e+00,0.000000000000000000e+00,2.065570641311842426e+00,2.019663558039777485e+00
6.410000000000000000e+03,7.417476207055802018e-01,2.992720333027790502e+02,9.999299941667944003e-01,3.930629324167778993e+00,3.969100480132212283e+00,5.244567981683982971e-01,3.485664412840146220e-02,1.930714499071780388e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999940904739068603e-02,2.065582758862783752e+00,0.000000000000000000e+00,2.065570552247572689e+00,2.019666453268116779e+00
6.420000000000000000e+03,7.413874724982346676e-01,2.992720349101826400e+02,9.999298900470822149e-01,3.930341284816726954e+00,3.968816307931302578e+00,5.244950575668267945e-01,3.485664263935423640e-02,1.930714415128314210e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999940477549801310e-02,2.065582757397847580e+00,0.000000000000000000e+00,2.065570462543166563e+00,2.019669350033334254e+00
6.430000000000000000e+03,7.410272991726358782e-01,2.992720365184365505e+02,9.999297859428090129e-01,3.930053314582282464e+00,3.968532207470879758e+00,5.245333131885187017e-01,3.485664113943818393e-02,1.930714330582046223e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999940047242401875e-02,2.065582755932135139e+00,0.000000000000000000e+00,2.065570372193908710e+00,2.019672248340314002e+00
6.440000000000000000e+03,7.406671007190531730e-01,2.992720381275437944e+02,9.999296818539803455e-01,3.929765413376239191e+00,3.968248178671220039e+00,5.245715650411674202e-01,3.485663962857318138e-02,1.930714245428535980e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999939613793884519e-02,2.065582754465644211e+00,0.000000000000000000e+00,2.065570281195047819e+00,2.019675148193945891e+00
6.450000000000000000e+03,7.403068771279048832e-01,2.992720397375067591e+02,9.999295777806017638e-01,3.929477581111065376e+00,3.967964221453285756e+00,5.246098131323647662e-01,3.485663810667850859e-02,1.930714159663310614e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999939177181089989e-02,2.065582752998373017e+00,0.000000000000000000e+00,2.065570189541800161e+00,2.019678049599128666e+00
6.460000000000000000e+03,7.399466283897482288e-01,2.992720413483283437e+02,9.999294737226789298e-01,3.929189817699881182e+00,3.967680335738710262e+00,5.246480574696146260e-01,3.485663657367284868e-02,1.930714073281862619e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999938737380689724e-02,2.065582751530318451e+00,0.000000000000000000e+00,2.065570097229342039e+00,2.019680952560766851e+00
6.470000000000000000e+03,7.395863544952825386e-01,2.992720429600112197e+02,9.999293696802173947e-01,3.928902123056471574e+00,3.967396521449804592e+00,5.246862980603373972e-01,3.485663502947428105e-02,1.930713986279652072e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999938294369183078e-02,2.065582750061477846e+00,0.000000000000000000e+00,2.065570004252818226e+00,2.019683857083772072e+00
6.480000000000000000e+03,7.392260554353451418e-01,2.992720445725581726e+02,9.999292656532227097e-01,3.928614497095269886e+00,3.967112778509545468e+00,5.247245349118581093e-01,3.485663347400026063e-02,1.930713898652104854e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999937848122888995e-02,2.065582748591849427e+00,0.000000000000000000e+00,2.065569910607333970e+00,2.019686763173064836e+00
6.490000000000000000e+03,7.388657312009113687e-01,2.992720461859718739e+02,9.999291616417006479e-01,3.928326939731365375e+00,3.966829106841577968e+00,5.247627680314073118e-01,3.485663190716765253e-02,1.930713810394612873e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999937398617955719e-02,2.065582747121430085e+00,0.000000000000000000e+00,2.065569816287960325e+00,2.019689670833571427e+00
6.500000000000000000e+03,7.385053817830934397e-01,2.992720478002549953e+02,9.999290576456566493e-01,3.928039450880488115e+00,3.966545506370207530e+00,5.248009974261380606e-01,3.485663032889267654e-02,1.930713721502533398e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999936945830348312e-02,2.065582745650217156e+00,0.000000000000000000e+00,2.065569721289729710e+00,2.019692580070226562e+00
6.510000000000000000e+03,7.381450071731344709e-01,2.992720494154103790e+02,9.999289536650962651e-01,3.927752030459010779e+00,3.966261977020395513e+00,5.248392231030983845e-01,3.485662873909094878e-02,1.930713631971190170e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999936489735859746e-02,2.065582744178208419e+00,0.000000000000000000e+00,2.065569625607639459e+00,2.019695490887971623e+00
6.520000000000000000e+03,7.377846073624116929e-01,2.992720510314407534e+02,9.999288497000252685e-01,3.927464678383943308e+00,3.965978518717756085e+00,5.248774450692652582e-01,3.485662713767745391e-02,1.930713541795871180e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999936030310097035e-02,2.065582742705401653e+00,0.000000000000000000e+00,2.065569529236649604e+00,2.019698403291757316e+00
6.530000000000000000e+03,7.374241823424342313e-01,2.992720526483487333e+02,9.999287457504490995e-01,3.927177394572932911e+00,3.965695131388557115e+00,5.249156633315129605e-01,3.485662552456653823e-02,1.930713450971830003e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999935567528489555e-02,2.065582741231794195e+00,0.000000000000000000e+00,2.065569432171681097e+00,2.019701317286540565e+00
6.540000000000000000e+03,7.370637321048375545e-01,2.992720542661372178e+02,9.999286418163735313e-01,3.926890178944250298e+00,3.965411814959707293e+00,5.249538778966370556e-01,3.485662389967191660e-02,1.930713359494284243e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999935101366280721e-02,2.065582739757383823e+00,0.000000000000000000e+00,2.065569334407619362e+00,2.019704232877287176e+00
6.550000000000000000e+03,7.367032566413854733e-01,2.992720558848089922e+02,9.999285378978040040e-01,3.926603031416795453e+00,3.965128569358758348e+00,5.249920887713428463e-01,3.485662226290665161e-02,1.930713267358416418e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999934631798530760e-02,2.065582738282167430e+00,0.000000000000000000e+00,2.065569235939308523e+00,2.019707150068967838e+00
6.560000000000000000e+03,7.363427559439705838e-01,2.992720575043666713e+02,9.999284339947460687e-01,3.926315951910093194e+00,3.964845394513904164e+00,5.250302959622408228e-01,3.485662061418316748e-02,1.930713174559372858e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999934158800116712e-02,2.065582736806142350e+00,0.000000000000000000e+00,2.065569136761557179e+00,2.019710068866564789e+00
6.570000000000000000e+03,7.359822300046067189e-01,2.992720591248130972e+02,9.999283301072054986e-01,3.926028940344283402e+00,3.964562290353969676e+00,5.250684994758711976e-01,3.485661895341323618e-02,1.930713081092264360e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999933682345725494e-02,2.065582735329306807e+00,0.000000000000000000e+00,2.065569036869134845e+00,2.019712989275066040e+00
6.580000000000000000e+03,7.356216788154312791e-01,2.992720607461511122e+02,9.999282262351877337e-01,3.925741996640118803e+00,3.964279256808409979e+00,5.251066993186709331e-01,3.485661728050797048e-02,1.930712986952164645e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999933202409855282e-02,2.065582733851657693e+00,0.000000000000000000e+00,2.065568936256771071e+00,2.019715911299467592e+00
6.590000000000000000e+03,7.352611023687065650e-01,2.992720623683832173e+02,9.999281223786983253e-01,3.925455120718967184e+00,3.963996293807310334e+00,5.251448954969997196e-01,3.485661559537781701e-02,1.930712892134111236e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999932718966818290e-02,2.065582732373193231e+00,0.000000000000000000e+00,2.065568834919157215e+00,2.019718834944775221e+00
6.600000000000000000e+03,7.349005006568095633e-01,2.992720639915124252e+02,9.999280185377429353e-01,3.925168312502801626e+00,3.963713401281378168e+00,5.251830880171325378e-01,3.485661389793257708e-02,1.930712796633104800e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999932231990732445e-02,2.065582730893909869e+00,0.000000000000000000e+00,2.065568732850944667e+00,2.019721760216000472e+00
6.610000000000000000e+03,7.345398736722387190e-01,2.992720656155415213e+02,9.999279147123271150e-01,3.924881571914197398e+00,3.963430579161939971e+00,5.252212768852594360e-01,3.485661218808133732e-02,1.930712700444107588e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999931741455519996e-02,2.065582729413805829e+00,0.000000000000000000e+00,2.065568630046744403e+00,2.019724687118164219e+00
6.620000000000000000e+03,7.341792214076101608e-01,2.992720672404731772e+02,9.999278109024564154e-01,3.924594898876330618e+00,3.963147827380940402e+00,5.252594621074768710e-01,3.485661046573255289e-02,1.930712603562046326e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999931247334914453e-02,2.065582727932878004e+00,0.000000000000000000e+00,2.065568526501127877e+00,2.019727615656294439e+00
6.630000000000000000e+03,7.338185438556547036e-01,2.992720688663102351e+02,9.999277071081364987e-01,3.924308293312975593e+00,3.962865145870937411e+00,5.252976436898079138e-01,3.485660873079397815e-02,1.930712505981809102e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999930749602453650e-02,2.065582726451124618e+00,0.000000000000000000e+00,2.065568422208627464e+00,2.019730545835430213e+00
6.640000000000000000e+03,7.334578410092189582e-01,2.992720704930554234e+02,9.999276033293730270e-01,3.924021755148498158e+00,3.962582534565099124e+00,5.253358216381790458e-01,3.485660698317266659e-02,1.930712407698245148e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999930248231475582e-02,2.065582724968543005e+00,0.000000000000000000e+00,2.065568317163732903e+00,2.019733477660615950e+00
6.650000000000000000e+03,7.330971128612596699e-01,2.992720721207116412e+02,9.999274995661714405e-01,3.923735284307849458e+00,3.962299993397194964e+00,5.253739959584474706e-01,3.485660522277499868e-02,1.930712308706165503e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999929743195115628e-02,2.065582723485129613e+00,0.000000000000000000e+00,2.065568211360891748e+00,2.019736411136904053e+00
6.660000000000000000e+03,7.327363594048493800e-01,2.992720737492815033e+02,9.999273958185374012e-01,3.923448880716574827e+00,3.962017522301605865e+00,5.254121666563772441e-01,3.485660344950666095e-02,1.930712209000344348e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999929234466320427e-02,2.065582722000882665e+00,0.000000000000000000e+00,2.065568104794514248e+00,2.019739346269358915e+00
6.670000000000000000e+03,7.323755806331647689e-01,2.992720753787681360e+02,9.999272920864764602e-01,3.923162544300792032e+00,3.961735121213302069e+00,5.254503337376498218e-01,3.485660166327261833e-02,1.930712108575515229e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999928722017824290e-02,2.065582720515799942e+00,0.000000000000000000e+00,2.065567997458966243e+00,2.019742283063050259e+00
6.680000000000000000e+03,7.320147765394996453e-01,2.992720770091740405e+02,9.999271883699941688e-01,3.922876274987206369e+00,3.961452790067859553e+00,5.254884972078588401e-01,3.485659986397713489e-02,1.930712007426372168e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999928205822161686e-02,2.065582719029877889e+00,0.000000000000000000e+00,2.065567889348570940e+00,2.019745221523056244e+00
6.690000000000000000e+03,7.316539471172475162e-01,2.992720786405022295e+02,9.999270846690960779e-01,3.922590072703092900e+00,3.961170528801439605e+00,5.255266570725325437e-01,3.485659805152377388e-02,1.930711905547571439e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999927685851667247e-02,2.065582717543115177e+00,0.000000000000000000e+00,2.065567780457612024e+00,2.019748161654466578e+00
6.700000000000000000e+03,7.312930923599141320e-01,2.992720802727554315e+02,9.999269809837878498e-01,3.922303937376301786e+00,3.960888337350798150e+00,5.255648133370977027e-01,3.485659622581536304e-02,1.930711802933727350e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999927162078461884e-02,2.065582716055507806e+00,0.000000000000000000e+00,2.065567670780327436e+00,2.019751103462375408e+00
6.710000000000000000e+03,7.309322122611064954e-01,2.992720819059365454e+02,9.999268773140751465e-01,3.922017868935248952e+00,3.960606215653273754e+00,5.256029660069084786e-01,3.485659438675402233e-02,1.930711699579416907e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999926634474465281e-02,2.065582714567054445e+00,0.000000000000000000e+00,2.065567560310915596e+00,2.019754046951889759e+00
6.720000000000000000e+03,7.305713068145384126e-01,2.992720835400482997e+02,9.999267736599632972e-01,3.921731867308920982e+00,3.960324163646792073e+00,5.256411150872378757e-01,3.485659253424112231e-02,1.930711595479173370e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999926103011382017e-02,2.065582713077751986e+00,0.000000000000000000e+00,2.065567449043528292e+00,2.019756992128122430e+00
6.730000000000000000e+03,7.302103760140239430e-01,2.992720851750935935e+02,9.999266700214580750e-01,3.921445932426860015e+00,3.960042181269853412e+00,5.256792605832720788e-01,3.485659066817731189e-02,1.930711490627491145e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999925567660711279e-02,2.065582711587597764e+00,0.000000000000000000e+00,2.065567336972275569e+00,2.019759938996195991e+00
6.740000000000000000e+03,7.298494198534795085e-01,2.992720868110753258e+02,9.999265663985649200e-01,3.921160064219173957e+00,3.959760268461540278e+00,5.257174025001207784e-01,3.485658878846249753e-02,1.930711385018824666e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999925028393735760e-02,2.065582710096589114e+00,0.000000000000000000e+00,2.065567224091224396e+00,2.019762887561242337e+00
6.750000000000000000e+03,7.294884383269235606e-01,2.992720884479961114e+02,9.999264627912893832e-01,3.920874262616521388e+00,3.959478425161505832e+00,5.257555408428079557e-01,3.485658689499584323e-02,1.930711278647584628e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999924485181527212e-02,2.065582708604724260e+00,0.000000000000000000e+00,2.065567110394396000e+00,2.019765837828402244e+00
6.760000000000000000e+03,7.291274314284685865e-01,2.992720900858590767e+02,9.999263591996372380e-01,3.920588527550113778e+00,3.959196651309971671e+00,5.257936756162840952e-01,3.485658498767574970e-02,1.930711171508141311e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999923937994936729e-02,2.065582707111999206e+00,0.000000000000000000e+00,2.065566995875766310e+00,2.019768789802823594e+00
6.770000000000000000e+03,7.287663991523299911e-01,2.992720917246669501e+02,9.999262556236139243e-01,3.920302858951716818e+00,3.958914946847733152e+00,5.258318068254127509e-01,3.485658306639988213e-02,1.930711063594824139e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999923386804608627e-02,2.065582705618412618e+00,0.000000000000000000e+00,2.065566880529270399e+00,2.019771743489666704e+00
6.780000000000000000e+03,7.284053414928167713e-01,2.992720933644225738e+02,9.999261520632251043e-01,3.920017256753636659e+00,3.958633311716144298e+00,5.258699344749792060e-01,3.485658113106510775e-02,1.930710954901917020e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999922831580952687e-02,2.065582704123960944e+00,0.000000000000000000e+00,2.065566764348791828e+00,2.019774698894097220e+00
6.790000000000000000e+03,7.280442584443344023e-01,2.992720950051288469e+02,9.999260485184763292e-01,3.919731720888723459e+00,3.958351745857121351e+00,5.259080585696955801e-01,3.485657918156755825e-02,1.930710845423666111e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999922272294173298e-02,2.065582702628642409e+00,0.000000000000000000e+00,2.065566647328175076e+00,2.019777656021292778e+00
6.800000000000000000e+03,7.276831500013842824e-01,2.992720966467885546e+02,9.999259449893730389e-01,3.919446251290371830e+00,3.958070249213142766e+00,5.259461791141832876e-01,3.485657721780258123e-02,1.930710735154269386e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999921708914241703e-02,2.065582701132453902e+00,0.000000000000000000e+00,2.065566529461214440e+00,2.019780614876439895e+00
6.810000000000000000e+03,7.273220161585566279e-01,2.992720982894047097e+02,9.999258414759210067e-01,3.919160847892511068e+00,3.957788821727238560e+00,5.259842961129889138e-01,3.485657523966473326e-02,1.930710624087885519e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999921141410914038e-02,2.065582699635392760e+00,0.000000000000000000e+00,2.065566410741659364e+00,2.019783575464731751e+00
6.820000000000000000e+03,7.269608569105382445e-01,2.992720999329801543e+02,9.999257379781256727e-01,3.918875510629600711e+00,3.957507463342991638e+00,5.260224095705843261e-01,3.485657324704780069e-02,1.930710512218627661e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999920569753713295e-02,2.065582698137456763e+00,0.000000000000000000e+00,2.065566291163212664e+00,2.019786537791374847e+00
6.830000000000000000e+03,7.265996722521037565e-01,2.992721015775177875e+02,9.999256344959925880e-01,3.918590239436637201e+00,3.957226174004536912e+00,5.260605194913613447e-01,3.485657123984475803e-02,1.930710399540565891e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999919993911939031e-02,2.065582696638642801e+00,0.000000000000000000e+00,2.065566170719530081e+00,2.019789501861581460e+00
6.840000000000000000e+03,7.262384621781202698e-01,2.992721032230204514e+02,9.999255310295274146e-01,3.918305034249142338e+00,3.956944953656554631e+00,5.260986258796211956e-01,3.485656921794780955e-02,1.930710286047726543e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999919413854663208e-02,2.065582695138948655e+00,0.000000000000000000e+00,2.065566049404221172e+00,2.019792467680574966e+00
6.850000000000000000e+03,7.258772266835441522e-01,2.992721048694909314e+02,9.999254275787355928e-01,3.918019895003163722e+00,3.956663802244269057e+00,5.261367287396081505e-01,3.485656718124831993e-02,1.930710171734089320e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999918829550723254e-02,2.065582693638371214e+00,0.000000000000000000e+00,2.065565927210844865e+00,2.019795435253588067e+00
6.860000000000000000e+03,7.255159657634157044e-01,2.992721065169323538e+02,9.999253241436226736e-01,3.917734821635268538e+00,3.956382719713444018e+00,5.261748280754697804e-01,3.485656512963687670e-02,1.930710056593591295e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999918240968726224e-02,2.065582692136907816e+00,0.000000000000000000e+00,2.065565804132915240e+00,2.019798404585862794e+00
6.870000000000000000e+03,7.251546794128649331e-01,2.992721081653475039e+02,9.999252207241944301e-01,3.917449814082547555e+00,3.956101706010384689e+00,5.262129238912849338e-01,3.485656306300322776e-02,1.930709940620123355e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999917648077044641e-02,2.065582690634556684e+00,0.000000000000000000e+00,2.065565680163897078e+00,2.019801375682651834e+00
6.880000000000000000e+03,7.247933676271077763e-01,2.992721098147392809e+02,9.999251173204563026e-01,3.917164872282605348e+00,3.955820761081929593e+00,5.262510161910564088e-01,3.485656098123631613e-02,1.930709823807530645e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999917050843816491e-02,2.065582689131314265e+00,0.000000000000000000e+00,2.065565555297204980e+00,2.019804348549214978e+00
6.890000000000000000e+03,7.244320304014436607e-01,2.992721114651106404e+02,9.999250139324138420e-01,3.916879996173560752e+00,3.955539884875449719e+00,5.262891049787024045e-01,3.485655888422424520e-02,1.930709706149613680e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999916449236941063e-02,2.065582687627178782e+00,0.000000000000000000e+00,2.065565429526207364e+00,2.019807323190824455e+00
6.900000000000000000e+03,7.240706677312561679e-01,2.992721131164645385e+02,9.999249105600727106e-01,3.916595185694043746e+00,3.955259077338848517e+00,5.263271902580719530e-01,3.485655677185428569e-02,1.930709587640124791e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999915843224077561e-02,2.065582686122146683e+00,0.000000000000000000e+00,2.065565302844219797e+00,2.019810299612760485e+00
6.910000000000000000e+03,7.237092796120131455e-01,2.992721147688037604e+02,9.999248072034383483e-01,3.916310440783191460e+00,3.954978338420554351e+00,5.263652720329340395e-01,3.485655464401287568e-02,1.930709468272770790e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999915232772643714e-02,2.065582684616215303e+00,0.000000000000000000e+00,2.065565175244509888e+00,2.019813277820313502e+00
6.920000000000000000e+03,7.233478660392612669e-01,2.992721164221314325e+02,9.999247038625164175e-01,3.916025761380647285e+00,3.954697668069520944e+00,5.264033503069733833e-01,3.485655250058559279e-02,1.930709348041211637e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999914617849814391e-02,2.065582683109382423e+00,0.000000000000000000e+00,2.065565046720295506e+00,2.019816257818783711e+00
6.930000000000000000e+03,7.229864270086302502e-01,2.992721180764503401e+02,9.999246005373125801e-01,3.915741147426557323e+00,3.954417066235225153e+00,5.264414250838165277e-01,3.485655034145716119e-02,1.930709226939059775e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999913998422521599e-02,2.065582681601645376e+00,0.000000000000000000e+00,2.065564917264742562e+00,2.019819239613482420e+00
6.940000000000000000e+03,7.226249625158296386e-01,2.992721197317634392e+02,9.999244972278321653e-01,3.915456598861566384e+00,3.954136532867661646e+00,5.264794963669910954e-01,3.485654816651145155e-02,1.930709104959879907e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999913374457447546e-02,2.065582680093001056e+00,0.000000000000000000e+00,2.065564786870965897e+00,2.019822223209728485e+00
6.950000000000000000e+03,7.222634725566468017e-01,2.992721213880737423e+02,9.999243939340808351e-01,3.915172115626817106e+00,3.953856067917342454e+00,5.265175641599671996e-01,3.485654597563147411e-02,1.930708982097189219e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999912745921028800e-02,2.065582678583447240e+00,0.000000000000000000e+00,2.065564655532031058e+00,2.019825208612852752e+00
6.960000000000000000e+03,7.219019571269474911e-01,2.992721230453842054e+02,9.999242906560642519e-01,3.914887697663945954e+00,3.953575671335293862e+00,5.265556284661296882e-01,3.485654376869935789e-02,1.930708858344456269e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999912112779447970e-02,2.065582677072980822e+00,0.000000000000000000e+00,2.065564523240949857e+00,2.019828195828195394e+00
