t_s,soc,temp_k,soh,v_term,v_ocv,current_a,p_screen,p_cpu,p_wifi,p_gps,p_net,p_load,p_charge,p_total,p_heat
2.605000000000000000e+03,3.798530002985702203e-01,3.039015414346746411e+02,9.998742579655975904e-01,3.523990840730403917e+00,3.728670433955799890e+00,2.837288302079412627e+00,1.632519943256836248e+00,6.502796463201539368e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.487997053314252804e+00,1.020094003715099795e+01,0.000000000000000000e+00,1.011931247754404595e+01,1.035491236306458518e+01
2.610000000000000000e+03,3.789042528686697997e-01,3.039018055092735153e+02,9.998740490134508940e-01,3.523337715117797586e+00,3.728183683278098126e+00,2.837378839307198586e+00,1.632274535317335795e+00,6.501814858193437630e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.487773370723210142e+00,1.020093592906234292e+01,0.000000000000000000e+00,1.011778722114172169e+01,1.035539012203239295e+01
2.615000000000000000e+03,3.779556839148204284e-01,3.039020698748093992e+02,9.998738402165123773e-01,3.522685233223940227e+00,3.727698050194842239e+00,2.837461343936511948e+00,1.632024731509714721e+00,6.500815739565010354e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.487545681419209842e+00,1.020093181607252930e+01,0.000000000000000000e+00,1.011623471296700494e+01,1.035586826791872817e+01
2.620000000000000000e+03,3.770072966099843881e-01,3.039023345141860659e+02,9.998736315753499193e-01,3.522033404621998098e+00,3.727213539333391168e+00,2.837535680102031499e+00,1.631770459700062847e+00,6.499798820284384604e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.487313919654175365e+00,1.020092769844630709e+01,0.000000000000000000e+00,1.011465450619001594e+01,1.035634676652077601e+01
2.625000000000000000e+03,3.760590941985812452e-01,3.039025994098811339e+02,9.998734230905389486e-01,3.521382239091281452e+00,3.726730155360464813e+00,2.837601710082392259e+00,1.631511646821183659e+00,6.498763809609453546e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.487078018829365966e+00,1.020092357645514447e+01,0.000000000000000000e+00,1.011304614820312509e+01,1.035682558282483079e+01
2.630000000000000000e+03,3.751110799973159660e-01,3.039028645439408933e+02,9.998732147626634426e-01,3.520731746619505387e+00,3.726247902982136484e+00,2.837659294293075618e+00,1.631248218870214872e+00,6.497710413078483072e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.486837911493206876e+00,1.020091945037733083e+01,0.000000000000000000e+00,1.011140918060630867e+01,1.035730468099704105e+01
2.635000000000000000e+03,3.741632573960128605e-01,3.039031298979746794e+02,9.998730065923151500e-01,3.520081937405031169e+00,3.725766786943814690e+00,2.837708291280051753e+00,1.630980100906675556e+00,6.496638332502422841e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.486593529339509390e+00,1.020091532049804783e+01,0.000000000000000000e+00,1.010974313919511047e+01,1.035778402437428980e+01
2.640000000000000000e+03,3.732156298584493048e-01,3.039033954531496420e+02,9.998727985800943685e-01,3.519432821859066252e+00,3.725286812030212058e+00,2.837748557714224074e+00,1.630707217050966884e+00,6.495547265959015881e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.486344803206105292e+00,1.020091118710947242e+01,0.000000000000000000e+00,1.010804755395145804e+01,1.035826357545527188e+01
2.645000000000000000e+03,3.722682009231887412e-01,3.039036611901855167e+02,9.998725907266097224e-01,3.518784410607838087e+00,3.724807983065308026e+00,2.837779948386726758e+00,1.630429490483343624e+00,6.494436907788790236e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.486091663073908054e+00,1.020090705051084612e+01,0.000000000000000000e+00,1.010632194903734415e+01,1.035874329589171339e+01
2.650000000000000000e+03,3.713209742044130679e-01,3.039039270893499065e+02,9.998723830324782735e-01,3.518136714494723094e+00,3.724330304912298661e+00,2.837802316205134456e+00,1.630146843443374349e+00,6.493306948592981520e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.485834038066422114e+00,1.020090291100856561e+01,0.000000000000000000e+00,1.010456584279158498e+01,1.035922314647981679e+01
2.655000000000000000e+03,3.703739533927579153e-01,3.039041931304528248e+02,9.998721754983256327e-01,3.517489744582336098e+00,3.723853782473531826e+00,2.837815512190559275e+00,1.629859197229917012e+00,6.492157075233516927e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.485571856449720229e+00,1.020089876891625735e+01,0.000000000000000000e+00,1.010277874772972595e+01,1.035970308715191734e+01
2.660000000000000000e+03,3.694271422561448692e-01,3.039044592928417501e+02,9.998719681247859592e-01,3.516843512154580242e+00,3.723378420690441892e+00,2.837819385475760292e+00,1.629566472201629646e+00,6.490986970835133540e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.485305045632907772e+00,1.020089462455487350e+01,0.000000000000000000e+00,1.010096017054730666e+01,1.036018307696837404e+01
2.665000000000000000e+03,3.684805446406115292e-01,3.039047255553970217e+02,9.998717609125021832e-01,3.516198028718636959e+00,3.722904224543458707e+00,2.837813783304244719e+00,1.629268587778033961e+00,6.489796314789682441e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.485033532169094173e+00,1.020089047825275230e+01,0.000000000000000000e+00,1.009910961212650982e+01,1.036066307410968435e+01
2.670000000000000000e+03,3.675341644711406230e-01,3.039049918965270649e+02,9.998715538621261167e-01,3.515553306006915069e+00,3.722431199051912554e+00,2.837798551030434435e+00,1.628965462441160250e+00,6.488584782762753633e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.484757241756890611e+00,1.020088633034570158e+01,0.000000000000000000e+00,1.009722656754643566e+01,1.036114303586889562e+01
2.675000000000000000e+03,3.665880057524866231e-01,3.039052582941636160e+02,9.998713469743184534e-01,3.514909355978939942e+00,3.721959349273927131e+00,2.837773532120935194e+00,1.628657013737794479e+00,6.487352046702701713e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.484476099242459046e+00,1.020088218117708223e+01,0.000000000000000000e+00,1.009531052609710677e+01,1.036162291864427054e+01
2.680000000000000000e+03,3.656420725699982555e-01,3.039055247257571750e+02,9.998711402497487688e-01,3.514266190823180036e+00,3.721488680306293872e+00,2.837738568156950691e+00,1.628343158282349767e+00,6.486097774852150444e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.484190028622129010e+00,1.020087803109787927e+01,0.000000000000000000e+00,1.009336097129733822e+01,1.036210267793228823e+01
2.685000000000000000e+03,3.646963690904369559e-01,3.039057911682730264e+02,9.998709336890959642e-01,3.513623822958812593e+00,3.721019197284335611e+00,2.837693498837888129e+00,1.628023811760386019e+00,6.484821631762069494e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.483898953045606373e+00,1.020087388046675869e+01,0.000000000000000000e+00,1.009137738091659742e+01,1.036258226832089768e+01
2.690000000000000000e+03,3.637508995627909969e-01,3.039060575981866350e+02,9.998707272930478229e-01,3.512982265037426721e+00,3.720550905381760476e+00,2.837638161986212992e+00,1.627698888932805898e+00,6.483523278308553905e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.483602794819796733e+00,1.020086972965015448e+01,0.000000000000000000e+00,1.008935922700108989e+01,1.036306164348318859e+01
2.695000000000000000e+03,3.628056683190847842e-01,3.039063239914798942e+02,9.998705210623016759e-01,3.512341529944644325e+00,3.720083809810490472e+00,2.837572393553570826e+00,1.627368303640745362e+00,6.482202371712366684e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.483301475413264070e+00,1.020086557902232549e+01,0.000000000000000000e+00,1.008730597590412970e+01,1.036354075617136239e+01
2.700000000000000000e+03,3.618606797751817705e-01,3.039065903236369195e+02,9.998703149975637361e-01,3.511701630801671303e+00,3.719617915820488285e+00,2.837496027628294559e+00,1.627031968811190721e+00,6.480858565561357310e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.482994915461349539e+00,1.020086142896542469e+01,0.000000000000000000e+00,1.008521708832101282e+01,1.036401955821111720e+01
2.705000000000000000e+03,3.609159384315795971e-01,3.039068565696406949e+02,9.998701090995500973e-01,3.511062580966769708e+00,3.719153228699558777e+00,2.837408896444232553e+00,1.626689796463339999e+00,6.479491509835862750e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.482683034771970831e+00,1.020085727986955604e+01,0.000000000000000000e+00,1.008309201932849675e+01,1.036449800049638625e+01
2.710000000000000000e+03,3.599714488741989071e-01,3.039071227039692644e+02,9.998699033689860682e-01,3.510424394036638418e+00,3.718689753773139373e+00,2.837310830391067018e+00,1.626341697715743884e+00,6.478100850937188682e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.482365752332130082e+00,1.020085313213283840e+01,0.000000000000000000e+00,1.008093021842910630e+01,1.036497603298456482e+01
2.715000000000000000e+03,3.590272157751638327e-01,3.039073887005925485e+02,9.998696978066067276e-01,3.509787083847711209e+00,3.718227496404073573e+00,2.837201658026095252e+00,1.625987582794241160e+00,6.476686231719265940e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.482042986315146749e+00,1.020084898616144997e+01,0.000000000000000000e+00,1.007873112960036899e+01,1.036545360469209598e+01
2.720000000000000000e+03,3.580832438935734330e-01,3.039076545329688770e+02,9.998694924131565909e-01,3.509150664477351800e+00,3.717766461992365823e+00,2.837081206087566976e+00,1.625627361040726582e+00,6.475247291523618109e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.481714654088650107e+00,1.020084484236970468e+01,0.000000000000000000e+00,1.007649419134921231e+01,1.036593066369061233e+01
2.725000000000000000e+03,3.571395380762605876e-01,3.039079201740426583e+02,9.998692871893901657e-01,3.508515150244957859e+00,3.717306655974921714e+00,2.836949299509584854e+00,1.625260940922767183e+00,6.473783666217689081e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.481380672223343797e+00,1.020084070118006636e+01,0.000000000000000000e+00,1.007421883677158192e+01,1.036640715710345795e+01
2.730000000000000000e+03,3.561961032585435061e-01,3.039081855962413101e+02,9.998690821360715075e-01,3.507880555712956649e+00,3.716848083825269988e+00,2.836805761438687234e+00,1.624888230044101656e+00,6.472294988236704683e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.481040956502575501e+00,1.020083656302322339e+01,0.000000000000000000e+00,1.007190449361757345e+01,1.036688303110282305e+01
2.735000000000000000e+03,3.552529444649634716e-01,3.039084507714728716e+02,9.998688772539746639e-01,3.507246895687686994e+00,3.716390751053263664e+00,2.836650413252102432e+00,1.624509135156047890e+00,6.470780886629126094e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.480695421932734179e+00,1.020083242833812065e+01,0.000000000000000000e+00,1.006955058436215467e+01,1.036735823090735131e+01
2.740000000000000000e+03,3.543100668100101491e-01,3.039087156711239572e+02,9.998686725438836742e-01,3.506614185220179092e+00,3.715934663204768729e+00,2.836483074577767383e+00,1.624123562169843105e+00,6.469240987105830953e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.480343982754499299e+00,1.020082829757198439e+01,0.000000000000000000e+00,1.006715652628167312e+01,1.036783270078030661e+01
2.745000000000000000e+03,3.533674754988341271e-01,3.039089802660575970e+02,9.998684680065925701e-01,3.505982439606792234e+00,3.715479825861323970e+00,2.836303563316155074e+00,1.623731416169948760e+00,6.467674912093122508e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.479986552454966464e+00,1.020082417118037910e+01,0.000000000000000000e+00,1.006472173153635907e+01,1.036830638402836335e+01
2.750000000000000000e+03,3.524251758279432489e-01,3.039092445266118148e+02,9.998682636429054860e-01,3.505351674389751704e+00,3.715026244639792363e+00,2.836111695663958265e+00,1.623332601428343791e+00,6.466082280789667180e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.479623043780675662e+00,1.020082004962721811e+01,0.000000000000000000e+00,1.006224560725891060e+01,1.036877922300095811e+01
2.755000000000000000e+03,3.514831731858845676e-01,3.039095084225981509e+02,9.998680594536365485e-01,3.504721905357534251e+00,3.714573925191984038e+00,2.835907286139694339e+00,1.622927021419836802e+00,6.464462709227494663e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.479253368751568321e+00,1.020081593338479564e+01,0.000000000000000000e+00,1.005972755564942211e+01,1.036925115909030026e+01
2.760000000000000000e+03,3.505414730539084256e-01,3.039097719233008092e+02,9.998678554396103202e-01,3.504093148545130543e+00,3.714122873204260600e+00,2.835690147611277023e+00,1.622514578838424981e+00,6.462815810337149358e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.478877438675897826e+00,1.020081182293380095e+01,0.000000000000000000e+00,1.005716697407677174e+01,1.036972213273202570e+01
2.765000000000000000e+03,3.496000810066159370e-01,3.039100349974757478e+02,9.998676516016615778e-01,3.503465420234155303e+00,3.713673094397122565e+00,2.835460091325626042e+00,1.622095175614725049e+00,6.461141194017115730e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.478495164166117037e+00,1.020080771876333792e+01,0.000000000000000000e+00,1.005456325518666283e+01,1.037019208340655574e+01
2.770000000000000000e+03,3.486590027125878177e-01,3.039102976133503375e+02,9.998674479406353122e-01,3.502838736952812226e+00,3.713224594524767053e+00,2.835216926940352433e+00,1.621668712934507095e+00,6.459438467207628598e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.478106455155771437e+00,1.020080362137093388e+01,0.000000000000000000e+00,1.005191578701649924e+01,1.037066094964115592e+01
2.775000000000000000e+03,3.477182439349919552e-01,3.039105597386232489e+02,9.998672444573869500e-01,3.502213115475709238e+00,3.712777379374634368e+00,2.834960462557593708e+00,1.621235091258357297e+00,6.457707233968965177e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.477711220917421686e+00,1.020079953126253791e+01,0.000000000000000000e+00,1.004922395311721850e+01,1.037112866901272312e+01
2.780000000000000000e+03,3.467778105321699389e-01,3.039108213404650201e+02,9.998670411527824653e-01,3.501588572823504553e+00,3.712331454766919503e+00,2.834690504760024155e+00,1.620794210342497932e+00,6.455947095564350313e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.477309370081619555e+00,1.020079544895252788e+01,0.000000000000000000e+00,1.004648713268234062e+01,1.037159517815136489e+01
2.785000000000000000e+03,3.458377084582030525e-01,3.039110823855185686e+02,9.998668380276982681e-01,3.500965126262389315e+00,3.711886826554069430e+00,2.834406858649145100e+00,1.620345969260791552e+00,6.454157650547559300e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.476900810656965435e+00,1.020079137496369270e+01,0.000000000000000000e+00,1.004370470068430521e+01,1.037206041274474266e+01
2.790000000000000000e+03,3.448979437634523970e-01,3.039113428399003851e+02,9.998666350830212046e-01,3.500342793303402367e+00,3.711443500620255076e+00,2.834109327885855567e+00,1.619890266427958636e+00,6.452338494855360373e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.476485450051268966e+00,1.020078730982721993e+01,0.000000000000000000e+00,1.004087602801834400e+01,1.037252430754324983e+01
2.795000000000000000e+03,3.439585225950772540e-01,3.039116026692018409e+02,9.998664323196488901e-01,3.499721591701562051e+00,3.711001482880817104e+00,2.833797714733385931e+00,1.619426999624032248e+00,6.450489221904866177e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.476063195093840985e+00,1.020078325408268149e+01,0.000000000000000000e+00,1.003800048165402004e+01,1.037298679636604071e+01
2.800000000000000000e+03,3.430194511975243610e-01,3.039118618384912338e+02,9.998662297384891540e-01,3.499101539454805732e+00,3.710560779281687260e+00,2.833471820102672289e+00,1.618956066020079465e+00,6.448609422695931848e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.475633952058934550e+00,1.020077920827800710e+01,0.000000000000000000e+00,1.003507742479458997e+01,1.037344781210795475e+01
2.805000000000000000e+03,3.420807359129928726e-01,3.039121203123160058e+02,9.998660273404609278e-01,3.498482654802749447e+00,3.710121395798786192e+00,2.833131443600179988e+00,1.618477362205215542e+00,6.446698685918676119e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.475197626690371688e+00,1.020077517296943803e+01,0.000000000000000000e+00,1.003210621704438665e+01,1.037390728674728990e+01
2.810000000000000000e+03,3.411423831818671815e-01,3.039123780547059823e+02,9.998658251264936903e-01,3.497864956225250399e+00,3.709683338437397282e+00,2.832776383578208712e+00,1.617990784214932365e+00,6.444756598066250675e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.474754124227360963e+00,1.020077114872149338e+01,0.000000000000000000e+00,1.002908621458433025e+01,1.037436515135454407e+01
2.815000000000000000e+03,3.402043995431244805e-01,3.039126350291760446e+02,9.998656230975274672e-01,3.497248462440743388e+00,3.709246613231507173e+00,2.832406437187870551e+00,1.617496227560775379e+00,6.442782743552958991e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.474303349431547616e+00,1.020076713610692565e+01,0.000000000000000000e+00,1.002601677035579719e+01,1.037482133610214952e+01
2.820000000000000000e+03,3.392667916347087420e-01,3.039128911987300512e+02,9.998654212545130537e-01,3.496633192404396961e+00,3.708811226243129866e+00,2.832021400434587388e+00,1.616993587261383425e+00,6.440776704837802846e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.473845206615307379e+00,1.020076313570666215e+01,0.000000000000000000e+00,1.002289723425293033e+01,1.037527577027513104e+01
2.825000000000000000e+03,3.383295661938698906e-01,3.039131465258654430e+02,9.998652195984120139e-01,3.496019165306027965e+00,3.708377183561594403e+00,2.831621068236337635e+00,1.616482757874923237e+00,6.438738062553558628e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.473379599671307050e+00,1.020075914810972861e+01,0.000000000000000000e+00,1.001972695332355734e+01,1.037572838228282102e+01
2.830000000000000000e+03,3.373927300574735000e-01,3.039134009725775627e+02,9.998650181301967921e-01,3.495406400567805161e+00,3.707944491302812562e+00,2.831205234484557742e+00,1.615963633532936372e+00,6.436666395641486460e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.472906432103357366e+00,1.020075517391319586e+01,0.000000000000000000e+00,1.001650527197889851e+01,1.037617909967161012e+01
2.835000000000000000e+03,3.364562901622742963e-01,3.039136545003648848e+02,9.998648168508503797e-01,3.494794917841716586e+00,3.707513155608514577e+00,2.830773692107899642e+00,1.615436107975628088e+00,6.434561281491777862e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.472425607058576169e+00,1.020075121372209281e+01,0.000000000000000000e+00,1.001323153221217410e+01,1.037662784913878866e+01
2.840000000000000000e+03,3.355202535451480839e-01,3.039139070702352114e+02,9.998646157613668706e-01,3.494184737006801544e+00,3.707083182645455111e+00,2.830326233138718006e+00,1.614900074588609291e+00,6.432422296089748137e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.471937027360878503e+00,1.020074726814930699e+01,0.000000000000000000e+00,1.000990507382619477e+01,1.037707455654743605e+01
2.845000000000000000e+03,3.345846273432915297e-01,3.039141586427119819e+02,9.998644148627506834e-01,3.493575878166142346e+00,3.706654578604594352e+00,2.829862648782463186e+00,1.614355426441123287e+00,6.430249014167968902e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.471440595545818741e+00,1.020074333781549569e+01,0.000000000000000000e+00,1.000652523467018362e+01,1.037751914694249145e+01
2.850000000000000000e+03,3.336494187943792045e-01,3.039144091778409802e+02,9.998642141560174501e-01,3.492968361643600250e+00,3.706227349700248030e+00,2.829382729489973158e+00,1.613802056325767786e+00,6.428041009364330094e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.470936213896796740e+00,1.020073942334897765e+01,0.000000000000000000e+00,1.000309135088582657e+01,1.037796154456795783e+01
2.855000000000000000e+03,3.327146352366820437e-01,3.039146586351977817e+02,9.998640136421932390e-01,3.492362207980298727e+00,3.705801502169208117e+00,2.828886265032694691e+00,1.613239856799738359e+00,6.425797854386152252e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.470423784482649765e+00,1.020073552538562112e+01,0.000000000000000000e+00,9.999602757162756816e+00,1.037840167288529436e+01
2.860000000000000000e+03,3.317802841091371246e-01,3.039149069738963931e+02,9.998638133223149982e-01,3.491757437930847807e+00,3.705377042269831112e+00,2.828373044580876794e+00,1.612668720227599328e+00,6.423519121180369496e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.469903209196636862e+00,1.020073164456870529e+01,0.000000000000000000e+00,9.996058787003484269e+00,1.037883945459297230e+01
2.865000000000000000e+03,3.308463729513806406e-01,3.039151541525976654e+02,9.998636131974303343e-01,3.491154072459293101e+00,3.704953976281101014e+00,2.827842856784810177e+00,1.612088538825613648e+00,6.421204381109911985e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.469374389796844316e+00,1.020072778154879600e+01,0.000000000000000000e+00,9.992458772997984795e+00,1.037927481164733301e+01
2.870000000000000000e+03,3.299129094037316912e-01,3.039154001295184457e+02,9.998634132685976228e-01,3.490552132734796142e+00,3.704532310501657655e+00,2.827295489859052768e+00,1.611499204707629529e+00,6.418853205136283435e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.468837227948010415e+00,1.020072393698358937e+01,0.000000000000000000e+00,9.988802047107927962e+00,1.037970766528463074e+01
2.875000000000000000e+03,3.289799012071275008e-01,3.039156448624422069e+02,9.998632135368857865e-01,3.489951640127028298e+00,3.704112051248792170e+00,2.826730731669808261e+00,1.610900609932547134e+00,6.416465164008410049e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.468291625264789957e+00,1.020072011153776614e+01,0.000000000000000000e+00,9.985087940960676534e+00,1.038013793604440949e+01
2.880000000000000000e+03,3.280473562030126189e-01,3.039158883087293361e+02,9.998630140033744063e-01,3.489352616201284008e+00,3.703693204857415822e+00,2.826148369825334239e+00,1.610292646553374007e+00,6.414039828457812398e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.467737483356466255e+00,1.020071630588281408e+01,0.000000000000000000e+00,9.981315786153141190e+00,1.038056554379414109e+01
2.885000000000000000e+03,3.271152823331766601e-01,3.039161304253283902e+02,9.998628146691537211e-01,3.488755082713297817e+00,3.703275777678994629e+00,2.825548191769520656e+00,1.609675206667876113e+00,6.411576769400127773e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.467174703873119324e+00,1.020071252069686452e+01,0.000000000000000000e+00,9.977484914565495799e+00,1.038099040775521331e+01
2.890000000000000000e+03,3.261836876395390328e-01,3.039163711687886575e+02,9.998626155353245171e-01,3.488159061603766542e+00,3.702859776080452026e+00,2.824929984878596478e+00,1.609048182470833366e+00,6.409075558142984796e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.466603188553254444e+00,1.020070875666448451e+01,0.000000000000000000e+00,9.973594658684824310e+00,1.038141244653023421e+01
2.895000000000000000e+03,3.252525802638818186e-01,3.039166104952726073e+02,9.998624166029977944e-01,3.487564574992566335e+00,3.702445206443038650e+00,2.824293536560987583e+00,1.608411466307908322e+00,6.406535766600319093e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.466022839272902001e+00,1.020070501447648503e+01,0.000000000000000000e+00,9.969644351938763194e+00,1.038183157813171853e+01
2.900000000000000000e+03,3.243219684475294184e-01,3.039168483605689630e+02,9.998622178732951005e-01,3.486971645172659784e+00,3.702032075161171054e+00,2.823638634360399191e+00,1.607764950731124687e+00,6.403956967513085630e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.465433558096185251e+00,1.020070129482972376e+01,0.000000000000000000e+00,9.965633329039125243e+00,1.038224772001218987e+01
2.905000000000000000e+03,3.233918605309654137e-01,3.039170847201076526e+02,9.998620193473485296e-01,3.486380294603693031e+00,3.701620388641233994e+00,2.822965066061990491e+00,1.607108528555963867e+00,6.401338734676374820e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.464835247327362033e+00,1.020069759842685642e+01,0.000000000000000000e+00,9.961560926335488730e+00,1.038266078909558132e+01
2.910000000000000000e+03,3.224622649533979146e-01,3.039173195289742466e+02,9.998618210262999462e-01,3.485790545905275817e+00,3.701210153300357852e+00,2.822272619801835969e+00,1.606442092920073783e+00,6.398680643172975913e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.464227809564335736e+00,1.020069392597612534e+01,0.000000000000000000e+00,9.957426482178830085e+00,1.038307070181017622e+01
2.915000000000000000e+03,3.215331902522621799e-01,3.039175527419257605e+02,9.998616229113018727e-01,3.485202421849931120e+00,3.700801375565151208e+00,2.821561084179502021e+00,1.605765537343589289e+00,6.395982269613313953e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.463611147753635766e+00,1.020069027819109664e+01,0.000000000000000000e+00,9.953229337295084633e+00,1.038347737412288119e+01
2.920000000000000000e+03,3.206046450626618416e-01,3.039177843134071395e+02,9.998614250035162687e-01,3.484615945355729494e+00,3.700394061870409423e+00,2.820830248373825011e+00,1.605078755791057077e+00,6.393243192381784290e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.462985165246861730e+00,1.020068665579040612e+01,0.000000000000000000e+00,9.948968835168656710e+00,1.038388072157497888e+01
2.925000000000000000e+03,3.196766381167487903e-01,3.039180141975683682e+02,9.998612273041157517e-01,3.484031139478582784e+00,3.699988218657788597e+00,2.820079902261895199e+00,1.604381642734957314e+00,6.390462991889434008e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.462349765858579786e+00,1.020068305949749643e+01,0.000000000000000000e+00,9.944644322435831185e+00,1.038428065931935507e+01
2.930000000000000000e+03,3.187491782430369458e-01,3.039182423482825470e+02,9.998610298142822650e-01,3.483448027404210556e+00,3.699583852374441761e+00,2.819309836541127101e+00,1.603674093220809782e+00,6.387641250832919226e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.461704853925666514e+00,1.020067949004031860e+01,0.000000000000000000e+00,9.940255149287949621e+00,1.038467710215913797e+01
2.935000000000000000e+03,3.178222743656526905e-01,3.039184687191644798e+02,9.998608325352077442e-01,3.482866632439759691e+00,3.699180969471623559e+00,2.818519842854554369e+00,1.602956002933853874e+00,6.384777554459747151e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.461050334368084735e+00,1.020067594815104961e+01,0.000000000000000000e+00,9.935800669884379488e+00,1.038506996458785103e+01
2.940000000000000000e+03,3.168959355035160241e-01,3.039186932635903986e+02,9.998606354680936725e-01,3.482286978005096678e+00,3.698779576403263825e+00,2.817709713919156922e+00,1.602227268267280902e+00,6.381871490839664318e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.460386112751076215e+00,1.020067243456577444e+01,0.000000000000000000e+00,9.931280242775045508e+00,1.038545916083101694e+01
2.945000000000000000e+03,3.159701707694531070e-01,3.039189159347182567e+02,9.998604386141508593e-01,3.481709087623745535e+00,3.698379679624504757e+00,2.816879243657327336e+00,1.601487786392001622e+00,6.378922651142163502e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.459712095348753014e+00,1.020066895002417517e+01,0.000000000000000000e+00,9.926693231332501810e+00,1.038584460488925210e+01
2.950000000000000000e+03,3.150449893692404690e-01,3.039191366855087040e+02,9.998602419745996617e-01,3.481132984913485995e+00,3.697981285590206557e+00,2.816028227331341061e+00,1.600737455327928993e+00,6.375930629919993819e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.459028189209068849e+00,1.020066549526918109e+01,0.000000000000000000e+00,9.922039004193347722e+00,1.038622621058282292e+01
2.955000000000000000e+03,3.141204006005745009e-01,3.039193554687474830e+02,9.998600455506694296e-01,3.480558693576600859e+00,3.697584400753416212e+00,2.815156461680850430e+00,1.599976174016741526e+00,6.372895025398573665e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.458334302220141598e+00,1.020066207104663292e+01,0.000000000000000000e+00,9.917316935708837988e+00,1.038660389159769437e+01
2.960000000000000000e+03,3.131964138519729435e-01,3.039195722370676549e+02,9.998598493435986168e-01,3.479986237389784076e+00,3.697189031563811401e+00,2.814263745063323885e+00,1.599203842396109465e+00,6.369815439771204346e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.457630343177908294e+00,1.020065867810492222e+01,0.000000000000000000e+00,9.912526406404523982e+00,1.038697756153306528e+01
