t_s,soc,temp_k,soh,v_term,v_ocv,current_a,p_screen,p_cpu,p_wifi,p_gps,p_net,p_load,p_charge,p_total,p_heat
3.265000000000000000e+03,7.370187178093550173e-01,2.771213135380358494e+02,9.998778094522621229e-01,3.679286762220842277e+00,3.969139971412758872e+00,1.853178501170187342e+00,8.365589687022089160e-01,5.933291350140309284e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999935042913909999e-02,6.869894294103165322e+00,0.000000000000000000e+00,6.869849669271656190e+00,7.149472659165789779e+00
3.270000000000000000e+03,7.361120286928173329e-01,2.771214504617269085e+02,9.998776323755118600e-01,3.678490597443337951e+00,3.968427714783186122e+00,1.853573410520855447e+00,8.365588692651229064e-01,5.933290644718194784e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999933854277559542e-02,6.869894293938209273e+00,0.000000000000000000e+00,6.869848852526092564e+00,7.149720706290124461e+00
3.275000000000000000e+03,7.352052069499418474e-01,2.771215875818075460e+02,9.998774553624180106e-01,3.677694738027840415e+00,3.967715926219257394e+00,1.853968331407788384e+00,8.365587679935528875e-01,5.933289926284762927e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999932643712422520e-02,6.869894293773008087e+00,0.000000000000000000e+00,6.869848020715439318e+00,7.149969119477205481e+00
3.280000000000000000e+03,7.342982522327542450e-01,2.771217248998322589e+02,9.998772784130371960e-01,3.676899181347918155e+00,3.967004604384337885e+00,1.854363264970848357e+00,8.365586648533450687e-01,5.933289194597779925e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999931410810239396e-02,6.869894293607560876e+00,0.000000000000000000e+00,6.869847173559226583e+00,7.150217901580639079e+00
3.285000000000000000e+03,7.333911641944823590e-01,2.771218624173620242e+02,9.998771015274258156e-01,3.676103924793108657e+00,3.966293747964596328e+00,1.854758212342611179e+00,8.365585598097041720e-01,5.933288449410455634e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999930155155078992e-02,6.869894293441864974e+00,0.000000000000000000e+00,6.869846310771710485e+00,7.150467055467385258e+00
3.290000000000000000e+03,7.324839424895449591e-01,2.771220001359650382e+02,9.998769247056406018e-01,3.675308965768593339e+00,3.965583355668751864e+00,1.855153174648482173e+00,8.365584528271798881e-01,5.933287690471358289e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999928876323181670e-02,6.869894293275918606e+00,0.000000000000000000e+00,6.869845432061769230e+00,7.150716584017933641e+00
3.295000000000000000e+03,7.315765867735427586e-01,2.771221380572169437e+02,9.998767479477378428e-01,3.674514301694897345e+00,3.964873426227843556e+00,1.855548153006812084e+00,8.365583438696558849e-01,5.933286917524331017e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999927573882823328e-02,6.869894293109720884e+00,0.000000000000000000e+00,6.869844537132814288e+00,7.150966490126482000e+00
3.300000000000000000e+03,7.306690967032604123e-01,2.771222761827003183e+02,9.998765712537740491e-01,3.673719930007561807e+00,3.964163958394989251e+00,1.855943148529012543e+00,8.365582329003360407e-01,5.933286130308395023e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999926247394158585e-02,6.869894292943268255e+00,0.000000000000000000e+00,6.869843625682671373e+00,7.151216776701124545e+00
3.305000000000000000e+03,7.297614719366567471e-01,2.771224145140052428e+02,9.998763946238052869e-01,3.672925848156851192e+00,3.963454950945160871e+00,1.856338162319645990e+00,8.365581198817320097e-01,5.933285328557663441e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999924896409062569e-02,6.869894292776560718e+00,0.000000000000000000e+00,6.869842697403485410e+00,7.151467446664023342e+00
3.310000000000000000e+03,7.288537121328603208e-01,2.771225530527291312e+02,9.998762180578881775e-01,3.672132053607439328e+00,3.962746402674953927e+00,1.856733195476557352e+00,8.365580047756503435e-01,5.933284512001246291e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999923520470983818e-02,6.869894292609594721e+00,0.000000000000000000e+00,6.869841751981605960e+00,7.151718502951598389e+00
3.315000000000000000e+03,7.279458169521607624e-01,2.771226918004771278e+02,9.998760415560786763e-01,3.671338543838120305e+00,3.962038312402366813e+00,1.857128249090951089e+00,8.365578875431785022e-01,5.933283680363152790e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999922119114776353e-02,6.869894292442367600e+00,0.000000000000000000e+00,6.869840789097477973e+00,7.151969948514691033e+00
3.320000000000000000e+03,7.270377860560047756e-01,2.771228307588620510e+02,9.998758651184331825e-01,3.670545316341508713e+00,3.961330678966579200e+00,1.857523324247514207e+00,8.365577681446714209e-01,5.933282833362201636e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999920691866537314e-02,6.869894292274878467e+00,0.000000000000000000e+00,6.869839808425537875e+00,7.152221786318755825e+00
3.325000000000000000e+03,7.261296191069933625e-01,2.771229699295043361e+02,9.998756887450075403e-01,3.669752368623744321e+00,3.960623501227741983e+00,1.857918422024506633e+00,8.365576465397378536e-01,5.933281970711917097e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999919238243443198e-02,6.869894292107127320e+00,0.000000000000000000e+00,6.869838809634088328e+00,7.152474019344047917e+00
3.330000000000000000e+03,7.252213157688708334e-01,2.771231093140323196e+02,9.998755124358580382e-01,3.668959698204210973e+00,3.959916778066761012e+00,1.858313543493858688e+00,8.365575226872257186e-01,5.933281092120421540e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999917757753576386e-02,6.869894291939108832e+00,0.000000000000000000e+00,6.869837792385181885e+00,7.152726650585782053e+00
3.335000000000000000e+03,7.243128757065199208e-01,2.771232489140825237e+02,9.998753361910407422e-01,3.668167302615248815e+00,3.959210508385092808e+00,1.858708689721270568e+00,8.365573965452081096e-01,5.933280197290349278e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999916249895757225e-02,6.869894291770822115e+00,0.000000000000000000e+00,6.869836756334514405e+00,7.152979683054327076e+00
3.340000000000000000e+03,7.234042985859611141e-01,2.771233887312992579e+02,9.998751600106114967e-01,3.667375179401872742e+00,3.958504691104540729e+00,1.859103861766301602e+00,8.365572680709677522e-01,5.933279285918726664e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999914714159358065e-02,6.869894291602265390e+00,0.000000000000000000e+00,6.869835701131287387e+00,7.153233119775386228e+00
3.345000000000000000e+03,7.224955840743395585e-01,2.771235287673351309e+02,9.998749838946261459e-01,3.666583326121495290e+00,3.957799325167050686e+00,1.859499060682468619e+00,8.365571372209833489e-01,5.933278357696875283e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999913150024140884e-02,6.869894291433436884e+00,0.000000000000000000e+00,6.869834626418099610e+00,7.153486963790170350e+00
3.350000000000000000e+03,7.215867318399240560e-01,2.771236690238509937e+02,9.998748078431407560e-01,3.665791740343655736e+00,3.957094409534522850e+00,1.859894287517321443e+00,8.365570039509127032e-01,5.933277412310298260e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999911556960053294e-02,6.869894291264333930e+00,0.000000000000000000e+00,6.869833531830810358e+00,7.153741218155583503e+00
3.355000000000000000e+03,7.206777415520989605e-01,2.771238095025161101e+02,9.998746318562111712e-01,3.665000419649741659e+00,3.956389943188606040e+00,1.860289543312553251e+00,8.365568682155780644e-01,5.933276449438569244e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999909934427059222e-02,6.869894291094954752e+00,0.000000000000000000e+00,6.869832416998416846e+00,7.153995885944402389e+00
3.360000000000000000e+03,7.197686128813605144e-01,2.771239502050080432e+02,9.998744559338930138e-01,3.664209361632727813e+00,3.955685925130519198e+00,1.860684829104066074e+00,8.365567299689502523e-01,5.933275468755224935e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999908281874936300e-02,6.869894290925298463e+00,0.000000000000000000e+00,6.869831281542923662e+00,7.154250970245458419e+00
3.365000000000000000e+03,7.188593454993067455e-01,2.771240911330131667e+02,9.998742800762422389e-01,3.663418563896907454e+00,3.954982354380856435e+00,1.861080145922065165e+00,8.365565891641315588e-01,5.933274469927640737e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999906598743091291e-02,6.869894290755361510e+00,0.000000000000000000e+00,6.869830125079202432e+00,7.154506474163810026e+00
3.370000000000000000e+03,7.179499390786355795e-01,2.771242322882263807e+02,9.998741042833142467e-01,3.662628024057635656e+00,3.954279229979409394e+00,1.861475494791130947e+00,8.365564457533404275e-01,5.933273452616924182e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999904884460358856e-02,6.869894290585141228e+00,0.000000000000000000e+00,6.869828947214867476e+00,7.154762400820930957e+00
3.375000000000000000e+03,7.170403932931392887e-01,2.771243736723512257e+02,9.998739285551649925e-01,3.661837739741061970e+00,3.953576550984983395e+00,1.861870876730315816e+00,8.365562996878936897e-01,5.933272416477788802e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999903138444794781e-02,6.869894290414636728e+00,0.000000000000000000e+00,6.869827747550130148e+00,7.155018753354898564e+00
3.380000000000000000e+03,7.161307078176906149e-01,2.771245152871005644e+02,9.998737528918499873e-01,3.661047708583882176e+00,3.952874316475217142e+00,1.862266292753209207e+00,8.365561509181899114e-01,5.933271361158433344e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999901360103481684e-02,6.869894290243845347e+00,0.000000000000000000e+00,6.869826525677656726e+00,7.155275534920553682e+00
3.385000000000000000e+03,7.152208823282502070e-01,2.771246571341957292e+02,9.998735772934247423e-01,3.660257928233078939e+00,3.952172525546415738e+00,1.862661743868018638e+00,8.365559993936912964e-01,5.933270286300417418e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999899548832309748e-02,6.869894290072766196e+00,0.000000000000000000e+00,6.869825281182431631e+00,7.155532748689709344e+00
3.390000000000000000e+03,7.143109165018497464e-01,2.771247992153672612e+02,9.998734017599449908e-01,3.659468396345677998e+00,3.951471177313376160e+00,1.863057231077639209e+00,8.365558450629065890e-01,5.933269191538538934e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999897704015769939e-02,6.869894289901396611e+00,0.000000000000000000e+00,6.869824013641602001e+00,7.155790397851307105e+00
3.395000000000000000e+03,7.134008100165906141e-01,2.771249415323549670e+02,9.998732262914660218e-01,3.658679110588499039e+00,3.950770270909218951e+00,1.863452755379729098e+00,8.365556878733723112e-01,5.933268076500694654e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999895825026731966e-02,6.869894289729733039e+00,0.000000000000000000e+00,6.869822722624333800e+00,7.156048485611611554e+00
3.400000000000000000e+03,7.124905625516347873e-01,2.771250840869080889e+02,9.998730508880432355e-01,3.657890068637903003e+00,3.950069805485217245e+00,1.863848317766790164e+00,8.365555277716345550e-01,5.933266940807763845e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999893911226226395e-02,6.869894289557773703e+00,0.000000000000000000e+00,6.869821407691659942e+00,7.156307015194395049e+00
3.405000000000000000e+03,7.115801737872056165e-01,2.771252268807846804e+02,9.998728755497322540e-01,3.657101268179561604e+00,3.949369780210647107e+00,1.864243919226219237e+00,8.365553647032301088e-01,5.933265784073463500e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999891961963217057e-02,6.869894289385518604e+00,0.000000000000000000e+00,6.869820068396324864e+00,7.156565989841117137e+00
3.410000000000000000e+03,7.106696434045728372e-01,2.771253699157529127e+02,9.998727002765883665e-01,3.656312706908207311e+00,3.948670194272613898e+00,1.864639560740386726e+00,8.365551986126665840e-01,5.933264605904213340e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999889976574370676e-02,6.869894289212964189e+00,0.000000000000000000e+00,6.869818704282622868e+00,7.156825412811098630e+00
3.415000000000000000e+03,7.097589710860539025e-01,2.771255131935901090e+02,9.998725250686668620e-01,3.655524382527404192e+00,3.947971046875905721e+00,1.865035243286700339e+00,8.365550294434038747e-01,5.933263405898996368e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999887954383823718e-02,6.869894289040106905e+00,0.000000000000000000e+00,6.869817314886238258e+00,7.157085287381716121e+00
3.420000000000000000e+03,7.088481565150048791e-01,2.771256567160834265e+02,9.998723499260230296e-01,3.654736292749309445e+00,3.947272337242833995e+00,1.865430967837662379e+00,8.365548571378330633e-01,5.933262183649223864e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999885894702940925e-02,6.869894288866945864e+00,0.000000000000000000e+00,6.869815899734085463e+00,7.157345616848581393e+00
3.425000000000000000e+03,7.079371993758136750e-01,2.771258004850298562e+02,9.998721748487121586e-01,3.653948435294438024e+00,3.946574064613080246e+00,1.865826735360942346e+00,8.365546816372568806e-01,5.933260938738580847e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999883796830072447e-02,6.869894288693479290e+00,0.000000000000000000e+00,6.869814458344137620e+00,7.157606404525723498e+00
3.430000000000000000e+03,7.070260993538983740e-01,2.771259445022360524e+02,9.998719998367894268e-01,3.653160807891437933e+00,3.945876228243554440e+00,1.866222546819426453e+00,8.365545028818681672e-01,5.933259670742885739e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999881660050309595e-02,6.869894288519704517e+00,0.000000000000000000e+00,6.869812990225256044e+00,7.157867653745775272e+00
3.435000000000000000e+03,7.061148561356964670e-01,2.771260887695187876e+02,9.998718248903101236e-01,3.652373408276859301e+00,3.945178827408240441e+00,1.866618403171283136e+00,8.365543208107295570e-01,5.933258379229934043e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999879483635223942e-02,6.869894288345617994e+00,0.000000000000000000e+00,6.869811494877015257e+00,7.158129367860157188e+00
3.440000000000000000e+03,7.052034694086607436e-01,2.771262332887050093e+02,9.998716500093293158e-01,3.651586234194931890e+00,3.944481861398057010e+00,1.867014305370009675e+00,8.365541353617508280e-01,5.933257063759353578e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999877266842611967e-02,6.869894288171220609e+00,0.000000000000000000e+00,6.869809971789529790e+00,7.158391550239251444e+00
3.445000000000000000e+03,7.042919388612554066e-01,2.771263780616316126e+02,9.998714751939020706e-01,3.650799283397336836e+00,3.943785329520715255e+00,1.867410254364499700e+00,8.365539464716681417e-01,5.933255723882439270e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999875008916239705e-02,6.869894287996507032e+00,0.000000000000000000e+00,6.869808420443269448e+00,7.158654204272608013e+00
3.450000000000000000e+03,7.033802641829465241e-01,2.771265230901460086e+02,9.998713004440834551e-01,3.650012553642988600e+00,3.943089231100576963e+00,1.867806251099087822e+00,8.365537540760201729e-01,5.933254359142001277e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999872709085561029e-02,6.869894287821476375e+00,0.000000000000000000e+00,6.869806840308876339e+00,7.158917333369109848e+00
3.455000000000000000e+03,7.024684450641979216e-01,2.771266683761059539e+02,9.998711257599286473e-01,3.649226042697819139e+00,3.942393565478522710e+00,1.868202296513595595e+00,8.365535581091266826e-01,5.933252969072196237e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999870366565452584e-02,6.869894287646125974e+00,0.000000000000000000e+00,6.869805230846977473e+00,7.159180940957162065e+00
3.460000000000000000e+03,7.015564811964688507e-01,2.771268139213794939e+02,9.998709511414927142e-01,3.648439748334554089e+00,3.941698332011815520e+00,1.868598391543391690e+00,8.365533585040642039e-01,5.933251553198370942e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999867980555937619e-02,6.869894287470454053e+00,0.000000000000000000e+00,6.869803591507993801e+00,7.159445030484896222e+00
3.465000000000000000e+03,7.006443722722018874e-01,2.771269597278454739e+02,9.998707765888303900e-01,3.647653668332502708e+00,3.941003530073968530e+00,1.868994537119432531e+00,8.365531551926423948e-01,5.933250111036880270e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999865550241891776e-02,6.869894287294457058e+00,0.000000000000000000e+00,6.869801921731941263e+00,7.159709605420326639e+00
3.470000000000000000e+03,6.997321179848204897e-01,2.771271057973934262e+02,9.998706021019967416e-01,3.646867800477342492e+00,3.940309159054612653e+00,1.869390734168307810e+00,8.365529481053803895e-01,5.933248642094932634e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999863074792765538e-02,6.869894287118134102e+00,0.000000000000000000e+00,6.869800220948239833e+00,7.159974669251559121e+00
3.475000000000000000e+03,6.988197180287246679e-01,2.771272521319235125e+02,9.998704276810467251e-01,3.646082142560912231e+00,3.939615218359378890e+00,1.869786983612284903e+00,8.365527371714817084e-01,5.933247145870399031e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999860553362281690e-02,6.869894286941482520e+00,0.000000000000000000e+00,6.869798488575502127e+00,7.160240225486973031e+00
3.480000000000000000e+03,6.979071720992811034e-01,2.771273987333470359e+02,9.998702533260351855e-01,3.645296692380997072e+00,3.938921707409760664e+00,1.870183286369353493e+00,8.365525223188090553e-01,5.933245621851644280e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999857985088135559e-02,6.869894286764499647e+00,0.000000000000000000e+00,6.869796724021334455e+00,7.160506277655401597e+00
3.485000000000000000e+03,6.969944798928220386e-01,2.771275456035860429e+02,9.998700790370169678e-01,3.644511447741125121e+00,3.938228625642999248e+00,1.870579643353258215e+00,8.365523034738584496e-01,5.933244069517339625e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999855369091688317e-02,6.869894286587181931e+00,0.000000000000000000e+00,6.869794926682113889e+00,7.160772829306326415e+00
3.490000000000000000e+03,6.960816411066359510e-01,2.771276927445738920e+02,9.998699048140468060e-01,3.643726406450362276e+00,3.937535972511960303e+00,1.870976055473545951e+00,8.365520805617339128e-01,5.933242488336285092e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999852704477657506e-02,6.869894286409530260e+00,0.000000000000000000e+00,6.869793095942794636e+00,7.161039884010069301e+00
3.495000000000000000e+03,6.951686554389636674e-01,2.771278401582550828e+02,9.998697306571796561e-01,3.642941566323108393e+00,3.936843747485016642e+00,1.871372523635591811e+00,8.365518535061200467e-01,5.933240877767206989e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999849990333796457e-02,6.869894286231538416e+00,0.000000000000000000e+00,6.869791231176664681e+00,7.161307445357962820e+00
3.500000000000000000e+03,6.942555225889920356e-01,2.771279878465854267e+02,9.998695565664701412e-01,3.642156925178890337e+00,3.936151950045927439e+00,1.871769048740643981e+00,8.365516222292549431e-01,5.933239237258581156e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999847225730565392e-02,6.869894286053206400e+00,0.000000000000000000e+00,6.869789331745141503e+00,7.161575516962562560e+00
3.505000000000000000e+03,6.933422422568493726e-01,2.771281358115321041e+02,9.998693825419731063e-01,3.641372480842171466e+00,3.935460579693729422e+00,1.872165631685846598e+00,8.365513866519030950e-01,5.933237566248425132e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999844409720809457e-02,6.869894285874530659e+00,0.000000000000000000e+00,6.869787396997535822e+00,7.161844102457821215e+00
3.510000000000000000e+03,6.924288141435960275e-01,2.771282840550740616e+02,9.998692085837431742e-01,3.640588231142146025e+00,3.934769635942619193e+00,1.872562273364281271e+00,8.365511466933260865e-01,5.933235864164101869e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999841541339414552e-02,6.869894285695509417e+00,0.000000000000000000e+00,6.869785426270821560e+00,7.162113205499280433e+00
3.515000000000000000e+03,6.915152379512272685e-01,2.771284325792015011e+02,9.998690346918350791e-01,3.639804173912545959e+00,3.934079118321849311e+00,1.872958974664983067e+00,8.365509022712549481e-01,5.933234130422113672e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999838619602960388e-02,6.869894285516140009e+00,0.000000000000000000e+00,6.869783418889397808e+00,7.162382829764269765e+00
3.520000000000000000e+03,6.906015133826578500e-01,2.771285813859166183e+02,9.998688608663033328e-01,3.639020306991441522e+00,3.933389026375610609e+00,1.873355736472979149e+00,8.365506533018604030e-01,5.933232364427902361e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999835643509383254e-02,6.869894285336420658e+00,0.000000000000000000e+00,6.869781374164856125e+00,7.162652978952083416e+00
3.525000000000000000e+03,6.896876401417225688e-01,2.771287304772333755e+02,9.998686871072026694e-01,3.638236628221052094e+00,3.932699359662931382e+00,1.873752559669302098e+00,8.365503996997224467e-01,5.933230565575621007e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999832612037602708e-02,6.869894285156346925e+00,0.000000000000000000e+00,6.869779291395719412e+00,7.162923656784179194e+00
3.530000000000000000e+03,6.887736179331684916e-01,2.771288798551776722e+02,9.998685134145878228e-01,3.637453135447554331e+00,3.932010117757573919e+00,1.874149445131026104e+00,8.365501413778007045e-01,5.933228733247937647e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999829524147169080e-02,6.869894284975918808e+00,0.000000000000000000e+00,6.869777169867209210e+00,7.163194867004371247e+00
3.535000000000000000e+03,6.878594464626519578e-01,2.771290295217874018e+02,9.998683397885130830e-01,3.636669826520886772e+00,3.931321300247927031e+00,1.874546393731280958e+00,8.365498782474031225e-01,5.933226866815798139e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999826378777885993e-02,6.869894284795131867e+00,0.000000000000000000e+00,6.869775008850979248e+00,7.163466613379021020e+00
3.540000000000000000e+03,6.869451254367282544e-01,2.771291794791128495e+02,9.998681662290331840e-01,3.635886699294569979e+00,3.930632906736907906e+00,1.874943406339266927e+00,8.365496102181536608e-01,5.933224965638208559e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999823174849430119e-02,6.869894284613984325e+00,0.000000000000000000e+00,6.869772807604856091e+00,7.163738899697221107e+00
3.545000000000000000e+03,6.860306545628526154e-01,2.771293297292162379e+02,9.998679927362026376e-01,3.635103751625505364e+00,3.929944936841860414e+00,1.875340483820282289e+00,8.365493371979609849e-01,5.933223029062013154e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999819911260975080e-02,6.869894284432475295e+00,0.000000000000000000e+00,6.869770565372583349e+00,7.164011729771003978e+00
3.550000000000000000e+03,6.851160335493704512e-01,2.771294802741722947e+02,9.998678193100758449e-01,3.634320981373803772e+00,3.929257390194462296e+00,1.875737627035730215e+00,8.365490590929849368e-01,5.933221056421642992e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999816586890787617e-02,6.869894284250598560e+00,0.000000000000000000e+00,6.869768281383534791e+00,7.164285107435516053e+00
3.555000000000000000e+03,6.842012621055117982e-01,2.771296311160684240e+02,9.998676459507074288e-01,3.633538386402591414e+00,3.928570266440622127e+00,1.876134836843138087e+00,8.365487758076031177e-01,5.933219047038895688e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999813200595830676e-02,6.869894284068353230e+00,0.000000000000000000e+00,6.869765954852455891e+00,7.164559036549225546e+00
3.560000000000000000e+03,6.832863399413894312e-01,2.771297822570043081e+02,9.998674726581515682e-01,3.632755964577829122e+00,3.927883565240392727e+00,1.876532114096163051e+00,8.365484872443770259e-01,5.933217000222687609e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999809751211358178e-02,6.869894283885738417e+00,0.000000000000000000e+00,6.869763584979177828e+00,7.164833520994114302e+00
3.565000000000000000e+03,6.823712667679922017e-01,2.771299336990924189e+02,9.998672994324628860e-01,3.631973713768131606e+00,3.927197286267874343e+00,1.876929459644604892e+00,8.365481933040165297e-01,5.933214915268800738e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999806237550490362e-02,6.869894283702749682e+00,0.000000000000000000e+00,6.869761170948321727e+00,7.165108564675865210e+00
3.570000000000000000e+03,6.814560422971783771e-01,2.771300854444579613e+02,9.998671262736957832e-01,3.631191631844585821e+00,3.926511429211126725e+00,1.877326874334414697e+00,8.365478938853447843e-01,5.933212791459634872e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999802658403796063e-02,6.869894283519383471e+00,0.000000000000000000e+00,6.869758711929017103e+00,7.165384171524063817e+00
3.575000000000000000e+03,6.805406662416702002e-01,2.771302374952392711e+02,9.998669531819045497e-01,3.630409716680572885e+00,3.925825993772076750e+00,1.877724359007697297e+00,8.365475888852624831e-01,5.933210628063958048e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999799012538859722e-02,6.869894283335639784e+00,0.000000000000000000e+00,6.869756207074608767e+00,7.165660345492390171e+00
3.580000000000000000e+03,6.796251383150523351e-01,2.771303898535875305e+02,9.998667801571436975e-01,3.629627966151585561e+00,3.925140979666431384e+00,1.878121914502713485e+00,8.365472781987094431e-01,5.933208424336627651e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999795298699830359e-02,6.869894283151514180e+00,0.000000000000000000e+00,6.869753655522334412e+00,7.165937090558811562e+00
3.585000000000000000e+03,6.787094582317646507e-01,2.771305425216669391e+02,9.998666071994672944e-01,3.628846378135058170e+00,3.924456386623599080e+00,1.878519541653887792e+00,8.365469617186289675e-01,5.933206179518340839e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999791515606987202e-02,6.869894282967003996e+00,0.000000000000000000e+00,6.869751056393038624e+00,7.166214410725790351e+00
3.590000000000000000e+03,6.777936257070972248e-01,2.771306955016550546e+02,9.998664343089299633e-01,3.628064950510189846e+00,3.923772214386598289e+00,1.878917241291795603e+00,8.365466393359277664e-01,5.933203892835352100e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999787661956267837e-02,6.869894282782107453e+00,0.000000000000000000e+00,6.869748408790841587e+00,7.166492310020466938e+00
3.595000000000000000e+03,6.768776404571826832e-01,2.771308487957429065e+02,9.998662614855857722e-01,3.627283681157761119e+00,3.923088462711970426e+00,1.879315014243172044e+00,8.365463109394378760e-01,5.933201563499200581e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999783736418810243e-02,6.869894282596821000e+00,0.000000000000000000e+00,6.869745711802826449e+00,7.166770792494860487e+00
3.600000000000000000e+03,6.759615021989983097e-01,2.771310024061346553e+02,9.998660887294891220e-01,3.626502567959976275e+00,3.922405131369715026e+00,1.879712861330898210e+00,8.365459764158761358e-01,5.933199190706423209e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999779737640467070e-02,6.869894282411142861e+00,0.000000000000000000e+00,6.869742964498703586e+00,7.167049862226070545e+00
3.605000000000000000e+03,6.750452106503537220e-01,2.771311563350482743e+02,9.998659160406941915e-01,3.625721608800278162e+00,3.921722220143194271e+00,1.880110783373998951e+00,8.365456356498042201e-01,5.933196773638269583e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999775664241326856e-02,6.869894282225067705e+00,0.000000000000000000e+00,6.869740165930486420e+00,7.167329523316468887e+00
3.610000000000000000e+03,6.741287655298913162e-01,2.771313105847152656e+02,9.998657434192552707e-01,3.624940801563184323e+00,3.921039728829063709e+00,1.880508781187629319e+00,8.365452885235865610e-01,5.933194311460410653e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999771514815214424e-02,6.869894282038597311e+00,0.000000000000000000e+00,6.869737315132148581e+00,7.167609779893906463e+00
3.615000000000000000e+03,6.732121665570786062e-01,2.771314651573809442e+02,9.998655708652266494e-01,3.624160144134112471e+00,3.920357657237190541e+00,1.880906855583065251e+00,8.365449349173486038e-01,5.933191803322630520e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999767287929194060e-02,6.869894281851725459e+00,0.000000000000000000e+00,6.869734411119270412e+00,7.167890636111899028e+00
3.620000000000000000e+03,6.722954134522067804e-01,2.771316200553043814e+02,9.998653983786623956e-01,3.623379634399218840e+00,3.919676005190586121e+00,1.881305007367684468e+00,8.365445747089331752e-01,5.933189248358527124e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999762982123039379e-02,6.869894281664449487e+00,0.000000000000000000e+00,6.869731452888689915e+00,7.168172096149835859e+00
