t_s,soc,temp_k,soh,v_term,v_ocv,current_a,p_screen,p_cpu,p_wifi,p_gps,p_net,p_load,p_charge,p_total,p_heat
2.320000000000000000e+03,4.339857357937116356e-01,3.038875521326488638e+02,9.998863786912138840e-01,3.560692385366690083e+00,3.756854917898040380e+00,2.823465801242309947e+00,1.641148409378823114e+00,6.537382617077903468e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.495861663003813291e+00,1.020115712775895744e+01,0.000000000000000000e+00,1.017301324379514504e+01,1.032946055104515715e+01
2.325000000000000000e+03,4.330297593504537912e-01,3.038877829604096519e+02,9.998861615638876543e-01,3.560012525197646216e+00,3.756310768800260380e+00,2.823843719732952451e+00,1.641061587663783072e+00,6.537033206250667305e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.495782527397123030e+00,1.020115355419899750e+01,0.000000000000000000e+00,1.017247149711061383e+01,1.032988202430428792e+01
2.330000000000000000e+03,4.320738742115936004e-01,3.038880145261273356e+02,9.998859445699214143e-01,3.559333028297378743e+00,3.755767536960168407e+00,2.824218708835432246e+00,1.640973130228721821e+00,6.536677268371210658e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.495701900876596602e+00,1.020114996892816706e+01,0.000000000000000000e+00,1.017191959976872973e+01,1.033030481401127432e+01
2.335000000000000000e+03,4.311180806795654186e-01,3.038882468282628224e+02,9.998857277095670737e-01,3.558653896268934247e+00,3.755225224931908468e+00,2.824590714497449806e+00,1.640883007065200294e+00,6.536314683937120229e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.495619756090366348e+00,1.020114637196753549e+01,0.000000000000000000e+00,1.017135736578947558e+01,1.033072891620829559e+01
2.340000000000000000e+03,4.301623790910134026e-01,3.038884798651287724e+02,9.998855109830804277e-01,3.557975130800374863e+00,3.754683835302195849e+00,2.824959681678407275e+00,1.640791187645456395e+00,6.535945331379909184e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.495536065213216359e+00,1.020114276334046721e+01,0.000000000000000000e+00,1.017078460597631917e+01,1.033115432664227917e+01
2.345000000000000000e+03,4.292067698172367107e-01,3.038887136348859599e+02,9.998852943907206026e-01,3.557296733666355237e+00,3.754143370690478765e+00,2.825325554334153111e+00,1.640697640914664746e+00,6.535569087034273750e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.495450799939527009e+00,1.020113914307268033e+01,0.000000000000000000e+00,1.017020112786830843e+01,1.033158104075815231e+01
2.350000000000000000e+03,4.282512532646403636e-01,3.038889481355397493e+02,9.998850779327506100e-01,3.556618706729711032e+00,3.753603833749085794e+00,2.825688275401550431e+00,1.640602335283127600e+00,6.535185825107025614e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.495363931476157315e+00,1.020113551119229101e+01,0.000000000000000000e+00,1.016960673569169593e+01,1.033200905369191602e+01
2.355000000000000000e+03,4.272958298751948769e-01,3.038891833649364003e+02,9.998848616094371256e-01,3.555941051943092290e+00,3.753065227163388862e+00,2.826047786782893922e+00,1.640505238618406691e+00,6.534795417645829829e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.495275430535272454e+00,1.020113186772989167e+01,0.000000000000000000e+00,1.016900123031126846e+01,1.033243836026367113e+01
2.360000000000000000e+03,4.263405001269014449e-01,3.038894193207594867e+02,9.998846454210505996e-01,3.555263771350599455e+00,3.752527553651955117e+00,2.826404029330250367e+00,1.640406318237391137e+00,6.534397734507669142e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.495185267327115541e+00,1.020112821271858650e+01,0.000000000000000000e+00,1.016838440918121300e+01,1.033286895497049329e+01
2.365000000000000000e+03,4.253852645342693917e-01,3.038896560005259744e+02,9.998844293678653683e-01,3.554586867089466473e+00,3.751990815966709913e+00,2.826756942829564245e+00,1.640305540898306935e+00,6.533992643327081851e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.495093411552723683e+00,1.020112454619407494e+01,0.000000000000000000e+00,1.016775606629568784e+01,1.033330083197922988e+01
2.370000000000000000e+03,4.244301236487942885e-01,3.038898934015826967e+02,9.998842134501597645e-01,3.553910341391751437e+00,3.751455016893089134e+00,2.827106465984723371e+00,1.640202872792671851e+00,6.533580009484173168e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.494999832396594286e+00,1.020112086819468544e+01,0.000000000000000000e+00,1.016711599213897088e+01,1.033373398511915475e+01
2.375000000000000000e+03,4.234750780594512820e-01,3.038901315211022620e+02,9.998839976682158959e-01,3.553234196586068983e+00,3.750920159250203945e+00,2.827452536401441119e+00,1.640098279537192338e+00,6.533159696072419642e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.494904498519300518e+00,1.020111717876145718e+01,0.000000000000000000e+00,1.016646397363534682e+01,1.033416840787455016e+01
2.380000000000000000e+03,4.225201283931916407e-01,3.038903703560793019e+02,9.998837820223200890e-01,3.552558435099329337e+00,3.750386245890994452e+00,2.827795090571043168e+00,1.639991726165610508e+00,6.532731563866248869e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.494807378050059476e+00,1.020111347793818979e+01,0.000000000000000000e+00,1.016579979409860535e+01,1.033460409337715902e+01
2.385000000000000000e+03,4.215652753154494614e-01,3.038906099033261512e+02,9.998835665127628891e-01,3.551883059458520897e+00,3.749853279702394904e+00,2.828134063854126357e+00,1.639883177120500468e+00,6.532295471288447786e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.494708438579254839e+00,1.020110976577151618e+01,0.000000000000000000e+00,1.016512323318128885e+01,1.033504103439854305e+01
2.390000000000000000e+03,4.206105195306539257e-01,3.038908501594693234e+02,9.998833511398387275e-01,3.551208072292507456e+00,3.749321263605488230e+00,2.828469390464094957e+00,1.639772596245019587e+00,6.531851274377356020e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.494607647150918650e+00,1.020110604231095763e+01,0.000000000000000000e+00,1.016443406682359907e+01,1.033547922334231117e+01
2.395000000000000000e+03,4.196558617827524929e-01,3.038910911209449637e+02,9.998831359038465871e-01,3.550533476333851635e+00,3.748790200555669028e+00,2.828801003450591711e+00,1.639659946774613797e+00,6.531398826753910924e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.494504970255170040e+00,1.020110230760899483e+01,0.000000000000000000e+00,1.016373206720208522e+01,1.033591865223626272e+01
2.400000000000000000e+03,4.187013028557397543e-01,3.038913327839949829e+02,9.998829208050894479e-01,3.549859274420671618e+00,3.748260093542805205e+00,2.829128834682834714e+00,1.639545191328683371e+00,6.530937979588515852e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.494400373820619965e+00,1.020109856172112472e+01,0.000000000000000000e+00,1.016301700267802488e+01,1.033635931272440267e+01
2.405000000000000000e+03,4.177468435741977792e-01,3.038915751446625109e+02,9.998827058438748416e-01,3.549185469498509882e+00,3.747730945591396079e+00,2.829452814832849938e+00,1.639428291902211177e+00,6.530468581567773434e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.494293823206740424e+00,1.020109480470594221e+01,0.000000000000000000e+00,1.016228863774563962e+01,1.033680119605888592e+01
2.410000000000000000e+03,4.167924848038375152e-01,3.038918181987880303e+02,9.998824910205147409e-01,3.548512064622239670e+00,3.747202759760732249e+00,2.829772873358601171e+00,1.639309209857357175e+00,6.529990478861077641e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.494185283196201919e+00,1.020109103662519701e+01,0.000000000000000000e+00,1.016154673298003885e+01,1.033724429309180337e+01
2.415000000000000000e+03,4.158382274520573962e-01,3.038920619420047160e+02,9.998822763353256704e-01,3.547839062957986123e+00,3.746675539145055467e+00,2.830088938487033356e+00,1.639187905915022947e+00,6.529503515087074383e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.494074717987186052e+00,1.020108725754385759e+01,0.000000000000000000e+00,1.016079104498501096e+01,1.033768859426689879e+01
2.420000000000000000e+03,4.148840724685018411e-01,3.038923063697343423e+02,9.998820617886284845e-01,3.547166467785079380e+00,3.746149286873720285e+00,2.830400937197083078e+00,1.639064340146388021e+00,6.529007531280043075e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.493962091185670804e+00,1.020108346753019823e+01,0.000000000000000000e+00,1.016002132634065802e+01,1.033813408961118796e+01
2.425000000000000000e+03,4.139300208456356822e-01,3.038925514771823373e+02,9.998818473807491447e-01,3.546494282498033446e+00,3.745624006111353044e+00,2.830708795202522055e+00,1.638938471964426657e+00,6.528502365856175160e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.493847365797697169e+00,1.020107966665585408e+01,0.000000000000000000e+00,1.015923732555086545e+01,1.033858076872643394e+01
2.430000000000000000e+03,4.129760736193197057e-01,3.038927972593336904e+02,9.998816331120178313e-01,3.545822510608535705e+00,3.745099700058008629e+00,2.831012436934861043e+00,1.638810260115405315e+00,6.527987854579790472e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.493730504221621569e+00,1.020107585499589931e+01,0.000000000000000000e+00,1.015843878699068981e+01,1.033902862078056728e+01
2.435000000000000000e+03,4.120222318693980146e-01,3.038930437109482909e+02,9.998814189827698318e-01,3.545151155747481742e+00,3.744576371949331683e+00,2.831311785526060554e+00,1.638679662670366133e+00,6.527463830529479871e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.493611468240351403e+00,1.020107203262892348e+01,0.000000000000000000e+00,1.015762545085364899e+01,1.033947763449897295e+01
2.440000000000000000e+03,4.110684967202937745e-01,3.038932908265560968e+02,9.998812049933453183e-01,3.544480221667015929e+00,3.744054025056712476e+00,2.831606762791321508e+00,1.638546637016602414e+00,6.526930124064245220e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.493490219013575926e+00,1.020106819963709199e+01,0.000000000000000000e+00,1.015679705309895020e+01,1.033992779815568142e+01
2.445000000000000000e+03,4.101148693416111768e-01,3.038935386004528709e+02,9.998809911440891263e-01,3.543809712242601773e+00,3.743532662687441892e+00,2.831897289211732449e+00,1.638411139849130782e+00,6.526386562789602053e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.493366717069992911e+00,1.020106435610623308e+01,0.000000000000000000e+00,1.015595332539872331e+01,1.034037909956447265e+01
2.450000000000000000e+03,4.091613509487480593e-01,3.038937870266948948e+02,9.998807774353514199e-01,3.543139631475118456e+00,3.743012288184869973e+00,2.832183283916973604e+00,1.638273127162164444e+00,6.525832971523700898e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.493240922299537310e+00,1.020106050212590887e+01,0.000000000000000000e+00,1.015509399508524879e+01,1.034083152606988953e+01
2.455000000000000000e+03,4.082079428035136903e-01,3.038940360990945919e+02,9.998805638674873597e-01,3.542469983492977814e+00,3.742492904928560016e+00,2.832464664667921461e+00,1.638132554240593119e+00,6.525269172263477024e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.493112793945615691e+00,1.020105663778949179e+01,0.000000000000000000e+00,1.015421878509822484e+01,1.034128506453812868e+01
2.460000000000000000e+03,4.072546462147580981e-01,3.038942858112155250e+02,9.998803504408571019e-01,3.541800772554263510e+00,3.741974516334442669e+00,2.832741347839310642e+00,1.637989375651475843e+00,6.524694984150841037e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.492982290597350881e+00,1.020105276319424448e+01,0.000000000000000000e+00,1.015332741393211968e+01,1.034173970134787268e+01
2.465000000000000000e+03,4.063014625390065082e-01,3.038945361563673373e+02,9.998801371558261319e-01,3.541132003048884425e+00,3.741457125854961596e+00,2.833013248402353135e+00,1.637843545235553755e+00,6.524110223438959189e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.492849370181847046e+00,1.020104887844138730e+01,0.000000000000000000e+00,1.015241959558364293e+01,1.034219542238100509e+01
2.470000000000000000e+03,4.053483931811039387e-01,3.038947871276010915e+02,9.998799240127654864e-01,3.540463679500769789e+00,3.740940736979235570e+00,2.833280279907397503e+00,1.637695016098785095e+00,6.523514703458626940e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.492713989956474974e+00,1.020104498363619427e+01,0.000000000000000000e+00,1.015149503949937859e+01,1.034265221301324900e+01
2.475000000000000000e+03,4.043954395948661795e-01,3.038950387177040398e+02,9.998797110120513087e-01,3.539795806570060321e+00,3.740425353233196137e+00,2.833542354466590307e+00,1.637543740603916609e+00,6.522908234584770426e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.492576106501186661e+00,1.020104107888805878e+01,0.000000000000000000e+00,1.015055345052360281e+01,1.034311005810473105e+01
2.480000000000000000e+03,4.034426032837405418e-01,3.038952909191946219e+02,9.998794981540654048e-01,3.539128389055336665e+00,3.739910978179738610e+00,2.833799382736587269e+00,1.637389670362086491e+00,6.522290624203098908e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.492435675710865439e+00,1.020103716431057705e+01,0.000000000000000000e+00,1.014959452884633784e+01,1.034356894199044419e+01
2.485000000000000000e+03,4.024898858014734349e-01,3.038955437243171787e+02,9.998792854391950202e-01,3.538461431895863818e+00,3.739397615418871279e+00,2.834051273901311507e+00,1.637232756224479946e+00,6.521661676676949959e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.492292652787717611e+00,1.020103324002164058e+01,0.000000000000000000e+00,1.014861796995172050e+01,1.034402884847064996e+01
2.490000000000000000e+03,4.015372887527860479e-01,3.038957971250371770e+02,9.998790728678331741e-01,3.537794940173847547e+00,3.738885268587849975e+00,2.834297935654785494e+00,1.637072948274033823e+00,6.521021193314333608e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.492146992233712055e+00,1.020102930614350001e+01,0.000000000000000000e+00,1.014762346456664943e+01,1.034448976080117966e+01
2.495000000000000000e+03,4.005848137940573594e-01,3.038960511130355826e+02,9.998788604403783253e-01,3.537128919116716119e+00,3.738373941361324171e+00,2.834539274184018076e+00,1.636910195817201652e+00,6.520368972335221613e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.491998647843074677e+00,1.020102536280286465e+01,0.000000000000000000e+00,1.014661069860985521e+01,1.034495166168370162e+01
2.500000000000000000e+03,3.996324626340171382e-01,3.038963056797038575e+02,9.998786481572350393e-01,3.536463374099421131e+00,3.737863637451475096e+00,2.834775194152002520e+00,1.636744447375790390e+00,6.519704808839124510e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.491847572694847468e+00,1.020102141013097707e+01,0.000000000000000000e+00,1.014557935314137893e+01,1.034541453325588911e+01
2.505000000000000000e+03,3.986802370344412205e-01,3.038965608161387308e+02,9.998784360188135434e-01,3.535798310646745435e+00,3.737354360608144521e+00,2.835005598680814476e+00,1.636575650678870897e+00,6.519028494772954652e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.491693719145515296e+00,1.020101744826369661e+01,0.000000000000000000e+00,1.014452910431251276e+01,1.034587835708151538e+01
2.510000000000000000e+03,3.977281388108632743e-01,3.038968165131365140e+02,9.998782240255303932e-01,3.535133734435636388e+00,3.736846114618976422e+00,2.835230389334836953e+00,1.636403752654779220e+00,6.518339818899260507e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.491537038821715733e+00,1.020101347734159347e+01,0.000000000000000000e+00,1.014345962331632833e+01,1.034634311414054508e+01
2.515000000000000000e+03,3.967761698332857301e-01,3.038970727611878715e+02,9.998780121778076957e-01,3.534469651297548864e+00,3.736338903309539550e+00,2.835449466104127403e+00,1.636228699423206923e+00,6.517638566764820673e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.491377482613028160e+00,1.020100949751002872e+01,0.000000000000000000e+00,1.014237057633873285e+01,1.034680878481910504e+01
2.520000000000000000e+03,3.958243320269012044e-01,3.038973295504726480e+02,9.998778004760741078e-01,3.533806067220803371e+00,3.735832730543454883e+00,2.835662727387934900e+00,1.636050436287401322e+00,6.516924520669648224e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.491215000664866341e+00,1.020100550891923774e+01,0.000000000000000000e+00,1.014126162451020541e+01,1.034727534889943534e+01
2.525000000000000000e+03,3.948726273728222491e-01,3.038975868708541270e+02,9.998775889207643930e-01,3.533142988352953928e+00,3.735327600222518196e+00,2.835870069978422947e+00,1.635868907726476529e+00,6.516197459636479117e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.491049542371469139e+00,1.020100151172442793e+01,0.000000000000000000e+00,1.014013242385824753e+01,1.034774278554981208e+01
2.530000000000000000e+03,3.939210579088170960e-01,3.038978447118735176e+02,9.998773775123194207e-01,3.532480421003175497e+00,3.734823516286819967e+00,2.836071389044514390e+00,1.635684057387852164e+00,6.515457159380728669e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.490881056369008029e+00,1.020099750608584799e+01,0.000000000000000000e+00,1.013898262526059035e+01,1.034821107331436885e+01
2.535000000000000000e+03,3.929696257300519524e-01,3.038981030627447808e+02,9.998771662511867220e-01,3.531818371644652288e+00,3.734320482714858613e+00,2.836266578116064530e+00,1.635495828079823966e+00,6.514703392281012029e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.490709490528817183e+00,1.020099349216890516e+01,0.000000000000000000e+00,1.013781187439925802e+01,1.034868019010298568e+01
2.540000000000000000e+03,3.920183329898415114e-01,3.038983619123486051e+02,9.998769551378200449e-01,3.531156846916982062e+00,3.733818503523651966e+00,2.836455529068151460e+00,1.635304161764282727e+00,6.513935927350215316e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.490534791950755000e+00,1.020098947014422031e+01,0.000000000000000000e+00,1.013661981171550508e+01,1.034915011318102174e+01
2.545000000000000000e+03,3.910671819004045147e-01,3.038986212492273467e+02,9.998767441726801319e-01,3.530495853628581759e+00,3.733317582768842069e+00,2.836638132105707033e+00,1.635108999549588660e+00,6.513154530207224902e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.490356906956710858e+00,1.020098544018773978e+01,0.000000000000000000e+00,1.013540607236576108e+01,1.034962081915914567e+01
2.550000000000000000e+03,3.901161747336280294e-01,3.038988810615788907e+02,9.998765333562340540e-01,3.529835398759110010e+00,3.732817724544801319e+00,2.836814275748389846e+00,1.634910281683618294e+00,6.512358963049319271e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.490175781084266848e+00,1.020098140248082252e+01,0.000000000000000000e+00,1.013417028617862670e+01,1.035009228398308068e+01
2.555000000000000000e+03,3.891653138218358343e-01,3.038991413372514216e+02,9.998763226889555433e-01,3.529175489461880311e+00,3.732318932984721727e+00,2.836983846815763322e+00,1.634707947546988338e+00,6.511548984625271430e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.489991359080521161e+00,1.020097735721032350e+01,0.000000000000000000e+00,1.013291207761295531e+01,1.035056448292336206e+01
2.560000000000000000e+03,3.882146015585634102e-01,3.038994020637377389e+02,9.998761121713255484e-01,3.528516133066293303e+00,3.731821212260715281e+00,2.837146730412801965e+00,1.634501935646476278e+00,6.510724350209236455e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.489803584896091770e+00,1.020097330456868079e+01,0.000000000000000000e+00,1.013163106571716909e+01,1.035103739056507699e+01
2.565000000000000000e+03,3.872640403993398150e-01,3.038996632281696293e+02,9.998759018038316793e-01,3.527857337080258837e+00,3.731324566583892555e+00,2.837302809915737356e+00,1.634292183608646143e+00,6.509884811575462393e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.489612401679306641e+00,1.020096924475401856e+01,0.000000000000000000e+00,1.013032686408985050e+01,1.035151098079765219e+01
2.570000000000000000e+03,3.863136328624763305e-01,3.038999248173118417e+02,9.998756915869685402e-01,3.527199109192622473e+00,3.730829000204450629e+00,2.837451966958306038e+00,1.634078628173696091e+00,6.509030116973880453e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.489417751770595100e+00,1.020096517797023594e+01,0.000000000000000000e+00,1.012899908084170342e+01,1.035198522680462752e+01
2.575000000000000000e+03,3.853633815298554421e-01,3.039001868175571417e+02,9.998754815212380631e-01,3.526541457275591540e+00,3.730334517411740602e+00,2.837594081418338465e+00,1.633861205189538479e+00,6.508160011106605580e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.489219576697092373e+00,1.020096110442707982e+01,0.000000000000000000e+00,1.012764731855893352e+01,1.035246010105342229e+01
2.580000000000000000e+03,3.844132890477318099e-01,3.039004492149200019e+02,9.998752716071491742e-01,3.525884389387158091e+00,3.729841122534341746e+00,2.837729031404854663e+00,1.633639849606129069e+00,6.507274235105454885e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.489017817167471502e+00,1.020095702434025853e+01,0.000000000000000000e+00,1.012627117426821144e+01,1.035293557528521191e+01
2.585000000000000000e+03,3.834633581275344039e-01,3.039007119950312017e+02,9.998750618452182382e-01,3.525227913773512523e+00,3.729348819940122350e+00,2.837856693245543571e+00,1.633414495470058014e+00,6.506372526510503462e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.488812413067012841e+00,1.020095293793152535e+01,0.000000000000000000e+00,1.012487023940324526e+01,1.035341162050479014e+01
2.590000000000000000e+03,3.825135915466719716e-01,3.039009751431323139e+02,9.998748522359687252e-01,3.524572038871454982e+00,3.728857614036293011e+00,2.837976941474776194e+00,1.633185075919422191e+00,6.505454619249731785e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.488603303452928905e+00,1.020094884542875846e+01,0.000000000000000000e+00,1.012344409977306015e+01,1.035388820697047763e+01
2.595000000000000000e+03,3.815639921493472753e-01,3.039012386440697924e+02,9.998746427799319880e-01,3.523916773310795225e+00,3.728367509269459035e+00,2.838089648822065048e+00,1.632951523178986619e+00,6.504520243619869468e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.488390426549956125e+00,1.020094474706606569e+01,0.000000000000000000e+00,1.012199233553213062e+01,1.035436530418411571e+01
2.600000000000000000e+03,3.806145628473707743e-01,3.039015024822897431e+02,9.998744334776467069e-01,3.523262125916736931e+00,3.727878510125656408e+00,2.838194686201180872e+00,1.632713768555660305e+00,6.503569126268449629e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.488173719746230583e+00,1.020094064308386805e+01,0.000000000000000000e+00,1.012051452115241723e+01,1.035484288088114546e+01
2.605000000000000000e+03,3.796653066209816907e-01,3.039017666418319550e+02,9.998742243296592225e-01,3.522608105712256688e+00,3.727390621130389103e+00,2.838291922699707648e+00,1.632471742434295603e+00,6.502600990177183071e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.487953119589458861e+00,1.020093653372899212e+01,0.000000000000000000e+00,1.011901022539742279e+01,1.035532090502072577e+01
2.610000000000000000e+03,3.787162265196708510e-01,3.039020311063245003e+02,9.998740153365236472e-01,3.521954721920458553e+00,3.726903846848653057e+00,2.838381225569309496e+00,1.632225374273833074e+00,6.501615554646682504e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.487728561783403736e+00,1.020093241925475880e+01,0.000000000000000000e+00,1.011747901129838567e+01,1.035579934377598299e+01
2.615000000000000000e+03,3.777673256630060261e-01,3.039022958589782206e+02,9.998738064988019758e-01,3.521301983966913518e+00,3.726418191884953490e+00,2.838462460216591765e+00,1.631974592603805618e+00,6.500612535282638049e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.487499981184699838e+00,1.020092829992107042e+01,0.000000000000000000e+00,1.011592043613270953e+01,1.035627816352435460e+01
2.620000000000000000e+03,3.768186072414603238e-01,3.039025608825812128e+02,9.998735978170640859e-01,3.520649901481978539e+00,3.725933660883310683e+00,2.838535490194631805e+00,1.631719325021222744e+00,6.499591643983488432e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.487267311800010816e+00,1.020092417599450485e+01,0.000000000000000000e+00,1.011433405140472530e+01,1.035675732983803599e+01
2.625000000000000000e+03,3.758700745172449675e-01,3.039028261594933724e+02,9.998733892918880706e-01,3.519998484303090258e+00,3.725450258527266634e+00,2.838600177195251817e+00,1.631459498187852519e+00,6.498552588929690010e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.487030486783554428e+00,1.020092004774840078e+01,0.000000000000000000e+00,1.011271940282894910e+01,1.035723680747459596e+01
2.630000000000000000e+03,3.749217308251391878e-01,3.039030916716409934e+02,9.998731809238599055e-01,3.519347742477028085e+00,3.724967989539864188e+00,2.838656381041998689e+00,1.631195037827918304e+00,6.497495074574623608e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.486789438435002442e+00,1.020091591546293586e+01,0.000000000000000000e+00,1.011107603031587843e+01,1.035771656036768640e+01
2.635000000000000000e+03,3.739735795733272194e-01,3.039033574005115383e+02,9.998729727135738932e-01,3.518697686262155955e+00,3.724486858683635937e+00,2.838703959683934297e+00,1.630925868726234018e+00,6.496418801637258156e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.486544098197779551e+00,1.020091177942523686e+01,0.000000000000000000e+00,1.010940346796053113e+01,1.035819655161797037e+01
2.640000000000000000e+03,3.730256242442317460e-01,3.039036233271480683e+02,9.998727646616324405e-01,3.518048326130624570e+00,3.724006870760572241e+00,2.838742769190250037e+00,1.630651914726792162e+00,6.495323467096605796e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.486294396657779071e+00,1.020090763992944005e+01,0.000000000000000000e+00,1.010770124403376968e+01,1.035867674348416401e+01
2.645000000000000000e+03,3.720778683953493982e-01,3.039038894321445241e+02,9.998725567686467253e-01,3.517399672770542107e+00,3.723528030612078155e+00,2.838772663745692704e+00,1.630373098731829895e+00,6.494208764188084793e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.486040263542508733e+00,1.020090349727678358e+01,0.000000000000000000e+00,1.010596888097659374e+01,1.035915709737428791e+01
2.650000000000000000e+03,3.711303156600863073e-01,3.039041556956402701e+02,9.998723490352362520e-01,3.516751737088100072e+00,3.723050343118924133e+00,2.838793495646971365e+00,1.630089342701390720e+00,6.493074382401862188e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.485781627720693665e+00,1.020089935177569984e+01,0.000000000000000000e+00,1.010420589539751290e+01,1.035963757383714423e+01
2.655000000000000000e+03,3.701829697485948811e-01,3.039044220973149777e+02,9.998721414620288517e-01,3.516104530209666734e+00,3.722573813201187409e+00,2.838805115300031545e+00,1.629800567653406640e+00,6.491920007483249044e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.485518417202349895e+00,1.020089520374188297e+01,0.000000000000000000e+00,1.010241179807312406e+01,1.036011813255398373e+01
2.660000000000000000e+03,3.692358344486053601e-01,3.039046886163840213e+02,9.998719340496614594e-01,3.515458063483821949e+00,3.722098445818169399e+00,2.838807371218355691e+00,1.629506693664316330e+00,6.490745321435251292e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.485250559139348336e+00,1.020089105349838121e+01,0.000000000000000000e+00,1.010058609395203177e+01,1.036059873233041095e+01
2.665000000000000000e+03,3.682889136262589291e-01,3.039049552315934193e+02,9.998717267987793367e-01,3.514812348483355109e+00,3.721624245968317979e+00,2.838800110022267731e+00,1.629207639870249302e+00,6.489550002523346350e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.484977979826493932e+00,1.020088690137566800e+01,0.000000000000000000e+00,1.009872828216225571e+01,1.036107933108854873e+01
2.670000000000000000e+03,3.673422112269383311e-01,3.039052219212151158e+02,9.998715197100369600e-01,3.514167397007201821e+00,3.721151218689124018e+00,2.838783176439318989e+00,1.628903324468793157e+00,6.488333725282616093e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.484700604703136140e+00,1.020088274771172365e+01,0.000000000000000000e+00,1.009683785602225825e+01,1.036155988585946552e+01
2.675000000000000000e+03,3.663957312760945384e-01,3.039054886630424335e+02,9.998713127840974657e-01,3.513523221082328618e+00,3.720679369057012131e+00,2.838756413305778992e+00,1.628593664721369683e+00,6.487096160527255684e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.484418358355335421e+00,1.020087859285210641e+01,0.000000000000000000e+00,1.009491430305573978e+01,1.036204035277589419e+01
