t_s,soc,temp_k,soh,v_term,v_ocv,current_a,p_screen,p_cpu,p_wifi,p_gps,p_net,p_load,p_charge,p_total,p_heat
7.620000000000000000e+03,6.979687015051476706e-01,2.992722359334346152e+02,9.999175077006353662e-01,3.896016987572397561e+00,3.934980172499861872e+00,5.290928490638030501e-01,3.485635570537840011e-02,1.930698338604349917e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999858159734253960e-02,2.065582574185194975e+00,0.000000000000000000e+00,2.065553275907070496e+00,2.020031691530096207e+00
7.630000000000000000e+03,6.976054509863610642e-01,2.992722376652384355e+02,9.999174054845757498e-01,3.895736819265291917e+00,3.934704256375438636e+00,5.291306902175707538e-01,3.485635210057351496e-02,1.930698137355311816e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999857125560235316e-02,2.065582572606772693e+00,0.000000000000000000e+00,2.065553060711487365e+00,2.020034813695024578e+00
7.640000000000000000e+03,6.972421748538037978e-01,2.992722393982583640e+02,9.999173032846302434e-01,3.895456713299761287e+00,3.934428406379704590e+00,5.291685279448365975e-01,3.485634846922987251e-02,1.930697934635178692e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999856083772570847e-02,2.065582571027241077e+00,0.000000000000000000e+00,2.065552843942134231e+00,2.020037938062583915e+00
7.650000000000000000e+03,6.968788731070537645e-01,2.992722411324976974e+02,9.999172011008043981e-01,3.895176669646266188e+00,3.934152622494084373e+00,5.292063622440708048e-01,3.485634481115024164e-02,1.930697730433023951e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999855034314683588e-02,2.065582569446597017e+00,0.000000000000000000e+00,2.065552625587321334e+00,2.020041064638935513e+00
7.660000000000000000e+03,6.965155457457249399e-01,2.992722428679597328e+02,9.999170989331036541e-01,3.894896688275626406e+00,3.933876904700387200e+00,5.292441931136654398e-01,3.485634112613593405e-02,1.930697524737838178e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999853977129567750e-02,2.065582567864837404e+00,0.000000000000000000e+00,2.065552405635269650e+00,2.020044193430252655e+00
7.670000000000000000e+03,6.961521927694639400e-01,2.992722446046481650e+02,9.999169967815336735e-01,3.894616769159010783e+00,3.933601252980796215e+00,5.292820205519440657e-01,3.485633741398674185e-02,1.930697317538529578e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999852912159790108e-02,2.065582566281959132e+00,0.000000000000000000e+00,2.065552184074114006e+00,2.020047324442722836e+00
7.680000000000000000e+03,6.957888141779555724e-01,2.992722463425663477e+02,9.999168946460998963e-01,3.894336912267941209e+00,3.933325667317874696e+00,5.293198445571694055e-01,3.485633367450099301e-02,1.930697108823923980e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999851839347491389e-02,2.065582564697959533e+00,0.000000000000000000e+00,2.065551960891899963e+00,2.020050457682547762e+00
7.690000000000000000e+03,6.954254099709206161e-01,2.992722480817175210e+02,9.999167925268080959e-01,3.894057117574290849e+00,3.933050147694563847e+00,5.293576651275263556e-01,3.485632990747546817e-02,1.930696898582761722e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999850758634372394e-02,2.065582563112834613e+00,0.000000000000000000e+00,2.065551736076581157e+00,2.020053593155942018e+00
7.700000000000000000e+03,6.950619801481111582e-01,2.992722498221053229e+02,9.999166904236636011e-01,3.893777385050279261e+00,3.932774694094176127e+00,5.293954822611356414e-01,3.485632611270545606e-02,1.930696686803701212e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999849669961702325e-02,2.065582561526582150e+00,0.000000000000000000e+00,2.065551509616023740e+00,2.020056730869134398e+00
7.710000000000000000e+03,6.946985247093155902e-01,2.992722515637332208e+02,9.999165883366720742e-01,3.893497714668478604e+00,3.932499306500401470e+00,5.294332959560388296e-01,3.485632228998469112e-02,1.930696473475313146e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999848573270303520e-02,2.065582559939197704e+00,0.000000000000000000e+00,2.065551281498000602e+00,2.020059870828366577e+00
7.720000000000000000e+03,6.943350436543560544e-01,2.992722533066046253e+02,9.999164862658390662e-01,3.893218106401800327e+00,3.932223984897299296e+00,5.294711062102213095e-01,3.485631843910535349e-02,1.930696258586084069e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999847468500561165e-02,2.065582558350679498e+00,0.000000000000000000e+00,2.065551051710195374e+00,2.020063013039897104e+00
7.730000000000000000e+03,6.939715369830901093e-01,2.992722550507228902e+02,9.999163842111701284e-01,3.892938560223505817e+00,3.931948729269301612e+00,5.295089130215876461e-01,3.485631455985808980e-02,1.930696042124414813e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999846355592408031e-02,2.065582556761023536e+00,0.000000000000000000e+00,2.065550820240197094e+00,2.020066157509994742e+00
7.740000000000000000e+03,6.936080046954061773e-01,2.992722567960915967e+02,9.999162821726709227e-01,3.892659076107196636e+00,3.931673539601209910e+00,5.295467163879816752e-01,3.485631065203195073e-02,1.930695824078617173e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999845234485330026e-02,2.065582555170227153e+00,0.000000000000000000e+00,2.065550587075502431e+00,2.020069304244944242e+00
7.750000000000000000e+03,6.932444467912263208e-01,2.992722585427142121e+02,9.999161801503467784e-01,3.892379654026819402e+00,3.931398415878194275e+00,5.295845163071704054e-01,3.485630671541442571e-02,1.930695604436917234e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999844105118357862e-02,2.065582553578286795e+00,0.000000000000000000e+00,2.065550352203515683e+00,2.020072453251044120e+00
7.760000000000000000e+03,6.928808632705065751e-01,2.992722602905941471e+02,9.999160781442033574e-01,3.892100293956657797e+00,3.931123358085791608e+00,5.296223127768546757e-01,3.485630274979138743e-02,1.930695383187451819e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999842967430064289e-02,2.065582551985199355e+00,0.000000000000000000e+00,2.065550115611543891e+00,2.020075604534607105e+00
7.770000000000000000e+03,6.925172541332329512e-01,2.992722620397350966e+02,9.999159761542463221e-01,3.891820995871335676e+00,3.930848366209903411e+00,5.296601057946660474e-01,3.485629875494712648e-02,1.930695160318268933e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999841821358559923e-02,2.065582550390962169e+00,0.000000000000000000e+00,2.065549877286801728e+00,2.020078758101959693e+00
7.780000000000000000e+03,6.921536193794273206e-01,2.992722637901403573e+02,9.999158741804811124e-01,3.891541759745816620e+00,3.930573440236799776e+00,5.296978953581685801e-01,3.485629473066428896e-02,1.930694935817326208e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999840666841493253e-02,2.065582548795571238e+00,0.000000000000000000e+00,2.065549637216405721e+00,2.020081913959442588e+00
7.790000000000000000e+03,6.917899590091383111e-01,2.992722655418136810e+02,9.999157722229132794e-01,3.891262585555398612e+00,3.930298580153109622e+00,5.297356814648515044e-01,3.485629067672393194e-02,1.930694709672492682e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999839503816049247e-02,2.065582547199023455e+00,0.000000000000000000e+00,2.065549395387377363e+00,2.020085072113409819e+00
7.800000000000000000e+03,6.914262730224520759e-01,2.992722672947583078e+02,9.999156702815484854e-01,3.890983473275715365e+00,3.930023785945826909e+00,5.297734641121327748e-01,3.485628659290541248e-02,1.930694481871544577e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999838332218929926e-02,2.065582545601316156e+00,0.000000000000000000e+00,2.065549151786639559e+00,2.020088232570232734e+00
7.810000000000000000e+03,6.910625614194810806e-01,2.992722690489779325e+02,9.999155683563922814e-01,3.890704422882735880e+00,3.929749057602306195e+00,5.298112432973676178e-01,3.485628247898647780e-02,1.930694252402167743e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999837151986372408e-02,2.065582544002445786e+00,0.000000000000000000e+00,2.065548906401017959e+00,2.020091395336293338e+00
7.820000000000000000e+03,6.906988242003722078e-01,2.992722708044760225e+02,9.999154664474501075e-01,3.890425434352760004e+00,3.929474395110261309e+00,5.298490190178390957e-01,3.485627833474318205e-02,1.930694021251954773e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999835963054130861e-02,2.065582542402409238e+00,0.000000000000000000e+00,2.065548659217239624e+00,2.020094560417990071e+00
7.830000000000000000e+03,6.903350613652998735e-01,2.992722725612561590e+02,9.999153645547276259e-01,3.890146507662418429e+00,3.929199798457764459e+00,5.298867912707587724e-01,3.485627415994991402e-02,1.930693788408405442e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999834765357479283e-02,2.065582540801202960e+00,0.000000000000000000e+00,2.065548410221929920e+00,2.020097727821736022e+00
7.840000000000000000e+03,6.899712729144705792e-01,2.992722743193219799e+02,9.999152626782303876e-01,3.889867642788674029e+00,3.928925267633245788e+00,5.299245600532671574e-01,3.485626995437936249e-02,1.930693553858925826e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999833558831204561e-02,2.065582539198824286e+00,0.000000000000000000e+00,2.065548159401617401e+00,2.020100897553957608e+00
7.850000000000000000e+03,6.896074588481228007e-01,2.992722760786768390e+02,9.999151608179638329e-01,3.889588839708817858e+00,3.928650802625492044e+00,5.299623253624375918e-01,3.485626571780251620e-02,1.930693317590827407e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999832343409605084e-02,2.065582537595269219e+00,0.000000000000000000e+00,2.065547906742725814e+00,2.020104069621096343e+00
7.860000000000000000e+03,6.892436191665208822e-01,2.992722778393244312e+02,9.999150589739336237e-01,3.889310098400468263e+00,3.928376403423643914e+00,5.300000871952692538e-01,3.485626144998862919e-02,1.930693079591326411e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999831119026486581e-02,2.065582535990535096e+00,0.000000000000000000e+00,2.065547652231579878e+00,2.020107244029607507e+00
7.870000000000000000e+03,6.888797538699604761e-01,2.992722796012684512e+02,9.999149571461454222e-01,3.889031418841566445e+00,3.928102070017194691e+00,5.300378455486932650e-01,3.485625715070522768e-02,1.930692839847542919e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999829885615152403e-02,2.065582534384618807e+00,0.000000000000000000e+00,2.065547395854399948e+00,2.020110420785962813e+00
7.880000000000000000e+03,6.885158629587693202e-01,2.992722813645121960e+02,9.999148553346046686e-01,3.888752801010385340e+00,3.927827802395995604e+00,5.300756004195767979e-01,3.485625281971811706e-02,1.930692598346501532e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999828643108416015e-02,2.065582532777516800e+00,0.000000000000000000e+00,2.065547137597303795e+00,2.020113599896647294e+00
7.890000000000000000e+03,6.881519464332989111e-01,2.992722831290595877e+02,9.999147535393169139e-01,3.888474244885515851e+00,3.927553600550242496e+00,5.301133518046990956e-01,3.485624845679131251e-02,1.930692355075126487e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999827391438574631e-02,2.065582531169224634e+00,0.000000000000000000e+00,2.065546877446303498e+00,2.020116781368159309e+00
7.900000000000000000e+03,6.877880042939349403e-01,2.992722848949139802e+02,9.999146517602877093e-01,3.888195750445875731e+00,3.927279464470487813e+00,5.301510997007942150e-01,3.485624406168707362e-02,1.930692110020247876e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999826130537424473e-02,2.065582529559741420e+00,0.000000000000000000e+00,2.065546615387309437e+00,2.020119965207016310e+00
7.910000000000000000e+03,6.874240365410885234e-01,2.992722866620789546e+02,9.999145499975227169e-01,3.887917317670701145e+00,3.927005394147630390e+00,5.301888441045022882e-01,3.485623963416586979e-02,1.930691863168593425e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999824860336246901e-02,2.065582527949061831e+00,0.000000000000000000e+00,2.065546351406121861e+00,2.020123151419745522e+00
7.920000000000000000e+03,6.870600431751984205e-01,2.992722884305583761e+02,9.999144482510274878e-01,3.887638946539548446e+00,3.926731389572915454e+00,5.302265850124027180e-01,3.485623517398637322e-02,1.930691614506794052e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999823580765809794e-02,2.065582526337184088e+00,0.000000000000000000e+00,2.065546085488438877e+00,2.020126340012893262e+00
7.930000000000000000e+03,6.866960241967340339e-01,2.992722902003556555e+02,9.999143465208074621e-01,3.887360637032295507e+00,3.926457450737939503e+00,5.302643224210120687e-01,3.485623068090545201e-02,1.930691364021378087e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999822291756360615e-02,2.065582524724103308e+00,0.000000000000000000e+00,2.065545817619847124e+00,2.020129530993016953e+00
7.940000000000000000e+03,6.863319796061907452e-01,2.992722919714746013e+02,9.999142448068683020e-01,3.887082389129134619e+00,3.926183577634641875e+00,5.303020563267580867e-01,3.485622615467813545e-02,1.930691111698773055e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999820993237616695e-02,2.065582523109817270e+00,0.000000000000000000e+00,2.065545547785827551e+00,2.020132724366691335e+00
7.950000000000000000e+03,6.859679094040929126e-01,2.992722937439186808e+02,9.999141431092155585e-01,3.886804202810577813e+00,3.925909770255308295e+00,5.303397867260122300e-01,3.485622159505761403e-02,1.930690857525306114e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999819685138777725e-02,2.065582521494322421e+00,0.000000000000000000e+00,2.065545275971751416e+00,2.020135920140506247e+00
7.960000000000000000e+03,6.856038135909918729e-01,2.992722955176915320e+02,9.999140414278547828e-01,3.886526078057453315e+00,3.925636028592570437e+00,5.303775136150657987e-01,3.485621700179523247e-02,1.930690601487200508e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999818367388502161e-02,2.065582519877615653e+00,0.000000000000000000e+00,2.065545002162880728e+00,2.020139118321065741e+00
7.970000000000000000e+03,6.852396921674647201e-01,2.992722972927969636e+02,9.999139397627915260e-01,3.886248014850898436e+00,3.925362352639397479e+00,5.304152369901538044e-01,3.485621237464047589e-02,1.930690343570576006e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999817039914922490e-02,2.065582518259693412e+00,0.000000000000000000e+00,2.065544726344366033e+00,2.020142318914989410e+00
7.980000000000000000e+03,6.848755451341150824e-01,2.992722990692387270e+02,9.999138381140314502e-01,3.885970013172368898e+00,3.925088742389103658e+00,5.304529568474188883e-01,3.485620771334091428e-02,1.930690083761447129e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999815702645620252e-02,2.065582516640551258e+00,0.000000000000000000e+00,2.065544448501244190e+00,2.020145521928910615e+00
7.990000000000000000e+03,6.845113724915787845e-01,2.992723008470201762e+02,9.999137364815799955e-01,3.885692073003630398e+00,3.924815197835346492e+00,5.304906731829498456e-01,3.485620301764224410e-02,1.930689822045726478e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999814355507641306e-02,2.065582515020187859e+00,0.000000000000000000e+00,2.065544168618445031e+00,2.020148727369480923e+00
8.000000000000000000e+03,6.841471742405104139e-01,2.992723026261452333e+02,9.999136348654428241e-01,3.885414194326760384e+00,3.924541718972117899e+00,5.305283859927538703e-01,3.485619828728827446e-02,1.930689558409217854e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999812998427480559e-02,2.065582513398598774e+00,0.000000000000000000e+00,2.065543886680781149e+00,2.020151935243363894e+00
8.010000000000000000e+03,6.837829503815969767e-01,2.992723044066174793e+02,9.999135332656254871e-01,3.885136377124144058e+00,3.924268305793751299e+00,5.305660952727698776e-01,3.485619352202083687e-02,1.930689292837619808e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999811631331079198e-02,2.065582511775780450e+00,0.000000000000000000e+00,2.065543602672951451e+00,2.020155145557239518e+00
8.020000000000000000e+03,6.834187009155470172e-01,2.992723061884407230e+02,9.999134316821335355e-01,3.884858621378478372e+00,3.923994958294918067e+00,5.306038010188713905e-01,3.485618872157986159e-02,1.930689025316522534e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999810254143824684e-02,2.065582510151729778e+00,0.000000000000000000e+00,2.065543316579540711e+00,2.020158358317804215e+00
8.030000000000000000e+03,6.830544258430985005e-01,2.992723079716185453e+02,9.999133301149725206e-01,3.884580927072766698e+00,3.923721676470626196e+00,5.306415032268485543e-01,3.485618388570332904e-02,1.930688755831409642e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999808866790543815e-02,2.065582508526443650e+00,0.000000000000000000e+00,2.065543028385018243e+00,2.020161573531768617e+00
8.040000000000000000e+03,6.826901251650122626e-01,2.992723097561547547e+02,9.999132285641481044e-01,3.884303294190316613e+00,3.923448460316216746e+00,5.306792018924253451e-01,3.485617901412720737e-02,1.930688484367653279e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999807469195493015e-02,2.065582506899918513e+00,0.000000000000000000e+00,2.065542738073735674e+00,2.020164791205859345e+00
8.050000000000000000e+03,6.823257988820770059e-01,2.992723115420530462e+02,9.999131270296657270e-01,3.884025722714745221e+00,3.923175309827369173e+00,5.307168970112571271e-01,3.485617410658553572e-02,1.930688210910517677e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999806061282368042e-02,2.065582505272150371e+00,0.000000000000000000e+00,2.065542445629926949e+00,2.020168011346817671e+00
8.060000000000000000e+03,6.819614469951037483e-01,2.992723133293172850e+02,9.999130255115311616e-01,3.883748212629971164e+00,3.922902225000093779e+00,5.307545885789243245e-01,3.485616916281030625e-02,1.930687935445155823e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999804642974285951e-02,2.065582503643137002e+00,0.000000000000000000e+00,2.065542151037709218e+00,2.020171233961401303e+00
8.070000000000000000e+03,6.815970695049329287e-01,2.992723151179508818e+02,9.999129240097496263e-01,3.883470763920218616e+00,3.922629205830736154e+00,5.307922765909309781e-01,3.485616418253154047e-02,1.930687657956609016e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999803214193787870e-02,2.065582502012873967e+00,0.000000000000000000e+00,2.065541854281078393e+00,2.020174459056383043e+00
8.080000000000000000e+03,6.812326664124264131e-01,2.992723169079578156e+02,9.999128225243270052e-01,3.883193376570011957e+00,3.922356252315971403e+00,5.308299610427181792e-01,3.485615916547719212e-02,1.930687378429805312e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999801774862829284e-02,2.065582500381358599e+00,0.000000000000000000e+00,2.065541555343910929e+00,2.020177686638551684e+00
8.090000000000000000e+03,6.808682377184693824e-01,2.992723186993419517e+02,9.999127210552688494e-01,3.882916050564177102e+00,3.922083364452805476e+00,5.308676419296445292e-01,3.485615411137318875e-02,1.930687096849560414e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999800324902782811e-02,2.065582498748586460e+00,0.000000000000000000e+00,2.065541254209961597e+00,2.020180916714711117e+00
8.100000000000000000e+03,6.805037834239746619e-01,2.992723204921069851e+02,9.999126196025805990e-01,3.882638785887840616e+00,3.921810542238574282e+00,5.309053192470021276e-01,3.485614901994340403e-02,1.930686813200575891e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999798864234428486e-02,2.065582497114554439e+00,0.000000000000000000e+00,2.065540950862863490e+00,2.020184149291680775e+00
8.110000000000000000e+03,6.801393035298806122e-01,2.992723222862564967e+02,9.999125181662679163e-01,3.882361582526431043e+00,3.921537785670946796e+00,5.309429929900073564e-01,3.485614389090961607e-02,1.930686527467438518e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999797392777952376e-02,2.065582495479259872e+00,0.000000000000000000e+00,2.065540645286127575e+00,2.020187384376297413e+00
8.120000000000000000e+03,6.797747980371462440e-01,2.992723240817944088e+02,9.999124167463363522e-01,3.882084440465670028e+00,3.921265094747913516e+00,5.309806631538112054e-01,3.485613872399152824e-02,1.930686239634619383e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999795910452936865e-02,2.065582493842699208e+00,0.000000000000000000e+00,2.065540337463140030e+00,2.020190621975412437e+00
8.130000000000000000e+03,6.794102669467539934e-01,2.992723258787246436e+02,9.999123153427915689e-01,3.881807359691578974e+00,3.920992469467794450e+00,5.310183297334748476e-01,3.485613351890672756e-02,1.930685949686470337e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999794417178363426e-02,2.065582492204868004e+00,0.000000000000000000e+00,2.065540027377160914e+00,2.020193862095891912e+00
8.140000000000000000e+03,6.790457102597150518e-01,2.992723276770507255e+02,9.999122139556388955e-01,3.881530340190476380e+00,3.920719909829238681e+00,5.310559927240107170e-01,3.485612827537068470e-02,1.930685657607229544e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999792912872602912e-02,2.065582490565763596e+00,0.000000000000000000e+00,2.065539715011326383e+00,2.020197104744620553e+00
8.150000000000000000e+03,6.786811279770583738e-01,2.992723294767767470e+02,9.999121125848842162e-01,3.881253381948974734e+00,3.920447415831216365e+00,5.310936521203321048e-01,3.485612299309672618e-02,1.930685363381013264e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999791397453411390e-02,2.065582488925381988e+00,0.000000000000000000e+00,2.065539400348644250e+00,2.020200349928495953e+00
8.160000000000000000e+03,6.783165200998390043e-01,2.992723312779065168e+02,9.999120112305329711e-01,3.880976484953979178e+00,3.920174987473023176e+00,5.311313079172943485e-01,3.485611767179602055e-02,1.930685066991820742e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999789870837930139e-02,2.065582487283720070e+00,0.000000000000000000e+00,2.065539083371996210e+00,2.020203597654434358e+00
8.170000000000000000e+03,6.779518866291371904e-01,2.992723330804436728e+02,9.999119098925906002e-01,3.880699649192690615e+00,3.919902624754279419e+00,5.311689601096843960e-01,3.485611231117757142e-02,1.930684768423529318e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999788332942671776e-02,2.065582485640774291e+00,0.000000000000000000e+00,2.065538764064133836e+00,2.020206847929367999e+00
8.180000000000000000e+03,6.775872275660532740e-01,2.992723348843921940e+02,9.999118085710629877e-01,3.880422874652602161e+00,3.919630327674927806e+00,5.312066086921960473e-01,3.485610691094817581e-02,1.930684467659896209e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999786783683523028e-02,2.065582483996541541e+00,0.000000000000000000e+00,2.065538442407679920e+00,2.020210100760242433e+00
8.190000000000000000e+03,6.772225429117121331e-01,2.992723366897558321e+02,9.999117072659555738e-01,3.880146161321496034e+00,3.919358096235231681e+00,5.312442536594641496e-01,3.485610147081246585e-02,1.930684164684555837e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999785222975743348e-02,2.065582482351017379e+00,0.000000000000000000e+00,2.065538118385125799e+00,2.020213356154021422e+00
8.200000000000000000e+03,6.768578326672619605e-01,2.992723384965383957e+02,9.999116059772739096e-01,3.879869509187448440e+00,3.919085930435776799e+00,5.312818950060450574e-01,3.485609599047279766e-02,1.930683859481018949e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999783650733946871e-02,2.065582480704198698e+00,0.000000000000000000e+00,2.065537791978831361e+00,2.020216614117684717e+00
8.210000000000000000e+03,6.764930968338703776e-01,2.992723403047439774e+02,9.999115047050235461e-01,3.879592918238820243e+00,3.918813830277466881e+00,5.313195327264188528e-01,3.485609046962932778e-02,1.930683552032674166e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999782066872109354e-02,2.065582479056082388e+00,0.000000000000000000e+00,2.065537463171024601e+00,2.020219874658228498e+00
8.220000000000000000e+03,6.761283354127308742e-01,2.992723421143763289e+02,9.999114034492101455e-01,3.879316388464263632e+00,3.918541795761525837e+00,5.313571668149998928e-01,3.485608490797995063e-02,1.930683242322783544e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999780471303559848e-02,2.065582477406664896e+00,0.000000000000000000e+00,2.065537131943799398e+00,2.020223137782665823e+00
8.230000000000000000e+03,6.757635484050589225e-01,2.992723439254392588e+02,9.999113022098391479e-01,3.879039919852717677e+00,3.918269826889495544e+00,5.313947972661133834e-01,3.485607930522027081e-02,1.930682930334482572e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999778863940972373e-02,2.065582475755941338e+00,0.000000000000000000e+00,2.065536798279112407e+00,2.020226403498022183e+00
8.240000000000000000e+03,6.753987358120913109e-01,2.992723457379366891e+02,9.999112009869163264e-01,3.878763512393409663e+00,3.917997923663237181e+00,5.314324240740204708e-01,3.485607366104363086e-02,1.930682616050783285e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999777244696368694e-02,2.065582474103909938e+00,0.000000000000000000e+00,2.065536462158790609e+00,2.020229671811345273e+00
8.250000000000000000e+03,6.750338976350852560e-01,2.992723475518727128e+02,9.999110997804471213e-01,3.878487166075847981e+00,3.917726086084924120e+00,5.314700472329122460e-01,3.485606797514102795e-02,1.930682299454565598e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999775613481104442e-02,2.065582472450566254e+00,0.000000000000000000e+00,2.065536123564517546e+00,2.020232942729695669e+00
8.260000000000000000e+03,6.746690338753236205e-01,2.992723493672510244e+02,9.999109985904373055e-01,3.878210880889830126e+00,3.917454314157049478e+00,5.315076667368896501e-01,3.485606224720116941e-02,1.930681980528583530e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999773970205869111e-02,2.065582470795907177e+00,0.000000000000000000e+00,2.065535782477843529e+00,2.020236216260150819e+00
8.270000000000000000e+03,6.743041445341091400e-01,2.992723511840755464e+02,9.999108974168922082e-01,3.877934656825437809e+00,3.917182607882422563e+00,5.315452825799815706e-01,3.485605647691041031e-02,1.930681659255460536e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999772314780681903e-02,2.065582469139928268e+00,0.000000000000000000e+00,2.065535438880177654e+00,2.020239492409804161e+00
8.280000000000000000e+03,6.739392296127649784e-01,2.992723530023504281e+02,9.999107962598176025e-01,3.877658493873032075e+00,3.916910967264161325e+00,5.315828947561533901e-01,3.485605066395273954e-02,1.930681335617689287e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999770647114886168e-02,2.065582467482626861e+00,0.000000000000000000e+00,2.065535092752790902e+00,2.020242771185767783e+00
8.290000000000000000e+03,6.735742891126372811e-01,2.992723548220794214e+02,9.999106951192190396e-01,3.877382392023257296e+00,3.916639392305701239e+00,5.316205032592886681e-01,3.485604480800976596e-02,1.930681009597630116e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999768967117135532e-02,2.065582465823998515e+00,0.000000000000000000e+00,2.065534744076811258e+00,2.020246052595168429e+00
8.300000000000000000e+03,6.732093230350941759e-01,2.992723566432665052e+02,9.999105939951021815e-01,3.877106351267041173e+00,3.916367883010789530e+00,5.316581080831838113e-01,3.485603890876070449e-02,1.930680681177512126e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999767274695406383e-02,2.065582464164040566e+00,0.000000000000000000e+00,2.065534392833226818e+00,2.020249336645150606e+00
8.310000000000000000e+03,6.728443313815243298e-01,2.992723584659156018e+02,9.999104928874724685e-01,3.876830371595589853e+00,3.916096439383485617e+00,5.316957092215776060e-01,3.485603296588236921e-02,1.930680350339429197e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999765569756974282e-02,2.065582462502749017e+00,0.000000000000000000e+00,2.065534039002881350e+00,2.020252623342875253e+00
8.320000000000000000e+03,6.724793141533369489e-01,2.992723602900307469e+02,9.999103917963355626e-01,3.876554453000388367e+00,3.915825061428158449e+00,5.317333066681183551e-01,3.485602697904911090e-02,1.930680017065341092e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999763852208419512e-02,2.065582460840119872e+00,0.000000000000000000e+00,2.065533682566474294e+00,2.020255912695518408e+00
8.330000000000000000e+03,6.721142713519635548e-01,2.992723621156158060e+02,9.999102907216971259e-01,3.876278595473204636e+00,3.915553749149490503e+00,5.317709004163831965e-01,3.485602094793286559e-02,1.930679681337071463e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999762121955620142e-02,2.065582459176150021e+00,0.000000000000000000e+00,2.065533323504560759e+00,2.020259204710276091e+00
